name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f7_4_6,truck_4,2,0,1311,0,16508,1,1
request_2,1,f8_1_0,truck_9,2,1,1101,0,16508,1,1
request_3,2,f4_4_2,truck_2,2,2,1311,0,16508,1,1
request_4,383,f2_3_0,truck_4,2,383,1733,383,16508,1,1
request_5,593,f0_0_0,truck_8,2,593,1943,593,16508,1,1
request_6,895,f6_3_1,truck_6,2,895,2245,895,16508,1,1
request_7,1327,f4_3_5,truck_2,2,1327,2677,1327,16508,1,1
request_8,845,f7_2_9,truck_4,2,845,2195,845,16508,1,1
request_9,1509,f3_3_6,truck_4,2,1509,2859,1509,16508,1,1
request_10,1137,f7_3_5,truck_1,2,1137,2487,1137,16508,1,1
request_11,1319,f2_3_6,truck_3,2,1319,2669,1319,16508,1,1
request_12,3,f8_0_0,truck_3,2,3,1353,3,16508,1,1
request_13,1601,f7_1_4,truck_8,2,1601,2951,1601,16508,1,1
request_14,1621,f4_0_7,truck_3,2,1621,2971,1621,16508,1,1
request_15,1883,f5_1_9,truck_6,2,1883,3233,1883,16508,1,1
request_16,1993,f6_4_1,truck_9,2,1993,3343,1993,16508,1,1
request_17,435,f1_4_6,truck_9,2,435,1785,435,16508,1,1
request_18,2245,f5_2_6,truck_3,2,2245,3595,2245,16508,1,1
request_19,747,f8_0_2,truck_6,2,747,2097,747,16508,1,1
request_20,2527,f2_3_2,truck_3,2,2527,3877,2527,16508,1,1
request_21,969,f8_0_1,truck_3,2,969,2319,969,16508,1,1
request_22,2415,f6_4_2,truck_4,2,2415,3765,2415,16508,1,1
request_23,1141,f8_2_2,truck_7,2,1141,2491,1141,16508,1,1
request_24,2737,f3_1_7,truck_9,2,2737,4087,2737,16508,1,1
request_25,3219,f0_4_6,truck_2,2,3219,4569,3219,16508,1,1
request_26,1383,f8_0_0,truck_0,2,1383,2733,1383,16508,1,1
request_27,1665,f8_0_2,truck_4,2,1665,3015,1665,16508,1,1
request_28,3641,f4_2_2,truck_0,2,3641,4991,3641,16508,1,1
request_29,3723,f0_4_6,truck_0,2,3723,5073,3723,16508,1,1
request_30,2007,f1_4_8,truck_7,2,2007,3357,2007,16508,1,1
request_31,3955,f6_1_7,truck_1,2,3955,5305,3955,16508,1,1
request_32,2779,f2_4_5,truck_7,2,2779,4129,2779,16508,1,1
request_33,2239,f9_2_5,truck_3,2,2239,3589,2239,16508,1,1
request_34,3201,f5_4_4,truck_9,2,3201,4551,3201,16508,1,1
request_35,3833,f2_0_0,truck_8,2,3833,5183,3833,16508,1,1
request_36,4187,f6_2_7,truck_0,2,4187,5537,4187,16508,1,1
request_37,4619,f3_3_0,truck_1,2,4619,5969,4619,16508,1,1
request_38,2411,f9_1_6,truck_9,2,2411,3761,2411,16508,1,1
request_39,2683,f9_0_4,truck_6,2,2683,4033,2683,16508,1,1
request_40,4385,f5_0_7,truck_4,2,4385,5735,4385,16508,1,1
request_41,4831,f6_2_2,truck_7,2,4831,6181,4831,16508,1,1
request_42,5023,f6_4_8,truck_8,2,5023,6373,5023,16508,1,1
request_43,2955,f8_0_2,truck_4,2,2955,4305,2955,16508,1,1
request_44,3177,f9_3_8,truck_4,2,3177,4527,3177,16508,1,1
request_45,5505,f0_1_4,truck_1,2,5505,6855,5505,16508,1,1
request_46,5807,f3_3_0,truck_3,2,5807,7157,5807,16508,1,1
request_47,6029,f6_0_0,truck_1,2,6029,7379,6029,16508,1,1
request_48,6411,f3_0_2,truck_6,2,6411,7761,6411,16508,1,1
request_49,4757,f5_4_4,truck_6,2,4757,6107,4757,16508,1,1
request_50,6733,f0_4_4,truck_1,2,6733,8083,6733,16508,1,1
request_51,3449,f8_4_0,truck_6,2,3449,4799,3449,16508,1,1
request_52,4989,f5_1_2,truck_0,2,4989,6339,4989,16508,1,1
request_53,3671,f1_0_8,truck_1,2,3671,5021,3671,16508,1,1
request_54,6875,f6_3_1,truck_6,2,6875,8225,6875,16508,1,1
request_55,7207,f3_0_6,truck_4,2,7207,8557,7207,16508,1,1
request_56,3913,f1_4_8,truck_8,2,3913,5263,3913,16508,1,1
request_57,7639,f4_4_1,truck_6,2,7639,8989,7639,16508,1,1
request_58,4345,f1_1_9,truck_7,2,4345,5695,4345,16508,1,1
request_59,5181,f2_0_4,truck_1,2,5181,6531,5181,16508,1,1
request_60,4557,f8_3_2,truck_8,2,4557,5907,4557,16508,1,1
request_61,7811,f6_4_9,truck_0,2,7811,9161,7811,16508,1,1
request_62,8123,f0_0_6,truck_6,2,8123,9473,8123,16508,1,1
request_63,5453,f7_3_9,truck_9,2,5453,6803,5453,16508,1,1
request_64,8695,f0_0_8,truck_9,2,8695,10045,8695,16508,1,1
request_65,9087,f3_1_6,truck_8,2,9087,10437,9087,16508,1,1
