name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,41,f3_1_1,truck_1,3,41,481,41,13582,1,1
request_2,11,f1_2_5,truck_2,3,11,451,11,13582,1,1
request_3,413,f6_2_5,truck_2,3,413,853,413,13582,1,1
request_4,151,f0_3_6,truck_4,3,151,591,151,13582,1,1
request_5,613,f5_1_7,truck_5,3,613,1053,613,13582,1,1
request_6,635,f3_3_2,truck_2,3,635,1075,635,13582,1,1
request_7,775,f0_2_8,truck_0,3,775,1215,775,13582,1,1
request_8,1257,f5_0_3,truck_4,3,1257,1697,1257,13582,1,1
request_9,1769,f0_1_8,truck_3,3,1769,2209,1769,13582,1,1
request_10,453,f4_1_6,truck_5,3,453,893,453,13582,1,1
request_11,2241,f0_3_4,truck_9,3,2241,2681,2241,13582,1,1
request_12,2693,f0_4_5,truck_6,3,2693,3133,2693,13582,1,1
request_13,1055,f4_1_2,truck_5,3,1055,1495,1055,13582,1,1
request_14,987,f8_1_3,truck_6,3,987,1427,987,13582,1,1
request_15,1327,f1_1_1,truck_6,3,1327,1767,1327,13582,1,1
request_16,1619,f2_1_1,truck_0,3,1619,2059,1619,13582,1,1
request_17,1169,f6_1_3,truck_8,3,1169,1609,1169,13582,1,1
request_18,3065,f9_2_3,truck_7,3,3065,3505,3065,13582,1,1
request_19,3437,f5_3_8,truck_8,3,3437,3877,3437,13582,1,1
request_20,1361,f3_4_8,truck_7,3,1361,1801,1361,13582,1,1
request_21,3879,f9_3_8,truck_3,3,3879,4319,3879,13582,1,1
request_22,4221,f0_2_3,truck_3,3,4221,4661,4221,13582,1,1
request_23,1853,f8_2_9,truck_1,3,1853,2293,1853,13582,1,1
request_24,1971,f2_4_4,truck_6,3,1971,2411,1971,13582,1,1
request_25,2183,f1_2_2,truck_0,3,2183,2623,2183,13582,1,1
request_26,2465,f1_0_8,truck_0,3,2465,2905,2465,13582,1,1
request_27,2105,f3_0_4,truck_2,3,2105,2545,2105,13582,1,1
request_28,2637,f8_0_8,truck_1,3,2637,3077,2637,13582,1,1
request_29,2638,f1_4_0,truck_3,3,2638,3077,2637,13582,1,1
request_30,4593,f5_4_0,truck_0,3,4593,5033,4593,13582,1,1
request_31,3109,f6_1_9,truck_0,3,3109,3549,3109,13582,1,1
request_32,3561,f3_3_6,truck_1,3,3561,4001,3561,13582,1,1
request_33,4925,f5_2_3,truck_1,3,4925,5365,4925,13582,1,1
request_34,5107,f0_3_1,truck_3,3,5107,5547,5107,13582,1,1
request_35,5459,f0_2_9,truck_0,3,5459,5899,5459,13582,1,1
request_36,2859,f2_0_2,truck_8,3,2859,3299,2859,13582,1,1
request_37,3763,f6_4_0,truck_6,3,3763,4203,3763,13582,1,1
request_38,3201,f4_1_3,truck_1,3,3201,3641,3201,13582,1,1
request_39,4035,f3_0_7,truck_2,3,4035,4475,4035,13582,1,1
request_40,5871,f5_4_2,truck_3,3,5871,6311,5871,13582,1,1
request_41,3583,f4_2_6,truck_3,3,3583,4023,3583,13582,1,1
request_42,3885,f2_4_9,truck_1,3,3885,4325,3885,13582,1,1
request_43,4247,f7_4_7,truck_8,3,4247,4687,4247,13582,1,1
request_44,4457,f6_4_9,truck_9,3,4457,4897,4457,13582,1,1
request_45,4519,f2_2_2,truck_4,3,4519,4959,4519,13582,1,1
request_46,6523,f5_3_7,truck_4,3,6523,6963,6523,13582,1,1
request_47,6985,f5_1_2,truck_0,3,6985,7425,6985,13582,1,1
request_48,4869,f8_3_7,truck_1,3,4869,5309,4869,13582,1,1
request_49,4951,f7_1_4,truck_3,3,4951,5391,4951,13582,1,1
request_50,5083,f2_4_3,truck_2,3,5083,5523,5083,13582,1,1
request_51,7437,f9_4_0,truck_8,3,7437,7877,7437,13582,1,1
request_52,5335,f1_0_9,truck_1,3,5335,5775,5335,13582,1,1
request_53,5887,f4_0_9,truck_0,3,5887,6327,5887,13582,1,1
request_54,6369,f7_2_8,truck_9,3,6369,6809,6369,13582,1,1
request_55,6731,f1_2_5,truck_5,3,6731,7171,6731,13582,1,1
request_56,7283,f4_4_4,truck_1,3,7283,7723,7283,13582,1,1
request_57,7649,f0_1_9,truck_5,3,7649,8089,7649,13582,1,1
request_58,5281,f6_3_4,truck_0,3,5281,5721,5281,13582,1,1
request_59,7655,f7_3_2,truck_5,3,7655,8095,7655,13582,1,1
request_60,7991,f5_3_6,truck_9,3,7991,8431,7991,13582,1,1
request_61,5753,f8_3_7,truck_8,3,5753,6193,5753,13582,1,1
request_62,5955,f3_0_6,truck_6,3,5955,6395,5955,13582,1,1
request_63,6267,f6_4_7,truck_2,3,6267,6707,6267,13582,1,1
request_64,8523,f5_4_7,truck_3,3,8523,8963,8523,13582,1,1
request_65,9065,f5_3_9,truck_1,3,9065,9505,9065,13582,1,1
request_66,8057,f4_2_8,truck_7,3,8057,8497,8057,13582,1,1
request_67,6789,f8_1_9,truck_5,3,6789,7229,6789,13582,1,1
request_68,9517,f9_2_2,truck_7,3,9517,9957,9517,13582,1,1
request_69,8389,f4_3_7,truck_3,3,8389,8829,8389,13582,1,1
request_70,7051,f6_3_2,truck_2,3,7051,7491,7051,13582,1,1
request_71,9929,f0_3_0,truck_8,3,9929,10369,9929,13582,1,1
request_72,8661,f7_0_0,truck_9,3,8661,9101,8661,13582,1,1
request_73,7343,f6_2_3,truck_8,3,7343,7783,7343,13582,1,1
request_74,10251,f9_4_6,truck_8,3,10251,10691,10251,13582,1,1
request_75,7385,f8_1_0,truck_8,3,7385,7825,7385,13582,1,1
request_76,8983,f2_4_2,truck_7,3,8983,9423,8983,13582,1,1
request_77,7637,f3_4_2,truck_2,3,7637,8077,7637,13582,1,1
request_78,7939,f6_3_4,truck_5,3,7939,8379,7939,13582,1,1
request_79,10673,f0_1_1,truck_3,3,10673,11113,10673,13582,1,1
request_80,9465,f4_3_0,truck_0,3,9465,9905,9465,13582,1,1
request_81,9727,f1_3_4,truck_0,3,9727,10167,9727,13582,1,1
request_82,10009,f1_0_8,truck_2,3,10009,10449,10009,13582,1,1
request_83,11085,f0_2_9,truck_2,3,11085,11525,11085,13582,1,1
request_84,10321,f7_3_4,truck_6,3,10321,10761,10321,13582,1,1
request_85,10633,f1_1_4,truck_9,3,10633,11073,10633,13582,1,1
request_86,10955,f2_2_3,truck_4,3,10955,11395,10955,13582,1,1
request_87,8341,f3_4_5,truck_9,3,8341,8781,8341,13582,1,1
request_88,8503,f8_3_5,truck_9,3,8503,8943,8503,13582,1,1
request_89,11427,f0_4_0,truck_9,3,11427,11867,11427,13582,1,1
request_90,11147,f4_2_4,truck_3,3,11147,11587,11147,13582,1,1
request_91,11889,f5_2_4,truck_2,3,11889,12329,11889,13582,1,1
request_92,8745,f8_4_1,truck_2,3,8745,9185,8745,13582,1,1
request_93,9297,f8_0_9,truck_1,3,9297,9737,9297,13582,1,1
request_94,9749,f8_3_1,truck_2,3,9749,10189,9749,13582,1,1
request_95,11369,f2_3_9,truck_6,3,11369,11809,11369,13582,1,1
request_96,11601,f4_0_7,truck_9,3,11601,12041,11601,13582,1,1
request_97,9961,f3_2_9,truck_8,3,9961,10401,9961,13582,1,1
request_98,10173,f8_4_2,truck_4,3,10173,10613,10173,13582,1,1
request_99,12461,f9_2_8,truck_6,3,12461,12901,12461,13582,1,1
request_100,11963,f1_2_5,truck_7,3,11963,12403,11963,13582,1,1
