name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f_7_5,truck_1,2,0,45,0,1894,1,1
request_2,11,f_7_9,truck_3,2,11,59,11,1894,1,1
request_3,31,f_4_14,truck_1,2,31,79,31,1894,1,1
request_4,51,f_3_1,truck_1,2,51,99,51,1894,1,1
request_5,77,f_1_0,truck_3,2,77,125,77,1894,1,1
request_6,97,f_6_4,truck_2,2,97,145,97,1894,1,1
request_7,121,f_4_12,truck_1,2,121,169,121,1894,1,1
request_8,133,f_7_1,truck_1,2,133,181,133,1894,1,1
request_9,157,f_3_15,truck_1,2,157,205,157,1894,1,1
request_10,167,f_7_2,truck_0,2,167,215,167,1894,1,1
request_11,185,f_3_2,truck_1,2,185,233,185,1894,1,1
request_12,195,f_7_6,truck_1,2,195,243,195,1894,1,1
request_13,211,f_6_13,truck_3,2,211,259,211,1894,1,1
request_14,233,f_4_4,truck_1,2,233,281,233,1894,1,1
request_15,249,f_5_4,truck_2,2,249,297,249,1894,1,1
request_16,263,f_6_7,truck_3,2,263,311,263,1894,1,1
request_17,287,f_2_8,truck_3,2,287,335,287,1894,1,1
request_18,305,f_5_6,truck_1,2,305,353,305,1894,1,1
request_19,315,f_7_7,truck_2,2,315,363,315,1894,1,1
request_20,339,f_3_1,truck_1,2,339,387,339,1894,1,1
request_21,349,f_7_6,truck_1,2,349,397,349,1894,1,1
request_22,363,f_6_7,truck_1,2,363,411,363,1894,1,1
request_23,379,f_7_12,truck_3,2,379,427,379,1894,1,1
request_24,397,f_3_10,truck_3,2,397,445,397,1894,1,1
request_25,423,f_1_11,truck_1,2,423,471,423,1894,1,1
request_26,437,f_7_6,truck_0,2,437,485,437,1894,1,1
request_27,453,f_7_7,truck_1,2,453,501,453,1894,1,1
request_28,477,f_4_8,truck_0,2,477,525,477,1894,1,1
request_29,503,f_1_12,truck_0,2,503,551,503,1894,1,1
request_30,529,f_2_9,truck_3,2,529,577,529,1894,1,1
request_31,543,f_6_1,truck_0,2,543,591,543,1894,1,1
request_32,565,f_3_5,truck_2,2,565,613,565,1894,1,1
request_33,575,f_8_9,truck_1,2,575,623,575,1894,1,1
request_34,593,f_5_11,truck_3,2,593,641,593,1894,1,1
request_35,615,f_2_9,truck_3,2,615,663,615,1894,1,1
request_36,633,f_6_3,truck_0,2,633,681,633,1894,1,1
request_37,651,f_3_14,truck_0,2,651,699,651,1894,1,1
request_38,667,f_8_7,truck_3,2,667,715,667,1894,1,1
request_39,683,f_8_4,truck_2,2,683,731,683,1894,1,1
request_40,703,f_5_1,truck_1,2,703,751,703,1894,1,1
request_41,719,f_6_2,truck_3,2,719,767,719,1894,1,1
request_42,733,f_6_9,truck_3,2,733,781,733,1894,1,1
request_43,747,f_7_7,truck_1,2,747,795,747,1894,1,1
request_44,767,f_8_12,truck_1,2,767,815,767,1894,1,1
request_45,789,f_1_3,truck_0,2,789,837,789,1894,1,1
request_46,811,f_3_14,truck_1,2,811,859,811,1894,1,1
request_47,831,f_5_13,truck_0,2,831,879,831,1894,1,1
request_48,853,f_3_6,truck_2,2,853,901,853,1894,1,1
request_49,869,f_5_11,truck_2,2,869,917,869,1894,1,1
request_50,895,f_1_11,truck_0,2,895,943,895,1894,1,1
request_51,907,f_8_0,truck_2,2,907,955,907,1894,1,1
request_52,925,f_5_3,truck_0,2,925,973,925,1894,1,1
request_53,947,f_1_14,truck_0,2,947,995,947,1894,1,1
request_54,963,f_6_4,truck_2,2,963,1011,963,1894,1,1
request_55,981,f_3_7,truck_1,2,981,1029,981,1894,1,1
request_56,1005,f_2_9,truck_3,2,1005,1053,1005,1894,1,1
request_57,1023,f_4_13,truck_2,2,1023,1071,1023,1894,1,1
request_58,1053,f_2_1,truck_2,2,1053,1101,1053,1894,1,1
request_59,1077,f_2_10,truck_0,2,1077,1125,1077,1894,1,1
request_60,1087,f_7_14,truck_3,2,1087,1135,1087,1894,1,1
request_61,1105,f_6_9,truck_0,2,1105,1153,1105,1894,1,1
request_62,1131,f_1_1,truck_2,2,1131,1179,1131,1894,1,1
request_63,1149,f_7_3,truck_3,2,1149,1197,1149,1894,1,1
request_64,1179,f_1_2,truck_3,2,1179,1227,1179,1894,1,1
request_65,1197,f_3_10,truck_3,2,1197,1245,1197,1894,1,1
request_66,1209,f_8_3,truck_1,2,1209,1257,1209,1894,1,1
request_67,1231,f_5_15,truck_2,2,1231,1279,1231,1894,1,1
request_68,1251,f_3_7,truck_3,2,1251,1299,1251,1894,1,1
request_69,1269,f_4_0,truck_0,2,1269,1317,1269,1894,1,1
request_70,1287,f_4_1,truck_3,2,1287,1335,1287,1894,1,1
request_71,1311,f_2_0,truck_3,2,1311,1359,1311,1894,1,1
request_72,1323,f_8_15,truck_1,2,1323,1371,1323,1894,1,1
request_73,1349,f_1_6,truck_3,2,1349,1397,1349,1894,1,1
request_74,1369,f_4_6,truck_1,2,1369,1417,1369,1894,1,1
request_75,1387,f_6_15,truck_1,2,1387,1435,1387,1894,1,1
request_76,1407,f_4_2,truck_2,2,1407,1455,1407,1894,1,1
request_77,1419,f_8_13,truck_0,2,1419,1467,1419,1894,1,1
request_78,1439,f_2_15,truck_3,2,1439,1487,1439,1894,1,1
request_79,1445,f_8_13,truck_3,2,1445,1493,1445,1894,1,1
request_80,1457,f_8_2,truck_1,2,1457,1505,1457,1894,1,1
request_81,1473,f_6_5,truck_3,2,1473,1521,1473,1894,1,1
request_82,1483,f_8_1,truck_0,2,1483,1531,1483,1894,1,1
request_83,1505,f_4_9,truck_3,2,1505,1553,1505,1894,1,1
request_84,1519,f_7_10,truck_1,2,1519,1567,1519,1894,1,1
request_85,1533,f_7_5,truck_3,2,1533,1581,1533,1894,1,1
request_86,1551,f_5_2,truck_1,2,1551,1599,1551,1894,1,1
request_87,1573,f_4_12,truck_3,2,1573,1621,1573,1894,1,1
request_88,1589,f_6_10,truck_0,2,1589,1637,1589,1894,1,1
request_89,1609,f_4_4,truck_0,2,1609,1657,1609,1894,1,1
request_90,1635,f_1_10,truck_3,2,1635,1683,1635,1894,1,1
request_91,1653,f_6_15,truck_2,2,1653,1701,1653,1894,1,1
request_92,1679,f_3_2,truck_2,2,1679,1727,1679,1894,1,1
request_93,1699,f_4_14,truck_0,2,1699,1747,1699,1894,1,1
request_94,1713,f_7_4,truck_0,2,1713,1761,1713,1894,1,1
request_95,1737,f_2_6,truck_1,2,1737,1785,1737,1894,1,1
request_96,1759,f_1_2,truck_0,2,1759,1807,1759,1894,1,1
request_97,1781,f_1_15,truck_3,2,1781,1829,1781,1894,1,1
request_98,1793,f_5_11,truck_3,2,1793,1841,1793,1894,1,1
request_99,1811,f_3_14,truck_3,2,1811,1859,1811,1894,1,1
request_100,1837,f_3_0,truck_2,2,1837,1885,1837,1894,1,1
