name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,256,f3_1_1,truck_9,2,256,706,256,8800,1,1
request_2,0,f1_2_5,truck_1,2,0,376,0,8800,1,1
request_3,258,f6_2_5,truck_4,2,258,708,258,8800,1,1
request_4,216,f0_3_6,truck_7,2,216,666,216,8800,1,1
request_5,548,f5_1_7,truck_1,2,548,998,548,8800,1,1
request_6,638,f3_3_2,truck_4,2,638,1088,638,8800,1,1
request_7,680,f0_2_8,truck_0,2,680,1130,680,8800,1,1
request_8,932,f5_0_3,truck_6,2,932,1382,932,8800,1,1
request_9,1384,f0_1_8,truck_7,2,1384,1834,1384,8800,1,1
request_10,1020,f4_1_6,truck_5,2,1020,1470,1020,8800,1,1
request_11,1976,f0_3_4,truck_8,2,1976,2426,1976,8800,1,1
request_12,2478,f0_4_5,truck_3,2,2478,2928,2478,8800,1,1
request_13,1672,f4_1_2,truck_6,2,1672,2122,1672,8800,1,1
request_14,2004,f8_1_3,truck_5,2,2004,2454,2004,8800,1,1
request_15,740,f1_1_1,truck_5,2,740,1190,740,8800,1,1
request_16,1222,f2_1_1,truck_4,2,1222,1672,1222,8800,1,1
request_17,1654,f6_1_3,truck_8,2,1654,2104,1654,8800,1,1
request_18,2650,f9_2_3,truck_9,2,2650,3100,2650,8800,1,1
request_19,3192,f5_3_8,truck_4,2,3192,3642,3192,8800,1,1
request_20,2496,f3_4_8,truck_6,2,2496,2946,2496,8800,1,1
request_21,3594,f9_3_8,truck_0,2,3594,4044,3594,8800,1,1
request_22,3976,f0_2_3,truck_7,2,3976,4426,3976,8800,1,1
request_23,2678,f8_2_9,truck_6,2,2678,3128,2678,8800,1,1
request_24,2126,f2_4_4,truck_9,2,2126,2576,2126,8800,1,1
request_25,2778,f1_2_2,truck_8,2,2778,3228,2778,8800,1,1
request_26,3150,f1_0_8,truck_2,2,3150,3600,3150,8800,1,1
request_27,3000,f3_0_4,truck_3,2,3000,3450,3000,8800,1,1
request_28,3222,f8_0_8,truck_6,2,3222,3672,3222,8800,1,1
request_29,3452,f1_4_0,truck_0,2,3452,3902,3452,8800,1,1
request_30,4398,f5_4_0,truck_4,2,4398,4848,4398,8800,1,1
request_31,3724,f6_1_9,truck_1,2,3724,4174,3724,8800,1,1
request_32,3584,f3_3_6,truck_1,2,3584,4034,3584,8800,1,1
request_33,4740,f5_2_3,truck_0,2,4740,5190,4740,8800,1,1
request_34,5142,f0_3_1,truck_7,2,5142,5592,5142,8800,1,1
request_35,5454,f0_2_9,truck_1,2,5454,5904,5454,8800,1,1
request_36,3936,f2_0_2,truck_2,2,3936,4386,3936,8800,1,1
request_37,4128,f6_4_0,truck_3,2,4128,4578,4128,8800,1,1
request_38,3966,f4_1_3,truck_8,2,3966,4416,3966,8800,1,1
request_39,4278,f3_0_7,truck_0,2,4278,4728,4278,8800,1,1
request_40,5786,f5_4_2,truck_4,2,5786,6236,5786,8800,1,1
request_41,4820,f4_2_6,truck_5,2,4820,5270,4820,8800,1,1
request_42,4350,f2_4_9,truck_8,2,4350,4800,4350,8800,1,1
request_43,6058,f7_4_7,truck_8,2,6058,6508,6058,8800,1,1
request_44,4572,f6_4_9,truck_8,2,4572,5022,4572,8800,1,1
request_45,4924,f2_2_2,truck_2,2,4924,5374,4924,8800,1,1
request_46,6550,f5_3_7,truck_4,2,6550,7000,6550,8800,1,1
request_47,7042,f5_1_2,truck_3,2,7042,7492,7042,8800,1,1
request_48,5032,f8_3_7,truck_8,2,5032,5482,5032,8800,1,1
request_49,7374,f7_1_4,truck_9,2,7374,7824,7374,8800,1,1
request_50,5116,f2_4_3,truck_1,2,5116,5566,5116,8800,1,1
