name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,43.815300875658835,f_62,truck_1,3,43.815300875658835,173.81530087565883,43.815300875658835,6521.796078359139,1,1
request_2,170.39459289483833,f_74,truck_1,3,170.39459289483833,300.3945928948383,170.39459289483833,6521.796078359139,1,1
request_3,297.5956291573134,f_79,truck_3,3,297.5956291573134,427.5956291573134,297.5956291573134,6521.796078359139,1,1
request_4,380.10748749932924,f_94,truck_1,3,380.10748749932924,510.10748749932924,380.10748749932924,6521.796078359139,1,1
request_5,427.7583363413825,f_73,truck_1,3,427.7583363413825,557.7583363413826,427.7583363413825,6521.796078359139,1,1
request_6,564.4728492937738,f_92,truck_1,3,564.4728492937738,694.4728492937738,564.4728492937738,6521.796078359139,1,1
request_7,655.0569273564246,f_2,truck_2,3,655.0569273564246,785.0569273564246,655.0569273564246,6521.796078359139,1,1
request_8,782.9519728319434,f_46,truck_0,3,782.9519728319434,912.9519728319434,782.9519728319434,6521.796078359139,1,1
request_9,938.8393691214819,f_94,truck_3,3,938.8393691214819,1068.839369121482,938.8393691214819,6521.796078359139,1,1
request_10,1053.5253107758108,f_64,truck_0,3,1053.5253107758108,1183.5253107758108,1053.5253107758108,6521.796078359139,1,1
request_11,1208.4366401462835,f_90,truck_2,3,1208.4366401462835,1338.4366401462835,1208.4366401462835,6521.796078359139,1,1
request_12,1355.3548595617822,f_11,truck_3,3,1355.3548595617822,1485.3548595617822,1355.3548595617822,6521.796078359139,1,1
request_13,1511.2964069101183,f_46,truck_0,3,1511.2964069101183,1641.2964069101183,1511.2964069101183,6521.796078359139,1,1
request_14,1634.3465310134004,f_24,truck_3,3,1634.3465310134004,1764.3465310134004,1634.3465310134004,6521.796078359139,1,1
request_15,1775.4881857525265,f_54,truck_1,3,1775.4881857525265,1905.4881857525265,1775.4881857525265,6521.796078359139,1,1
request_16,1835.703452429997,f_57,truck_2,3,1835.703452429997,1965.703452429997,1835.703452429997,6521.796078359139,1,1
request_17,1987.1070426550618,f_1,truck_0,3,1987.1070426550618,2117.107042655062,1987.1070426550618,6521.796078359139,1,1
request_18,2167.9924808550454,f_21,truck_0,3,2167.9924808550454,2297.9924808550454,2167.9924808550454,6521.796078359139,1,1
request_19,2365.051446298831,f_27,truck_0,3,2365.051446298831,2495.051446298831,2365.051446298831,6521.796078359139,1,1
request_20,2493.7482504214304,f_91,truck_3,3,2493.7482504214304,2623.7482504214304,2493.7482504214304,6521.796078359139,1,1
request_21,2652.4270162956855,f_76,truck_0,3,2652.4270162956855,2782.4270162956855,2652.4270162956855,6521.796078359139,1,1
request_22,2767.621232717653,f_15,truck_3,3,2767.621232717653,2897.621232717653,2767.621232717653,6521.796078359139,1,1
request_23,2924.0233052426033,f_79,truck_3,3,2924.0233052426033,3054.0233052426033,2924.0233052426033,6521.796078359139,1,1
request_24,3151.2520778272797,f_13,truck_3,3,3151.2520778272797,3281.2520778272797,3151.2520778272797,6521.796078359139,1,1
request_25,3254.5341017168776,f_61,truck_1,3,3254.5341017168776,3384.5341017168776,3254.5341017168776,6521.796078359139,1,1
request_26,3431.3711687249925,f_12,truck_1,3,3431.3711687249925,3561.3711687249925,3431.3711687249925,6521.796078359139,1,1
request_27,3597.8580679752454,f_0,truck_2,3,3597.8580679752454,3727.8580679752454,3597.8580679752454,6521.796078359139,1,1
request_28,3688.8997165731025,f_87,truck_3,3,3688.8997165731025,3818.8997165731025,3688.8997165731025,6521.796078359139,1,1
request_29,3801.4629497846154,f_20,truck_0,3,3801.4629497846154,3931.4629497846154,3801.4629497846154,6521.796078359139,1,1
request_30,3934.2457221017958,f_21,truck_2,3,3934.2457221017958,4064.2457221017958,3934.2457221017958,6521.796078359139,1,1
request_31,4066.170265926303,f_98,truck_3,3,4066.170265926303,4196.170265926303,4066.170265926303,6521.796078359139,1,1
request_32,4150.170265926303,f_87,truck_3,3,4150.170265926303,4280.170265926303,4150.170265926303,6521.796078359139,1,1
request_33,4270.9770605902295,f_28,truck_0,3,4270.9770605902295,4400.9770605902295,4270.9770605902295,6521.796078359139,1,1
request_34,4397.768786066822,f_96,truck_3,3,4397.768786066822,4527.768786066822,4397.768786066822,6521.796078359139,1,1
request_35,4551.023855554699,f_53,truck_0,3,4551.023855554699,4681.023855554699,4551.023855554699,6521.796078359139,1,1
request_36,4679.4896801780515,f_67,truck_1,3,4679.4896801780515,4809.4896801780515,4679.4896801780515,6521.796078359139,1,1
request_37,4767.977456029465,f_20,truck_2,3,4767.977456029465,4897.977456029465,4767.977456029465,6521.796078359139,1,1
request_38,4870.174477816932,f_94,truck_3,3,4870.174477816932,5000.174477816932,4870.174477816932,6521.796078359139,1,1
request_39,5005.609235126474,f_69,truck_1,3,5005.609235126474,5135.609235126474,5005.609235126474,6521.796078359139,1,1
request_40,5160.008223179885,f_96,truck_3,3,5160.008223179885,5290.008223179885,5160.008223179885,6521.796078359139,1,1
request_41,5230.925238802336,f_89,truck_2,3,5230.925238802336,5360.925238802336,5230.925238802336,6521.796078359139,1,1
request_42,5294.219645271341,f_29,truck_1,3,5294.219645271341,5424.219645271341,5294.219645271341,6521.796078359139,1,1
request_43,5369.020744164146,f_36,truck_1,3,5369.020744164146,5499.020744164146,5369.020744164146,6521.796078359139,1,1
request_44,5470.784632071966,f_16,truck_0,3,5470.784632071966,5600.784632071966,5470.784632071966,6521.796078359139,1,1
request_45,5493.1807101263375,f_14,truck_0,3,5493.1807101263375,5623.1807101263375,5493.1807101263375,6521.796078359139,1,1
request_46,5622.239751520486,f_6,truck_0,3,5622.239751520486,5752.239751520486,5622.239751520486,6521.796078359139,1,1
request_47,5745.305920151223,f_30,truck_2,3,5745.305920151223,5875.305920151223,5745.305920151223,6521.796078359139,1,1
request_48,5894.651929914341,f_60,truck_3,3,5894.651929914341,6024.651929914341,5894.651929914341,6521.796078359139,1,1
request_49,6031.6251377909675,f_0,truck_0,3,6031.6251377909675,6161.6251377909675,6031.6251377909675,6521.796078359139,1,1
