name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,31,f2_1_8,truck_2,2,31,471,31,7556,1,1
request_2,173,f1_0_1,truck_0,2,173,613,173,7556,1,1
request_3,131,f3_4_8,truck_9,2,131,571,131,7556,1,1
request_4,535,f1_2_7,truck_4,2,535,975,535,7556,1,1
request_5,51,f0_3_3,truck_2,2,51,491,51,7556,1,1
request_6,101,f4_0_0,truck_0,2,101,541,101,7556,1,1
request_7,361,f9_0_8,truck_0,2,361,801,361,7556,1,1
request_8,251,f8_0_0,truck_1,2,251,691,251,7556,1,1
request_9,473,f7_3_2,truck_6,2,473,913,473,7556,1,1
request_10,707,f2_1_0,truck_1,2,707,1147,707,7556,1,1
request_11,533,f5_1_8,truck_0,2,533,973,533,7556,1,1
request_12,1039,f2_3_8,truck_4,2,1039,1479,1039,7556,1,1
request_13,1321,f1_3_6,truck_2,2,1321,1761,1321,7556,1,1
request_14,1643,f1_0_3,truck_9,2,1643,2083,1643,7556,1,1
request_15,1915,f2_0_7,truck_1,2,1915,2355,1915,7556,1,1
request_16,963,f9_1_3,truck_5,2,963,1403,963,7556,1,1
request_17,623,f8_1_4,truck_7,2,623,1063,623,7556,1,1
request_18,905,f8_0_3,truck_4,2,905,1345,905,7556,1,1
request_19,1127,f8_0_0,truck_9,2,1127,1567,1127,7556,1,1
request_20,2207,f1_4_6,truck_4,2,2207,2647,2207,7556,1,1
request_21,353,f3_0_4,truck_2,2,353,793,353,7556,1,1
request_22,815,f6_1_3,truck_4,2,815,1255,815,7556,1,1
request_23,865,f7_1_5,truck_0,2,865,1305,865,7556,1,1
request_24,1449,f8_2_7,truck_4,2,1449,1889,1449,7556,1,1
request_25,1771,f8_4_0,truck_2,2,1771,2211,1771,7556,1,1
request_26,866,f0_4_3,truck_8,2,866,1305,865,7556,1,1
request_27,1227,f6_0_2,truck_8,2,1227,1667,1227,7556,1,1
request_28,1639,f6_3_5,truck_4,2,1639,2079,1639,7556,1,1
request_29,1177,f5_0_2,truck_0,2,1177,1617,1177,7556,1,1
request_30,2529,f1_3_8,truck_2,2,2529,2969,2529,7556,1,1
request_31,1367,f4_3_6,truck_2,2,1367,1807,1367,7556,1,1
request_32,1379,f0_4_4,truck_2,2,1379,1819,1379,7556,1,1
request_33,1545,f9_1_7,truck_2,2,1545,1985,1545,7556,1,1
request_34,2043,f8_3_2,truck_8,2,2043,2483,2043,7556,1,1
request_35,1772,f5_2_3,truck_1,2,1772,2211,1771,7556,1,1
request_36,1861,f3_0_0,truck_0,2,1861,2301,1861,7556,1,1
request_37,1847,f9_0_4,truck_9,2,1847,2287,1847,7556,1,1
request_38,2063,f5_3_6,truck_5,2,2063,2503,2063,7556,1,1
request_39,2135,f8_4_1,truck_9,2,2135,2575,2135,7556,1,1
request_40,2397,f8_2_4,truck_4,2,2397,2837,2397,7556,1,1
request_41,2365,f5_0_4,truck_9,2,2365,2805,2365,7556,1,1
request_42,1739,f4_0_6,truck_6,2,1739,2179,1739,7556,1,1
request_43,2787,f5_4_9,truck_7,2,2787,3227,2787,7556,1,1
request_44,2131,f4_1_5,truck_7,2,2131,2571,2131,7556,1,1
request_45,2691,f1_3_0,truck_4,2,2691,3131,2691,7556,1,1
request_46,2223,f3_0_2,truck_0,2,2223,2663,2223,7556,1,1
request_47,2839,f8_0_6,truck_2,2,2839,3279,2839,7556,1,1
request_48,3239,f0_2_1,truck_8,2,3239,3679,3239,7556,1,1
request_49,3741,f0_2_3,truck_8,2,3741,4181,3741,7556,1,1
request_50,2605,f6_1_3,truck_9,2,2605,3045,2605,7556,1,1
request_51,2783,f2_4_0,truck_3,2,2783,3223,2783,7556,1,1
request_52,4083,f5_1_7,truck_6,2,4083,4523,4083,7556,1,1
request_53,2513,f4_3_5,truck_7,2,2513,2953,2513,7556,1,1
request_54,2977,f3_2_1,truck_6,2,2977,3417,2977,7556,1,1
request_55,2159,f9_4_8,truck_8,2,2159,2599,2159,7556,1,1
request_56,3055,f1_4_7,truck_5,2,3055,3495,3055,7556,1,1
request_57,2865,f4_0_6,truck_6,2,2865,3305,2865,7556,1,1
request_58,3407,f2_0_1,truck_6,2,3407,3847,3407,7556,1,1
request_59,3269,f6_1_6,truck_2,2,3269,3709,3269,7556,1,1
request_60,3679,f2_3_8,truck_9,2,3679,4119,3679,7556,1,1
request_61,3531,f3_2_7,truck_9,2,3531,3971,3531,7556,1,1
request_62,3237,f7_2_3,truck_0,2,3237,3677,3237,7556,1,1
request_63,3833,f3_1_0,truck_9,2,3833,4273,3833,7556,1,1
request_64,4495,f5_2_9,truck_9,2,4495,4935,4495,7556,1,1
request_65,2421,f9_0_2,truck_6,2,2421,2861,2421,7556,1,1
request_66,4001,f1_0_0,truck_0,2,4001,4441,4001,7556,1,1
request_67,5007,f0_3_0,truck_8,2,5007,5447,5007,7556,1,1
request_68,4273,f2_1_4,truck_1,2,4273,4713,4273,7556,1,1
request_69,3599,f7_3_2,truck_9,2,3599,4039,3599,7556,1,1
request_70,4145,f6_0_7,truck_6,2,4145,4585,4145,7556,1,1
request_71,4625,f2_1_8,truck_0,2,4625,5065,4625,7556,1,1
request_72,4487,f3_1_5,truck_1,2,4487,4927,4487,7556,1,1
request_73,4857,f1_3_8,truck_6,2,4857,5297,4857,7556,1,1
request_74,3881,f4_2_9,truck_5,2,3881,4321,3881,7556,1,1
request_75,5459,f0_2_1,truck_7,2,5459,5899,5459,7556,1,1
request_76,4919,f6_4_8,truck_9,2,4919,5359,4919,7556,1,1
request_77,3381,f8_4_7,truck_2,2,3381,3821,3381,7556,1,1
request_78,3073,f9_2_7,truck_0,2,3073,3513,3073,7556,1,1
request_79,4243,f7_1_7,truck_9,2,4243,4683,4243,7556,1,1
request_80,3915,f9_2_9,truck_0,2,3915,4355,3915,7556,1,1
request_81,5751,f0_0_9,truck_8,2,5751,6191,5751,7556,1,1
request_82,5159,f2_4_4,truck_1,2,5159,5599,5159,7556,1,1
request_83,4407,f9_3_3,truck_8,2,4407,4847,4407,7556,1,1
request_84,4505,f7_3_7,truck_7,2,4505,4945,4505,7556,1,1
request_85,4777,f4_0_5,truck_8,2,4777,5217,4777,7556,1,1
request_86,4739,f9_2_1,truck_5,2,4739,5179,4739,7556,1,1
request_87,5171,f6_1_0,truck_8,2,5171,5611,5171,7556,1,1
request_88,3863,f8_0_8,truck_2,2,3863,4303,3863,7556,1,1
request_89,5461,f2_4_6,truck_6,2,5461,5901,5461,7556,1,1
request_90,5683,f1_4_5,truck_3,2,5683,6123,5683,7556,1,1
request_91,5099,f4_2_2,truck_8,2,5099,5539,5099,7556,1,1
