name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f3_1_1,truck_1,3,0,1191,0,9768,1,1
request_2,1,f1_2_5,truck_2,3,1,1101,0,9768,1,1
request_3,2,f6_2_5,truck_2,3,2,1301,0,9768,1,1
request_4,3,f0_3_6,truck_4,3,3,1311,0,9768,1,1
request_5,4,f5_1_7,truck_5,3,4,1091,0,9768,1,1
request_6,143,f3_3_2,truck_2,3,143,1463,143,9768,1,1
request_7,373,f0_2_8,truck_0,3,373,1693,373,9768,1,1
request_8,153,f5_0_3,truck_4,3,153,1473,153,9768,1,1
request_9,705,f0_1_8,truck_3,3,705,2025,705,9768,1,1
request_10,1097,f4_1_6,truck_5,3,1097,2417,1097,9768,1,1
request_11,1499,f0_3_4,truck_9,3,1499,2819,1499,9768,1,1
request_12,1951,f0_4_5,truck_6,3,1951,3271,1951,9768,1,1
request_13,2503,f4_1_2,truck_5,3,2503,3823,2503,9768,1,1
request_14,5,f8_1_3,truck_6,3,5,1281,0,9768,1,1
request_15,6,f1_1_1,truck_6,3,6,1273,0,9768,1,1
request_16,7,f2_1_1,truck_0,3,7,1141,0,9768,1,1
request_17,293,f6_1_3,truck_8,3,293,1613,293,9768,1,1
request_18,8,f9_2_3,truck_7,3,8,1301,0,9768,1,1
request_19,725,f5_3_8,truck_8,3,725,2045,725,9768,1,1
request_20,445,f3_4_8,truck_7,3,445,1765,445,9768,1,1
request_21,473,f9_3_8,truck_3,3,473,1793,473,9768,1,1
request_22,2775,f0_2_3,truck_3,3,2775,4095,2775,9768,1,1
request_23,503,f8_2_9,truck_1,3,503,1823,503,9768,1,1
request_24,173,f2_4_4,truck_6,3,173,1493,173,9768,1,1
request_25,165,f1_2_2,truck_0,3,165,1485,165,9768,1,1
request_26,447,f1_0_8,truck_0,3,447,1767,447,9768,1,1
request_27,667,f3_0_4,truck_2,3,667,1987,667,9768,1,1
request_28,1085,f8_0_8,truck_1,3,1085,2405,1085,9768,1,1
request_29,619,f1_4_0,truck_3,3,619,1939,619,9768,1,1
request_30,997,f5_4_0,truck_0,3,997,2317,997,9768,1,1
request_31,745,f6_1_9,truck_0,3,745,2065,745,9768,1,1
request_32,1019,f3_3_6,truck_1,3,1019,2339,1019,9768,1,1
request_33,1329,f5_2_3,truck_1,3,1329,2649,1329,9768,1,1
request_34,3057,f0_3_1,truck_3,3,3057,4377,3057,9768,1,1
request_35,3409,f0_2_9,truck_0,3,3409,4729,3409,9768,1,1
request_36,455,f2_0_2,truck_8,3,455,1775,455,9768,1,1
request_37,998,f6_4_0,truck_6,3,998,2317,997,9768,1,1
request_38,3861,f4_1_3,truck_1,3,3861,5181,3861,9768,1,1
request_39,1331,f3_0_7,truck_2,3,1331,2651,1331,9768,1,1
request_40,1711,f5_4_2,truck_3,3,1711,3031,1711,9768,1,1
request_41,4243,f4_2_6,truck_3,3,4243,5563,4243,9768,1,1
request_42,757,f2_4_9,truck_1,3,757,2077,757,9768,1,1
request_43,9,f7_4_7,truck_8,3,9,1161,0,9768,1,1
request_44,1349,f6_4_9,truck_9,3,1349,2669,1349,9768,1,1
request_45,969,f2_2_2,truck_4,3,969,2289,969,9768,1,1
request_46,2363,f5_3_7,truck_4,3,2363,3683,2363,9768,1,1
request_47,2825,f5_1_2,truck_0,3,2825,4145,2825,9768,1,1
request_48,1707,f8_3_7,truck_1,3,1707,3027,1707,9768,1,1
request_49,123,f7_1_4,truck_3,3,123,1443,123,9768,1,1
request_50,1151,f2_4_3,truck_2,3,1151,2471,1151,9768,1,1
request_51,775,f9_4_0,truck_8,3,775,2095,775,9768,1,1
request_52,921,f1_0_9,truck_1,3,921,2241,921,9768,1,1
request_53,4695,f4_0_9,truck_0,3,4695,6015,4695,9768,1,1
request_54,515,f7_2_8,truck_9,3,515,1835,515,9768,1,1
request_55,1133,f1_2_5,truck_5,3,1133,2453,1133,9768,1,1
request_56,5227,f4_4_4,truck_1,3,5227,6547,5227,9768,1,1
request_57,5399,f0_1_9,truck_5,3,5399,6719,5399,9768,1,1
request_58,1751,f6_3_4,truck_0,3,1751,3071,1751,9768,1,1
request_59,777,f7_3_2,truck_5,3,777,2097,777,9768,1,1
request_60,3267,f5_3_6,truck_9,3,3267,4587,3267,9768,1,1
request_61,2129,f8_3_7,truck_8,3,2129,3449,2129,9768,1,1
request_62,1603,f3_0_6,truck_6,3,1603,2923,1603,9768,1,1
request_63,2213,f6_4_7,truck_2,3,2213,3533,2213,9768,1,1
request_64,3799,f5_4_7,truck_3,3,3799,5119,3799,9768,1,1
request_65,4341,f5_3_9,truck_1,3,4341,5661,4341,9768,1,1
request_66,5801,f4_2_8,truck_7,3,5801,7121,5801,9768,1,1
request_67,2501,f8_1_9,truck_5,3,2501,3821,2501,9768,1,1
request_68,1027,f9_2_2,truck_7,3,1027,2347,1027,9768,1,1
