name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f_2_1,truck_1,2,0,260,0,4903,1,1
request_2,126,f_7_12,truck_2,2,126,396,126,4903,1,1
request_3,262,f_7_1,truck_3,2,262,532,262,4903,1,1
request_4,358,f_3_0,truck_3,2,358,628,358,4903,1,1
request_5,463,f_4_15,truck_2,2,463,733,463,4903,1,1
request_6,521,f_4_9,truck_2,2,521,791,521,4903,1,1
request_7,620,f_6_3,truck_0,2,620,890,620,4903,1,1
request_8,720,f_7_4,truck_0,2,720,990,720,4903,1,1
request_9,809,f_1_12,truck_3,2,809,1079,809,4903,1,1
request_10,901,f_1_3,truck_1,2,901,1171,901,4903,1,1
request_11,1045,f_7_10,truck_0,2,1045,1315,1045,4903,1,1
request_12,1137,f_4_7,truck_2,2,1137,1407,1137,4903,1,1
request_13,1287,f_7_1,truck_2,2,1287,1557,1287,4903,1,1
request_14,1391,f_1_0,truck_2,2,1391,1661,1391,4903,1,1
request_15,1474,f_4_9,truck_1,2,1474,1744,1474,4903,1,1
request_16,1634,f_6_12,truck_1,2,1634,1904,1634,4903,1,1
request_17,1739,f_2_13,truck_2,2,1739,2009,1739,4903,1,1
request_18,1791,f_8_8,truck_3,2,1791,2061,1791,4903,1,1
request_19,1933,f_8_3,truck_2,2,1933,2203,1933,4903,1,1
request_20,2022,f_1_3,truck_1,2,2022,2292,2022,4903,1,1
request_21,2104,f_1_3,truck_1,2,2104,2374,2104,4903,1,1
request_22,2186,f_5_5,truck_0,2,2186,2456,2186,4903,1,1
request_23,2368,f_8_8,truck_0,2,2368,2638,2368,4903,1,1
request_24,2473,f_4_0,truck_2,2,2473,2743,2473,4903,1,1
request_25,2554,f_2_11,truck_3,2,2554,2824,2554,4903,1,1
request_26,2651,f_4_6,truck_2,2,2651,2921,2651,4903,1,1
request_27,2740,f_1_3,truck_1,2,2740,3010,2740,4903,1,1
request_28,2845,f_2_12,truck_0,2,2845,3115,2845,4903,1,1
request_29,2950,f_4_8,truck_2,2,2950,3220,2950,4903,1,1
request_30,3055,f_4_15,truck_3,2,3055,3325,3055,4903,1,1
request_31,3129,f_2_13,truck_3,2,3129,3399,3129,4903,1,1
request_32,3216,f_2_13,truck_2,2,3216,3486,3216,4903,1,1
request_33,3304,f_2_12,truck_3,2,3304,3574,3304,4903,1,1
request_34,3401,f_4_10,truck_0,2,3401,3671,3401,4903,1,1
request_35,3496,f_3_5,truck_2,2,3496,3766,3496,4903,1,1
request_36,3594,f_1_2,truck_3,2,3594,3864,3594,4903,1,1
request_37,3650,f_7_11,truck_2,2,3650,3920,3650,4903,1,1
request_38,3716,f_5_7,truck_1,2,3716,3986,3716,4903,1,1
request_39,3778,f_6_2,truck_1,2,3778,4048,3778,4903,1,1
request_40,3859,f_2_7,truck_2,2,3859,4129,3859,4903,1,1
request_41,3976,f_8_15,truck_3,2,3976,4246,3976,4903,1,1
request_42,4032,f_7_14,truck_0,2,4032,4302,4032,4903,1,1
request_43,4118,f_1_15,truck_3,2,4118,4388,4118,4903,1,1
request_44,4194,f_3_10,truck_3,2,4194,4464,4194,4903,1,1
request_45,4256,f_6_12,truck_3,2,4256,4526,4256,4903,1,1
request_46,4317,f_6_11,truck_2,2,4317,4587,4317,4903,1,1
request_47,4393,f_8_7,truck_3,2,4393,4663,4393,4903,1,1
request_48,4490,f_4_6,truck_2,2,4490,4760,4490,4903,1,1
request_49,4546,f_7_10,truck_2,2,4546,4816,4546,4903,1,1
request_50,4607,f_6_5,truck_1,2,4607,4877,4607,4903,1,1
