name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_6,3,0,1101,0,14580,1,1
request_2,1,f5_2_2,truck_5,3,1,1213,0,14580,1,1
request_3,2,f3_3_4,truck_5,3,2,1261,0,14580,1,1
request_4,33,f6_0_1,truck_6,3,33,1353,33,14580,1,1
request_5,245,f6_1_2,truck_9,3,245,1565,245,14580,1,1
request_6,667,f0_3_2,truck_5,3,667,1987,667,14580,1,1
request_7,989,f0_0_6,truck_4,3,989,2309,989,14580,1,1
request_8,3,f8_1_8,truck_7,3,3,1281,0,14580,1,1
request_9,155,f2_2_9,truck_2,3,155,1475,155,14580,1,1
request_10,367,f2_1_7,truck_3,3,367,1687,367,14580,1,1
request_11,303,f9_4_7,truck_9,3,303,1623,303,14580,1,1
request_12,1371,f4_3_5,truck_5,3,1371,2691,1371,14580,1,1
request_13,685,f8_1_8,truck_5,3,685,2005,685,14580,1,1
request_14,1953,f4_3_8,truck_0,3,1953,3273,1953,14580,1,1
request_15,2555,f6_1_9,truck_4,3,2555,3875,2555,14580,1,1
request_16,947,f1_2_5,truck_5,3,947,2267,947,14580,1,1
request_17,3117,f6_1_7,truck_0,3,3117,4437,3117,14580,1,1
request_18,1359,f8_3_4,truck_6,3,1359,2679,1359,14580,1,1
request_19,689,f5_1_1,truck_6,3,689,2009,689,14580,1,1
request_20,1001,f7_2_0,truck_0,3,1001,2321,1001,14580,1,1
request_21,3449,f6_3_5,truck_6,3,3449,4769,3449,14580,1,1
request_22,3801,f0_3_2,truck_4,3,3801,5121,3801,14580,1,1
request_23,1493,f7_2_9,truck_6,3,1493,2813,1493,14580,1,1
request_24,1835,f5_4_5,truck_3,3,1835,3155,1835,14580,1,1
request_25,4023,f3_0_0,truck_7,3,4023,5343,4023,14580,1,1
request_26,4365,f0_1_5,truck_7,3,4365,5685,4365,14580,1,1
request_27,1831,f8_3_2,truck_0,3,1831,3151,1831,14580,1,1
request_28,4847,f4_3_6,truck_0,3,4847,6167,4847,14580,1,1
request_29,2237,f7_0_9,truck_6,3,2237,3557,2237,14580,1,1
request_30,2333,f8_3_9,truck_9,3,2333,3653,2333,14580,1,1
request_31,2549,f7_0_7,truck_2,3,2549,3869,2549,14580,1,1
request_32,2475,f9_1_0,truck_4,3,2475,3795,2475,14580,1,1
request_33,5349,f3_4_7,truck_5,3,5349,6669,5349,14580,1,1
request_34,2747,f8_0_0,truck_3,3,2747,4067,2747,14580,1,1
request_35,5761,f4_2_2,truck_3,3,5761,7081,5761,14580,1,1
request_36,3229,f9_1_7,truck_3,3,3229,4549,3229,14580,1,1
request_37,3691,f8_3_9,truck_3,3,3691,5011,3691,14580,1,1
request_38,6033,f0_4_8,truck_5,3,6033,7353,6033,14580,1,1
request_39,4033,f1_1_7,truck_3,3,4033,5353,4033,14580,1,1
request_40,2781,f2_0_8,truck_3,3,2781,4101,2781,14580,1,1
request_41,4405,f9_3_2,truck_7,3,4405,5725,4405,14580,1,1
request_42,6575,f4_1_8,truck_0,3,6575,7895,6575,14580,1,1
request_43,6877,f6_1_3,truck_5,3,6877,8197,6877,14580,1,1
request_44,7299,f3_0_0,truck_7,3,7299,8619,7299,14580,1,1
request_45,3363,f5_0_3,truck_3,3,3363,4683,3363,14580,1,1
request_46,7601,f3_4_2,truck_2,3,7601,8921,7601,14580,1,1
request_47,7813,f3_2_5,truck_8,3,7813,9133,7813,14580,1,1
request_48,3795,f5_4_2,truck_2,3,3795,5115,3795,14580,1,1
request_49,4127,f5_4_2,truck_1,3,4127,5447,4127,14580,1,1
request_50,4667,f9_0_2,truck_4,3,4667,5987,4667,14580,1,1
request_51,7935,f6_4_0,truck_6,3,7935,9255,7935,14580,1,1
request_52,5139,f9_1_4,truck_1,3,5139,6459,5139,14580,1,1
request_53,5661,f8_2_8,truck_3,3,5661,6981,5661,14580,1,1
request_54,6163,f9_4_5,truck_3,3,6163,7483,6163,14580,1,1
request_55,8157,f6_3_5,truck_8,3,8157,9477,8157,14580,1,1
request_56,6395,f1_3_1,truck_4,3,6395,7715,6395,14580,1,1
request_57,6567,f8_3_0,truck_8,3,6567,7887,6567,14580,1,1
request_58,6989,f9_3_2,truck_1,3,6989,8309,6989,14580,1,1
request_59,7451,f9_0_2,truck_3,3,7451,8771,7451,14580,1,1
request_60,4369,f5_3_4,truck_6,3,4369,5689,4369,14580,1,1
request_61,4611,f7_0_6,truck_8,3,4611,5931,4611,14580,1,1
request_62,4883,f2_0_5,truck_4,3,4883,6203,4883,14580,1,1
request_63,7843,f8_1_5,truck_2,3,7843,9163,7843,14580,1,1
request_64,5415,f5_3_6,truck_1,3,5415,6735,5415,14580,1,1
request_65,5767,f2_4_2,truck_5,3,5767,7087,5767,14580,1,1
request_66,8439,f0_3_1,truck_1,3,8439,9759,8439,14580,1,1
request_67,8175,f8_2_6,truck_8,3,8175,9495,8175,14580,1,1
request_68,8457,f9_4_4,truck_8,3,8457,9777,8457,14580,1,1
request_69,8561,f0_4_4,truck_1,3,8561,9881,8561,14580,1,1
request_70,8629,f8_0_0,truck_2,3,8629,9949,8629,14580,1,1
request_71,8883,f4_0_5,truck_8,3,8883,10203,8883,14580,1,1
request_72,8801,f1_2_5,truck_6,3,8801,10121,8801,14580,1,1
request_73,6099,f2_4_6,truck_8,3,6099,7419,6099,14580,1,1
request_74,6341,f7_3_4,truck_3,3,6341,7661,6341,14580,1,1
request_75,9303,f8_3_6,truck_1,3,9303,10623,9303,14580,1,1
request_76,9255,f0_2_2,truck_2,3,9255,10575,9255,14580,1,1
request_77,9617,f6_0_7,truck_7,3,9617,10937,9617,14580,1,1
request_78,9939,f0_2_2,truck_2,3,9939,11259,9939,14580,1,1
request_79,6843,f7_0_9,truck_3,3,6843,8163,6843,14580,1,1
request_80,10161,f3_1_5,truck_4,3,10161,11481,10161,14580,1,1
request_81,9675,f8_4_0,truck_4,3,9675,10995,9675,14580,1,1
request_82,9977,f9_4_0,truck_4,3,9977,11297,9977,14580,1,1
request_83,7355,f5_0_2,truck_9,3,7355,8675,7355,14580,1,1
request_84,10609,f9_4_9,truck_1,3,10609,11929,10609,14580,1,1
request_85,10463,f3_0_4,truck_0,3,10463,11783,10463,14580,1,1
request_86,10845,f0_3_8,truck_9,3,10845,12165,10845,14580,1,1
request_87,7827,f5_4_9,truck_8,3,7827,9147,7827,14580,1,1
request_88,11387,f0_1_5,truck_9,3,11387,12707,11387,14580,1,1
