name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,23.875051862057802,f_79,truck_3,2,23.875051862057802,415.32619823922704,23.875051862057802,6261.603042359829,1,1
request_2,146.05180651611673,f_82,truck_2,2,146.05180651611673,537.502952893286,146.05180651611673,6261.603042359829,1,1
request_3,229.62127274659346,f_48,truck_0,2,229.62127274659346,621.0724191237628,229.62127274659346,6261.603042359829,1,1
request_4,318.3458835345315,f_26,truck_2,2,318.3458835345315,709.7970299117007,318.3458835345315,6261.603042359829,1,1
request_5,484.8327827847845,f_0,truck_1,2,484.8327827847845,876.2839291619537,484.8327827847845,6261.603042359829,1,1
request_6,587.6211249864791,f_66,truck_0,2,587.6211249864791,979.0722713636483,587.6211249864791,6261.603042359829,1,1
request_7,736.9256013217876,f_47,truck_1,2,736.9256013217876,1128.3767476989567,736.9256013217876,6261.603042359829,1,1
request_8,839.3914568325437,f_75,truck_0,2,839.3914568325437,1230.842603209713,839.3914568325437,6261.603042359829,1,1
request_9,1009.8313570937348,f_37,truck_0,2,1009.8313570937348,1401.282503470904,1009.8313570937348,6261.603042359829,1,1
request_10,1138.6422460126455,f_77,truck_3,2,1138.6422460126455,1530.0933923898147,1138.6422460126455,6261.603042359829,1,1
request_11,1267.2070815977338,f_27,truck_2,2,1267.2070815977338,1658.658227974903,1267.2070815977338,6261.603042359829,1,1
request_12,1327.8886232900031,f_80,truck_0,2,1327.8886232900031,1719.3397696671723,1327.8886232900031,6261.603042359829,1,1
request_13,1443.9353885841902,f_72,truck_3,2,1443.9353885841902,1835.3865349613593,1443.9353885841902,6261.603042359829,1,1
request_14,1561.1804382002385,f_41,truck_0,2,1561.1804382002385,1952.6315845774077,1561.1804382002385,6261.603042359829,1,1
request_15,1667.0267905368614,f_53,truck_1,2,1667.0267905368614,2058.4779369140306,1667.0267905368614,6261.603042359829,1,1
request_16,1874.7230413104357,f_68,truck_3,2,1874.7230413104357,2266.174187687605,1874.7230413104357,6261.603042359829,1,1
request_17,2021.140036989034,f_19,truck_2,2,2021.140036989034,2412.591183366203,2021.140036989034,6261.603042359829,1,1
request_18,2223.7443695893166,f_55,truck_1,2,2223.7443695893166,2615.195515966486,2223.7443695893166,6261.603042359829,1,1
request_19,2345.1093560803306,f_80,truck_1,2,2345.1093560803306,2736.5605024574998,2345.1093560803306,6261.603042359829,1,1
request_20,2523.495296563125,f_26,truck_1,2,2523.495296563125,2914.946442940294,2523.495296563125,6261.603042359829,1,1
request_21,2625.177789808632,f_80,truck_0,2,2625.177789808632,3016.628936185801,2625.177789808632,6261.603042359829,1,1
request_22,2745.915248031111,f_68,truck_3,2,2745.915248031111,3137.36639440828,2745.915248031111,6261.603042359829,1,1
request_23,2860.6593748521464,f_84,truck_0,2,2860.6593748521464,3252.1105212293155,2860.6593748521464,6261.603042359829,1,1
request_24,3002.5357578167777,f_33,truck_1,2,3002.5357578167777,3393.986904193947,3002.5357578167777,6261.603042359829,1,1
request_25,3100.8529982212012,f_9,truck_2,2,3100.8529982212012,3492.3041445983704,3100.8529982212012,6261.603042359829,1,1
