name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_6,3,0,411,0,6992,1,1
request_2,251,f5_2_2,truck_9,3,251,691,251,6992,1,1
request_3,131,f3_3_4,truck_8,3,131,571,131,6992,1,1
request_4,423,f6_0_1,truck_9,3,423,863,423,6992,1,1
request_5,635,f6_1_2,truck_6,3,635,1075,635,6992,1,1
request_6,603,f0_3_2,truck_1,3,603,1043,603,6992,1,1
request_7,925,f0_0_6,truck_8,3,925,1365,925,6992,1,1
request_8,967,f8_1_8,truck_9,3,967,1407,967,6992,1,1
request_9,203,f2_2_9,truck_9,3,203,643,203,6992,1,1
request_10,505,f2_1_7,truck_5,3,505,945,505,6992,1,1
request_11,1317,f9_4_7,truck_7,3,1317,1757,1317,6992,1,1
request_12,987,f4_3_5,truck_2,3,987,1427,987,6992,1,1
request_13,1199,f8_1_8,truck_8,3,1199,1639,1199,6992,1,1
request_14,1469,f4_3_8,truck_5,3,1469,1909,1469,6992,1,1
request_15,1631,f6_1_9,truck_2,3,1631,2071,1631,6992,1,1
request_16,1731,f1_2_5,truck_0,3,1731,2171,1731,6992,1,1
request_17,2023,f6_1_7,truck_8,3,2023,2463,2023,6992,1,1
request_18,2175,f8_3_4,truck_9,3,2175,2615,2175,6992,1,1
request_19,1559,f5_1_1,truck_0,3,1559,1999,1559,6992,1,1
request_20,2003,f7_2_0,truck_8,3,2003,2443,2003,6992,1,1
request_21,2637,f6_3_5,truck_4,3,2637,3077,2637,6992,1,1
request_22,1671,f0_3_2,truck_1,3,1671,2111,1671,6992,1,1
request_23,2355,f7_2_9,truck_2,3,2355,2795,2355,6992,1,1
request_24,1963,f5_4_5,truck_7,3,1963,2403,1963,6992,1,1
request_25,2809,f3_0_0,truck_8,3,2809,3249,2809,6992,1,1
request_26,2205,f0_1_5,truck_0,3,2205,2645,2205,6992,1,1
request_27,3031,f8_3_2,truck_6,3,3031,3471,3031,6992,1,1
request_28,2857,f4_3_6,truck_0,3,2857,3297,2857,6992,1,1
request_29,3259,f7_0_9,truck_7,3,3259,3699,3259,6992,1,1
request_30,3493,f8_3_9,truck_3,3,3493,3933,3493,6992,1,1
request_31,3471,f7_0_7,truck_8,3,3471,3911,3471,6992,1,1
request_32,2547,f9_1_0,truck_9,3,2547,2987,2547,6992,1,1
request_33,3845,f3_4_7,truck_5,3,3845,4285,3845,6992,1,1
request_34,4067,f8_0_0,truck_9,3,4067,4507,4067,6992,1,1
request_35,3733,f4_2_2,truck_3,3,3733,4173,3733,6992,1,1
request_36,3029,f9_1_7,truck_0,3,3029,3469,3029,6992,1,1
request_37,4469,f8_3_9,truck_5,3,4469,4909,4469,6992,1,1
request_38,3291,f0_4_8,truck_0,3,3291,3731,3291,6992,1,1
request_39,3995,f1_1_7,truck_1,3,3995,4435,3995,6992,1,1
request_40,4327,f2_0_8,truck_4,3,4327,4767,4327,6992,1,1
request_41,3863,f9_3_2,truck_6,3,3863,4303,3863,6992,1,1
request_42,4679,f4_1_8,truck_1,3,4679,5119,4679,6992,1,1
request_43,4771,f6_1_3,truck_0,3,4771,5211,4771,6992,1,1
request_44,5043,f3_0_0,truck_8,3,5043,5483,5043,6992,1,1
request_45,4245,f5_0_3,truck_3,3,4245,4685,4245,6992,1,1
request_46,5315,f3_4_2,truck_9,3,5315,5755,5315,6992,1,1
request_47,5527,f3_2_5,truck_8,3,5527,5967,5527,6992,1,1
request_48,4727,f5_4_2,truck_3,3,4727,5167,4727,6992,1,1
request_49,5259,f5_4_2,truck_4,3,5259,5699,5259,6992,1,1
request_50,5621,f9_0_2,truck_5,3,5621,6061,5621,6992,1,1
