name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f7_4_6,truck_8,3,0,1151,0,5126,1,1
request_2,1,f8_1_0,truck_5,3,1,1141,0,5126,1,1
request_3,11,f4_4_2,truck_1,3,11,1361,11,5126,1,1
request_4,2,f2_3_0,truck_6,3,2,1221,0,5126,1,1
request_5,3,f0_0_0,truck_3,3,3,1301,0,5126,1,1
request_6,133,f6_3_1,truck_1,3,133,1483,133,5126,1,1
request_7,263,f4_3_5,truck_4,3,263,1613,263,5126,1,1
request_8,23,f7_2_9,truck_1,3,23,1373,23,5126,1,1
request_9,445,f3_3_6,truck_2,3,445,1795,445,5126,1,1
request_10,245,f7_3_5,truck_8,3,245,1595,245,5126,1,1
request_11,233,f2_3_6,truck_6,3,233,1583,233,5126,1,1
request_12,134,f8_0_0,truck_0,3,134,1483,133,5126,1,1
request_13,477,f7_1_4,truck_7,3,477,1827,477,5126,1,1
request_14,727,f4_0_7,truck_0,3,727,2077,727,5126,1,1
request_15,615,f5_1_9,truck_3,3,615,1965,615,5126,1,1
request_16,405,f6_4_1,truck_9,3,405,1755,405,5126,1,1
request_17,365,f1_4_6,truck_6,3,365,1715,365,5126,1,1
request_18,1117,f5_2_6,truck_3,3,1117,2467,1117,5126,1,1
request_19,587,f8_0_2,truck_3,3,587,1937,587,5126,1,1
request_20,1399,f2_3_2,truck_3,3,1399,2749,1399,5126,1,1
request_21,749,f8_0_1,truck_1,3,749,2099,749,5126,1,1
request_22,867,f6_4_2,truck_9,3,867,2217,867,5126,1,1
request_23,1041,f8_2_2,truck_0,3,1041,2391,1041,5126,1,1
request_24,989,f3_1_7,truck_4,3,989,2339,989,5126,1,1
request_25,1449,f0_4_6,truck_7,3,1449,2799,1449,5126,1,1
request_26,1233,f8_0_0,truck_3,3,1233,2583,1233,5126,1,1
request_27,1485,f8_0_2,truck_9,3,1485,2835,1485,5126,1,1
request_28,1251,f4_2_2,truck_2,3,1251,2601,1251,5126,1,1
request_29,2031,f0_4_6,truck_9,3,2031,3381,2031,5126,1,1
request_30,1977,f1_4_8,truck_8,3,1977,3327,1977,5126,1,1
request_31,2303,f6_1_7,truck_6,3,2303,3653,2303,5126,1,1
request_32,1701,f2_4_5,truck_8,3,1701,3051,1701,5126,1,1
request_33,21,f9_2_5,truck_4,3,21,1371,21,5126,1,1
request_34,2123,f5_4_4,truck_8,3,2123,3473,2123,5126,1,1
request_35,2655,f2_0_0,truck_7,3,2655,4005,2655,5126,1,1
request_36,2415,f6_2_7,truck_5,3,2415,3765,2415,5126,1,1
request_37,1553,f3_3_0,truck_4,3,1553,2903,1553,5126,1,1
request_38,243,f9_1_6,truck_7,3,243,1593,243,5126,1,1
request_39,465,f9_0_4,truck_4,3,465,1815,465,5126,1,1
request_40,2957,f5_0_7,truck_0,3,2957,4307,2957,5126,1,1
request_41,2677,f6_2_2,truck_7,3,2677,4027,2677,5126,1,1
request_42,2899,f6_4_8,truck_2,3,2899,4249,2899,5126,1,1
request_43,2229,f8_0_2,truck_4,3,2229,3579,2229,5126,1,1
request_44,687,f9_3_8,truck_7,3,687,2037,687,5126,1,1
request_45,3231,f0_1_4,truck_1,3,3231,4581,3231,5126,1,1
request_46,1955,f3_3_0,truck_0,3,1955,3305,1955,5126,1,1
request_47,3353,f6_0_0,truck_1,3,3353,4703,3353,5126,1,1
request_48,2437,f3_0_2,truck_5,3,2437,3787,2437,5126,1,1
request_49,3229,f5_4_4,truck_3,3,3229,4579,3229,5126,1,1
request_50,3625,f0_4_4,truck_2,3,3625,4975,3625,5126,1,1
