name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_2,2,0,426,0,10042,1,1
request_2,1,f1_0_1,truck_0,2,1,396,0,10042,1,1
request_3,76,f3_4_8,truck_9,2,76,526,76,10042,1,1
request_4,208,f1_2_7,truck_4,2,208,658,208,10042,1,1
request_5,16,f0_3_3,truck_2,2,16,466,16,10042,1,1
request_6,46,f4_0_0,truck_0,2,46,496,46,10042,1,1
request_7,438,f9_0_8,truck_0,2,438,888,438,10042,1,1
request_8,348,f8_0_0,truck_1,2,348,798,348,10042,1,1
request_9,56,f7_3_2,truck_6,2,56,506,56,10042,1,1
request_10,228,f2_1_0,truck_1,2,228,678,228,10042,1,1
request_11,288,f5_1_8,truck_0,2,288,738,288,10042,1,1
request_12,420,f2_3_8,truck_4,2,420,870,420,10042,1,1
request_13,510,f1_3_6,truck_2,2,510,960,510,10042,1,1
request_14,1032,f1_0_3,truck_9,2,1032,1482,1032,10042,1,1
request_15,632,f2_0_7,truck_1,2,632,1082,632,10042,1,1
request_16,900,f9_1_3,truck_5,2,900,1350,900,10042,1,1
request_17,560,f8_1_4,truck_7,2,560,1010,560,10042,1,1
request_18,782,f8_0_3,truck_4,2,782,1232,782,10042,1,1
request_19,1084,f8_0_0,truck_9,2,1084,1534,1084,10042,1,1
request_20,1514,f1_4_6,truck_4,2,1514,1964,1514,10042,1,1
request_21,1406,f3_0_4,truck_2,2,1406,1856,1406,10042,1,1
request_22,944,f6_1_3,truck_4,2,944,1394,944,10042,1,1
request_23,570,f7_1_5,truck_0,2,570,1020,570,10042,1,1
request_24,1688,f8_2_7,truck_4,2,1688,2138,1688,10042,1,1
request_25,1830,f8_4_0,truck_2,2,1830,2280,1830,10042,1,1
request_26,1392,f0_4_3,truck_8,2,1392,1842,1392,10042,1,1
request_27,1396,f6_0_2,truck_8,2,1396,1846,1396,10042,1,1
request_28,1788,f6_3_5,truck_4,2,1788,2238,1788,10042,1,1
request_29,732,f5_0_2,truck_0,2,732,1182,732,10042,1,1
request_30,1776,f1_3_8,truck_2,2,1776,2226,1776,10042,1,1
request_31,408,f4_3_6,truck_2,2,408,858,408,10042,1,1
request_32,1864,f0_4_4,truck_2,2,1864,2314,1864,10042,1,1
request_33,2186,f9_1_7,truck_2,2,2186,2636,2186,10042,1,1
request_34,2002,f8_3_2,truck_8,2,2002,2452,2002,10042,1,1
request_35,924,f5_2_3,truck_1,2,924,1374,924,10042,1,1
request_36,2454,f3_0_0,truck_0,2,2454,2904,2454,10042,1,1
request_37,2408,f9_0_4,truck_9,2,2408,2858,2408,10042,1,1
request_38,1116,f5_3_6,truck_5,2,1116,1566,1116,10042,1,1
request_39,2776,f8_4_1,truck_9,2,2776,3226,2776,10042,1,1
request_40,3038,f8_2_4,truck_4,2,3038,3488,3038,10042,1,1
request_41,1518,f5_0_4,truck_9,2,1518,1968,1518,10042,1,1
request_42,760,f4_0_6,truck_6,2,760,1210,760,10042,1,1
request_43,1840,f5_4_9,truck_7,2,1840,2290,1840,10042,1,1
request_44,1252,f4_1_5,truck_7,2,1252,1702,1252,10042,1,1
request_45,2198,f1_3_0,truck_4,2,2198,2648,2198,10042,1,1
request_46,3400,f3_0_2,truck_0,2,3400,3850,3400,10042,1,1
request_47,3682,f8_0_6,truck_2,2,3682,4132,3682,10042,1,1
request_48,3180,f0_2_1,truck_8,2,3180,3630,3180,10042,1,1
request_49,3862,f0_2_3,truck_8,2,3862,4312,3862,10042,1,1
request_50,2270,f6_1_3,truck_9,2,2270,2720,2270,10042,1,1
request_51,2722,f2_4_0,truck_3,2,2722,3172,2722,10042,1,1
request_52,2112,f5_1_7,truck_6,2,2112,2562,2112,10042,1,1
request_53,1734,f4_3_5,truck_7,2,1734,2184,1734,10042,1,1
request_54,4074,f3_2_1,truck_6,2,4074,4524,4074,10042,1,1
request_55,4004,f9_4_8,truck_8,2,4004,4454,4004,10042,1,1
request_56,2560,f1_4_7,truck_5,2,2560,3010,2560,10042,1,1
request_57,2187,f4_0_6,truck_6,2,2187,2636,2186,10042,1,1
request_58,3104,f2_0_1,truck_6,2,3104,3554,3104,10042,1,1
request_59,3336,f6_1_6,truck_2,2,3336,3786,3336,10042,1,1
request_60,3598,f2_3_8,truck_9,2,3598,4048,3598,10042,1,1
request_61,4486,f3_2_7,truck_9,2,4486,4936,4486,10042,1,1
request_62,2344,f7_2_3,truck_0,2,2344,2794,2344,10042,1,1
request_63,5048,f3_1_0,truck_9,2,5048,5498,5048,10042,1,1
request_64,2706,f5_2_9,truck_9,2,2706,3156,2706,10042,1,1
request_65,4286,f9_0_2,truck_6,2,4286,4736,4286,10042,1,1
request_66,2882,f1_0_0,truck_0,2,2882,3332,2882,10042,1,1
request_67,4908,f0_3_0,truck_8,2,4908,5358,4908,10042,1,1
request_68,3970,f2_1_4,truck_1,2,3970,4420,3970,10042,1,1
request_69,3088,f7_3_2,truck_9,2,3088,3538,3088,10042,1,1
request_70,4172,f6_0_7,truck_6,2,4172,4622,4172,10042,1,1
request_71,4404,f2_1_8,truck_0,2,4404,4854,4404,10042,1,1
request_72,5400,f3_1_5,truck_1,2,5400,5850,5400,10042,1,1
request_73,3074,f1_3_8,truck_6,2,3074,3524,3074,10042,1,1
request_74,2718,f4_2_9,truck_5,2,2718,3168,2718,10042,1,1
request_75,5580,f0_2_1,truck_7,2,5580,6030,5580,10042,1,1
request_76,4726,f6_4_8,truck_9,2,4726,5176,4726,10042,1,1
request_77,5732,f8_4_7,truck_2,2,5732,6182,5732,10042,1,1
request_78,5962,f9_2_7,truck_0,2,5962,6412,5962,10042,1,1
request_79,3410,f7_1_7,truck_9,2,3410,3860,3410,10042,1,1
request_80,6544,f9_2_9,truck_0,2,6544,6994,6544,10042,1,1
request_81,6896,f0_0_9,truck_8,2,6896,7346,6896,10042,1,1
request_82,5098,f2_4_4,truck_1,2,5098,5548,5098,10042,1,1
request_83,7118,f9_3_3,truck_8,2,7118,7568,7118,10042,1,1
request_84,3592,f7_3_7,truck_7,2,3592,4042,3592,10042,1,1
request_85,3190,f4_0_5,truck_8,2,3190,3640,3190,10042,1,1
request_86,7510,f9_2_1,truck_5,2,7510,7960,7510,10042,1,1
request_87,5380,f6_1_0,truck_8,2,5380,5830,5380,10042,1,1
request_88,5954,f8_0_8,truck_2,2,5954,6404,5954,10042,1,1
request_89,5762,f2_4_6,truck_6,2,5762,6212,5762,10042,1,1
request_90,3376,f1_4_5,truck_3,2,3376,3826,3376,10042,1,1
request_91,3612,f4_2_2,truck_8,2,3612,4062,3612,10042,1,1
request_92,3728,f1_1_8,truck_7,2,3728,4178,3728,10042,1,1
