name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_2,2,0,1021,0,5160,1,1
request_2,1,f1_0_1,truck_5,2,1,1231,0,5160,1,1
request_3,2,f3_4_8,truck_4,2,2,1101,0,5160,1,1
request_4,183,f1_2_7,truck_3,2,183,1503,183,5160,1,1
request_5,3,f0_3_3,truck_9,2,3,1301,0,5160,1,1
request_6,253,f4_0_0,truck_1,2,253,1573,253,5160,1,1
request_7,141,f9_0_8,truck_4,2,141,1461,141,5160,1,1
request_8,4,f8_0_0,truck_2,2,4,1251,0,5160,1,1
request_9,5,f7_3_2,truck_6,2,5,1191,0,5160,1,1
request_10,6,f2_1_0,truck_2,2,6,1063,0,5160,1,1
request_11,221,f5_1_8,truck_3,2,221,1541,221,5160,1,1
request_12,7,f2_3_8,truck_7,2,7,1245,0,5160,1,1
request_13,465,f1_3_6,truck_3,2,465,1785,465,5160,1,1
request_14,737,f1_0_3,truck_5,2,737,2057,737,5160,1,1
request_15,107,f2_0_7,truck_9,2,107,1427,107,5160,1,1
request_16,593,f9_1_3,truck_1,2,593,1913,593,5160,1,1
request_17,453,f8_1_4,truck_0,2,453,1773,453,5160,1,1
request_18,935,f8_0_3,truck_2,2,935,2255,935,5160,1,1
request_19,1157,f8_0_0,truck_7,2,1157,2477,1157,5160,1,1
request_20,969,f1_4_6,truck_6,2,969,2289,969,5160,1,1
request_21,8,f3_0_4,truck_2,2,8,1303,0,5160,1,1
request_22,9,f6_1_3,truck_3,2,9,1261,0,5160,1,1
request_23,213,f7_1_5,truck_1,2,213,1533,213,5160,1,1
request_24,1519,f8_2_7,truck_4,2,1519,2839,1519,5160,1,1
request_25,1941,f8_4_0,truck_0,2,1941,3261,1941,5160,1,1
request_26,455,f0_4_3,truck_6,2,455,1775,455,5160,1,1
request_27,303,f6_0_2,truck_8,2,303,1623,303,5160,1,1
request_28,615,f6_3_5,truck_9,2,615,1935,615,5160,1,1
request_29,633,f5_0_2,truck_7,2,633,1953,633,5160,1,1
request_30,1241,f1_3_8,truck_9,2,1241,2561,1241,5160,1,1
request_31,987,f4_3_6,truck_0,2,987,2307,987,5160,1,1
request_32,1189,f0_4_4,truck_2,2,1189,2509,1189,5160,1,1
request_33,1025,f9_1_7,truck_9,2,1025,2345,1025,5160,1,1
request_34,2363,f8_3_2,truck_7,2,2363,3683,2363,5160,1,1
request_35,1075,f5_2_3,truck_4,2,1075,2395,1075,5160,1,1
request_36,205,f3_0_0,truck_9,2,205,1525,205,5160,1,1
request_37,1277,f9_0_4,truck_6,2,1277,2597,1277,5160,1,1
request_38,1607,f5_3_6,truck_8,2,1607,2927,1607,5160,1,1
request_39,2685,f8_4_1,truck_2,2,2685,4005,2685,5160,1,1
request_40,3177,f8_2_4,truck_1,2,3177,4497,3177,5160,1,1
request_41,2159,f5_0_4,truck_4,2,2159,3479,2159,5160,1,1
request_42,1581,f4_0_6,truck_1,2,1581,2901,1581,5160,1,1
request_43,2831,f5_4_9,truck_3,2,2831,4151,2831,5160,1,1
request_44,1873,f4_1_5,truck_9,2,1873,3193,1873,5160,1,1
request_45,1553,f1_3_0,truck_3,2,1553,2873,1553,5160,1,1
request_46,527,f3_0_2,truck_0,2,527,1847,527,5160,1,1
request_47,3769,f8_0_6,truck_0,2,3769,5089,3769,5160,1,1
request_48,2225,f0_2_1,truck_1,2,2225,3545,2225,5160,1,1
request_49,2497,f0_2_3,truck_7,2,2497,3817,2497,5160,1,1
request_50,1027,f6_1_3,truck_3,2,1027,2347,1027,5160,1,1
