name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,31,f2_1_8,truck_2,3,31,471,31,5160,1,1
request_2,1,f1_0_1,truck_5,3,1,441,1,5160,1,1
request_3,0,f3_4_8,truck_4,3,0,391,0,5160,1,1
request_4,273,f1_2_7,truck_3,3,273,713,273,5160,1,1
request_5,251,f0_3_3,truck_9,3,251,691,251,5160,1,1
request_6,495,f4_0_0,truck_1,3,495,935,495,5160,1,1
request_7,161,f9_0_8,truck_4,3,161,601,161,5160,1,1
request_8,201,f8_0_0,truck_2,3,201,641,201,5160,1,1
request_9,1,f7_3_2,truck_6,3,1,431,0,5160,1,1
request_10,73,f2_1_0,truck_2,3,73,513,73,5160,1,1
request_11,291,f5_1_8,truck_3,3,291,731,291,5160,1,1
request_12,255,f2_3_8,truck_7,3,255,695,255,5160,1,1
request_13,737,f1_3_6,truck_3,3,737,1177,737,5160,1,1
request_14,1009,f1_0_3,truck_5,3,1009,1449,1009,5160,1,1
request_15,437,f2_0_7,truck_9,3,437,877,437,5160,1,1
request_16,613,f9_1_3,truck_1,3,613,1053,613,5160,1,1
request_17,723,f8_1_4,truck_0,3,723,1163,723,5160,1,1
request_18,1205,f8_0_3,truck_2,3,1205,1645,1205,5160,1,1
request_19,1427,f8_0_0,truck_7,3,1427,1867,1427,5160,1,1
request_20,1241,f1_4_6,truck_6,3,1241,1681,1241,5160,1,1
request_21,153,f3_0_4,truck_2,3,153,593,153,5160,1,1
request_22,162,f6_1_3,truck_3,3,162,601,161,5160,1,1
request_23,333,f7_1_5,truck_1,3,333,773,333,5160,1,1
request_24,1789,f8_2_7,truck_4,3,1789,2229,1789,5160,1,1
request_25,2211,f8_4_0,truck_0,3,2211,2651,2211,5160,1,1
request_26,703,f0_4_3,truck_6,3,703,1143,703,5160,1,1
request_27,523,f6_0_2,truck_8,3,523,963,523,5160,1,1
request_28,835,f6_3_5,truck_9,3,835,1275,835,5160,1,1
request_29,704,f5_0_2,truck_7,3,704,1143,703,5160,1,1
request_30,1513,f1_3_8,truck_9,3,1513,1953,1513,5160,1,1
request_31,1895,f4_3_6,truck_0,3,1895,2335,1895,5160,1,1
request_32,975,f0_4_4,truck_2,3,975,1415,975,5160,1,1
request_33,1045,f9_1_7,truck_9,3,1045,1485,1045,5160,1,1
request_34,2633,f8_3_2,truck_7,3,2633,3073,2633,5160,1,1
request_35,1145,f5_2_3,truck_4,3,1145,1585,1145,5160,1,1
request_36,375,f3_0_0,truck_9,3,375,815,375,5160,1,1
request_37,1297,f9_0_4,truck_6,3,1297,1737,1297,5160,1,1
request_38,1677,f5_3_6,truck_8,3,1677,2117,1677,5160,1,1
request_39,2955,f8_4_1,truck_2,3,2955,3395,2955,5160,1,1
request_40,3447,f8_2_4,truck_1,3,3447,3887,3447,5160,1,1
request_41,2229,f5_0_4,truck_4,3,2229,2669,2229,5160,1,1
request_42,2387,f4_0_6,truck_1,3,2387,2827,2387,5160,1,1
request_43,2901,f5_4_9,truck_3,3,2901,3341,2901,5160,1,1
request_44,2679,f4_1_5,truck_9,3,2679,3119,2679,5160,1,1
request_45,2991,f1_3_0,truck_3,3,2991,3431,2991,5160,1,1
request_46,697,f3_0_2,truck_0,3,697,1137,697,5160,1,1
request_47,4039,f8_0_6,truck_0,3,4039,4479,4039,5160,1,1
request_48,1127,f0_2_1,truck_1,3,1127,1567,1127,5160,1,1
request_49,1399,f0_2_3,truck_7,3,1399,1839,1399,5160,1,1
request_50,1247,f6_1_3,truck_3,3,1247,1687,1247,5160,1,1
