name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f8_2_2,truck_6,2,0,1131,0,8168,1,1
request_2,1,f7_2_8,truck_8,2,1,1271,0,8168,1,1
request_3,2,f4_1_0,truck_2,2,2,1171,0,8168,1,1
request_4,3,f2_2_9,truck_7,2,3,1101,0,8168,1,1
request_5,131,f5_0_5,truck_1,2,131,1451,131,8168,1,1
request_6,113,f4_0_2,truck_2,2,113,1433,113,8168,1,1
request_7,43,f7_4_1,truck_7,2,43,1363,43,8168,1,1
request_8,4,f3_0_1,truck_3,2,4,1051,0,8168,1,1
request_9,445,f4_3_8,truck_8,2,445,1765,445,8168,1,1
request_10,393,f5_4_1,truck_1,2,393,1713,393,8168,1,1
request_11,111,f9_0_4,truck_1,2,111,1431,111,8168,1,1
request_12,655,f5_0_2,truck_6,2,655,1975,655,8168,1,1
request_13,83,f2_4_0,truck_0,2,83,1403,83,8168,1,1
request_14,345,f7_2_7,truck_5,2,345,1665,345,8168,1,1
request_15,61,f6_0_9,truck_9,2,61,1381,61,8168,1,1
request_16,446,f2_2_5,truck_5,2,446,1765,445,8168,1,1
request_17,613,f9_0_4,truck_6,2,613,1933,613,8168,1,1
request_18,1185,f9_4_1,truck_0,2,1185,2505,1185,8168,1,1
request_19,133,f8_0_5,truck_6,2,133,1453,133,8168,1,1
request_20,1677,f9_0_1,truck_6,2,1677,2997,1677,8168,1,1
request_21,5,f3_0_5,truck_5,2,5,1323,3,8168,1,1
request_22,697,f7_1_4,truck_3,2,697,2017,697,8168,1,1
request_23,615,f8_4_9,truck_3,2,615,1935,615,8168,1,1
request_24,323,f6_4_1,truck_9,2,323,1643,323,8168,1,1
request_25,877,f4_3_6,truck_0,2,877,2197,877,8168,1,1
request_26,6,f1_0_0,truck_0,2,6,1051,0,8168,1,1
request_27,1219,f4_1_7,truck_9,2,1219,2539,1219,8168,1,1
request_28,695,f6_0_5,truck_1,2,695,2015,695,8168,1,1
request_29,2219,f9_0_6,truck_1,2,2219,3539,2219,8168,1,1
request_30,2811,f9_3_3,truck_2,2,2811,4131,2811,8168,1,1
request_31,1391,f4_3_8,truck_8,2,1391,2711,1391,8168,1,1
request_32,827,f8_3_2,truck_9,2,827,2147,827,8168,1,1
request_33,828,f2_3_0,truck_0,2,828,2147,827,8168,1,1
request_34,1089,f8_0_2,truck_4,2,1089,2409,1089,8168,1,1
request_35,917,f5_2_4,truck_1,2,917,2237,917,8168,1,1
request_36,1763,f0_0_7,truck_2,2,1763,3083,1763,8168,1,1
request_37,1149,f7_0_9,truck_2,2,1149,2469,1149,8168,1,1
request_38,375,f3_4_9,truck_6,2,375,1695,375,8168,1,1
request_39,1401,f8_1_2,truck_3,2,1401,2721,1401,8168,1,1
request_40,1057,f6_3_4,truck_1,2,1057,2377,1057,8168,1,1
request_41,1985,f0_0_0,truck_5,2,1985,3305,1985,8168,1,1
