name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f_3_9,truck_3,2,0,265,0,5013,1,1
request_2,94,f_2_3,truck_0,2,94,364,94,5013,1,1
request_3,155,f_6_3,truck_1,2,155,425,155,5013,1,1
request_4,248,f_1_9,truck_3,2,248,518,248,5013,1,1
request_5,372,f_5_4,truck_0,2,372,642,372,5013,1,1
request_6,467,f_3_14,truck_1,2,467,737,467,5013,1,1
request_7,563,f_1_7,truck_0,2,563,833,563,5013,1,1
request_8,671,f_5_0,truck_2,2,671,941,671,5013,1,1
request_9,769,f_1_4,truck_3,2,769,1039,769,5013,1,1
request_10,852,f_4_7,truck_2,2,852,1122,852,5013,1,1
request_11,941,f_1_8,truck_3,2,941,1211,941,5013,1,1
request_12,1033,f_1_11,truck_1,2,1033,1303,1033,5013,1,1
request_13,1105,f_4_6,truck_2,2,1105,1375,1105,5013,1,1
request_14,1139,f_7_9,truck_2,2,1139,1409,1139,5013,1,1
request_15,1241,f_1_15,truck_2,2,1241,1511,1241,5013,1,1
request_16,1346,f_2_12,truck_1,2,1346,1616,1346,5013,1,1
request_17,1446,f_6_0,truck_3,2,1446,1716,1446,5013,1,1
request_18,1522,f_8_9,truck_3,2,1522,1792,1522,5013,1,1
request_19,1620,f_5_9,truck_1,2,1620,1890,1620,5013,1,1
request_20,1717,f_4_2,truck_2,2,1717,1987,1717,5013,1,1
request_21,1819,f_8_12,truck_0,2,1819,2089,1819,5013,1,1
request_22,1912,f_1_5,truck_2,2,1912,2182,1912,5013,1,1
request_23,2034,f_7_13,truck_2,2,2034,2304,2034,5013,1,1
request_24,2136,f_3_5,truck_3,2,2136,2406,2136,5013,1,1
request_25,2242,f_2_2,truck_3,2,2242,2512,2242,5013,1,1
request_26,2335,f_1_15,truck_1,2,2335,2605,2335,5013,1,1
request_27,2421,f_3_7,truck_1,2,2421,2691,2421,5013,1,1
request_28,2499,f_7_8,truck_2,2,2499,2769,2499,5013,1,1
request_29,2591,f_2_7,truck_0,2,2591,2861,2591,5013,1,1
request_30,2721,f_5_10,truck_1,2,2721,2991,2721,5013,1,1
request_31,2782,f_6_1,truck_0,2,2782,3052,2782,5013,1,1
request_32,2848,f_3_15,truck_0,2,2848,3118,2848,5013,1,1
request_33,2978,f_5_6,truck_0,2,2978,3248,2978,5013,1,1
request_34,3076,f_1_8,truck_3,2,3076,3346,3076,5013,1,1
request_35,3175,f_1_7,truck_0,2,3175,3445,3175,5013,1,1
request_36,3281,f_2_10,truck_0,2,3281,3551,3281,5013,1,1
request_37,3392,f_6_7,truck_1,2,3392,3662,3392,5013,1,1
request_38,3489,f_4_6,truck_3,2,3489,3759,3489,5013,1,1
request_39,3601,f_3_8,truck_0,2,3601,3871,3601,5013,1,1
request_40,3731,f_5_10,truck_1,2,3731,4001,3731,5013,1,1
request_41,3828,f_4_10,truck_2,2,3828,4098,3828,5013,1,1
request_42,3923,f_3_6,truck_3,2,3923,4193,3923,5013,1,1
request_43,4073,f_7_5,truck_3,2,4073,4343,4073,5013,1,1
request_44,4153,f_6_9,truck_3,2,4153,4423,4153,5013,1,1
request_45,4247,f_2_15,truck_1,2,4247,4517,4247,5013,1,1
request_46,4361,f_5_9,truck_1,2,4361,4631,4361,5013,1,1
request_47,4411,f_5_3,truck_1,2,4411,4681,4411,5013,1,1
request_48,4513,f_8_0,truck_3,2,4513,4783,4513,5013,1,1
request_49,4555,f_6_13,truck_3,2,4555,4825,4555,5013,1,1
request_50,4667,f_3_4,truck_0,2,4667,4937,4667,5013,1,1
