name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f1_1_7,truck_3,3,0,1201,0,8842,1,1
request_2,253,f8_2_3,truck_5,3,253,1573,253,8842,1,1
request_3,1,f7_3_1,truck_8,3,1,971,0,8842,1,1
request_4,2,f2_2_7,truck_8,3,2,1193,0,8842,1,1
request_5,111,f4_4_7,truck_5,3,111,1431,111,8842,1,1
request_6,693,f4_2_4,truck_5,3,693,2013,693,8842,1,1
request_7,1055,f6_2_5,truck_0,3,1055,2375,1055,8842,1,1
request_8,125,f7_4_4,truck_2,3,125,1445,125,8842,1,1
request_9,1357,f0_4_6,truck_7,3,1357,2677,1357,8842,1,1
request_10,1779,f0_1_4,truck_4,3,1779,3099,1779,8842,1,1
request_11,785,f8_1_7,truck_1,3,785,2105,785,8842,1,1
request_12,2121,f4_1_6,truck_5,3,2121,3441,2121,8842,1,1
request_13,327,f7_3_1,truck_7,3,327,1647,327,8842,1,1
request_14,2373,f0_0_1,truck_6,3,2373,3693,2373,8842,1,1
request_15,2735,f4_2_2,truck_3,3,2735,4055,2735,8842,1,1
request_16,549,f7_1_0,truck_4,3,549,1869,549,8842,1,1
request_17,871,f2_1_4,truck_5,3,871,2191,871,8842,1,1
request_18,1237,f9_2_2,truck_7,3,1237,2557,1237,8842,1,1
request_19,1559,f9_0_0,truck_5,3,1559,2879,1559,8842,1,1
request_20,3137,f0_1_5,truck_3,3,3137,4457,3137,8842,1,1
request_21,3529,f0_1_2,truck_4,3,3529,4849,3529,8842,1,1
request_22,1033,f5_2_0,truck_0,3,1033,2353,1033,8842,1,1
request_23,2281,f9_1_9,truck_0,3,2281,3601,2281,8842,1,1
request_24,3751,f3_4_0,truck_7,3,3751,5071,3751,8842,1,1
request_25,1355,f2_0_8,truck_9,3,1355,2675,1355,8842,1,1
request_26,4273,f4_1_1,truck_5,3,4273,5593,4273,8842,1,1
request_27,4545,f0_1_4,truck_3,3,4545,5865,4545,8842,1,1
request_28,1627,f2_1_0,truck_1,3,1627,2947,1627,8842,1,1
request_29,4937,f4_1_8,truck_5,3,4937,6257,4937,8842,1,1
request_30,5299,f4_4_7,truck_9,3,5299,6619,5299,8842,1,1
request_31,1819,f2_1_6,truck_7,3,1819,3139,1819,8842,1,1
request_32,2061,f2_1_5,truck_5,3,2061,3381,2061,8842,1,1
request_33,2253,f2_0_9,truck_8,3,2253,3573,2253,8842,1,1
request_34,5561,f4_2_9,truck_2,3,5561,6881,5561,8842,1,1
request_35,2625,f2_4_4,truck_5,3,2625,3945,2625,8842,1,1
request_36,5963,f0_1_0,truck_9,3,5963,7283,5963,8842,1,1
request_37,2883,f8_1_8,truck_5,3,2883,4203,2883,8842,1,1
request_38,3107,f5_2_8,truck_4,3,3107,4427,3107,8842,1,1
request_39,6265,f6_2_1,truck_2,3,6265,7585,6265,8842,1,1
request_40,3245,f1_4_2,truck_5,3,3245,4565,3245,8842,1,1
request_41,3667,f9_4_6,truck_9,3,3667,4987,3667,8842,1,1
request_42,4169,f8_2_9,truck_0,3,4169,5489,4169,8842,1,1
request_43,4391,f1_1_0,truck_7,3,4391,5711,4391,8842,1,1
request_44,6457,f3_1_6,truck_8,3,6457,7777,6457,8842,1,1
request_45,3359,f7_1_0,truck_8,3,3359,4679,3359,8842,1,1
request_46,3531,f7_0_5,truck_7,3,3531,4851,3531,8842,1,1
request_47,4743,f9_1_8,truck_8,3,4743,6063,4743,8842,1,1
request_48,6929,f4_1_1,truck_5,3,6929,8249,6929,8842,1,1
request_49,5035,f8_1_5,truck_5,3,5035,6355,5035,8842,1,1
request_50,7351,f6_3_5,truck_4,3,7351,8671,7351,8842,1,1
