name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,131,f9_2_8,truck_0,2,131,1451,131,8290,1,1
request_2,703,f9_2_3,truck_3,2,703,2023,703,8290,1,1
request_3,0,f0_2_8,truck_1,2,0,1111,0,8290,1,1
request_4,1,f0_4_2,truck_6,2,1,1293,0,8290,1,1
request_5,21,f8_1_7,truck_0,2,21,1341,21,8290,1,1
request_6,2,f7_1_7,truck_9,2,2,1141,0,8290,1,1
request_7,285,f6_3_4,truck_0,2,285,1605,285,8290,1,1
request_8,3,f3_0_4,truck_7,2,3,1121,0,8290,1,1
request_9,647,f6_0_2,truck_0,2,647,1967,647,8290,1,1
request_10,1029,f6_0_3,truck_2,2,1029,2349,1029,8290,1,1
request_11,4,f5_4_0,truck_8,2,4,1151,0,8290,1,1
request_12,313,f1_2_9,truck_1,2,313,1633,313,8290,1,1
request_13,193,f4_1_5,truck_1,2,193,1513,193,8290,1,1
request_14,595,f3_4_6,truck_6,2,595,1915,595,8290,1,1
request_15,93,f7_1_1,truck_3,2,93,1413,93,8290,1,1
request_16,1395,f9_4_7,truck_0,2,1395,2715,1395,8290,1,1
request_17,1837,f9_2_4,truck_9,2,1837,3157,1837,8290,1,1
request_18,153,f5_2_2,truck_1,2,153,1473,153,8290,1,1
request_19,1107,f4_2_2,truck_0,2,1107,2427,1107,8290,1,1
request_20,355,f2_3_4,truck_3,2,355,1675,355,8290,1,1
request_21,1301,f0_1_7,truck_6,2,1301,2621,1301,8290,1,1
request_22,1633,f0_1_3,truck_7,2,1633,2953,1633,8290,1,1
request_23,1579,f4_3_2,truck_1,2,1579,2899,1579,8290,1,1
request_24,1881,f3_0_9,truck_3,2,1881,3201,1881,8290,1,1
request_25,2133,f3_4_0,truck_0,2,2133,3453,2133,8290,1,1
request_26,785,f8_4_5,truck_4,2,785,2105,785,8290,1,1
request_27,747,f5_1_2,truck_7,2,747,2067,747,8290,1,1
request_28,909,f5_3_0,truck_7,2,909,2229,909,8290,1,1
request_29,1091,f2_1_8,truck_9,2,1091,2411,1091,8290,1,1
request_30,2055,f0_1_1,truck_7,2,2055,3375,2055,8290,1,1
request_31,2425,f3_1_2,truck_8,2,2425,3745,2425,8290,1,1
request_32,1108,f1_1_8,truck_7,2,1108,2427,1107,8290,1,1
request_33,1713,f5_0_5,truck_4,2,1713,3033,1713,8290,1,1
request_34,2319,f9_4_9,truck_2,2,2319,3639,2319,8290,1,1
request_35,2267,f6_3_7,truck_6,2,2267,3587,2267,8290,1,1
request_36,1299,f1_4_0,truck_3,2,1299,2619,1299,8290,1,1
request_37,1821,f8_4_6,truck_1,2,1821,3141,1821,8290,1,1
request_38,545,f7_4_8,truck_4,2,545,1865,545,8290,1,1
request_39,937,f7_1_7,truck_8,2,937,2257,937,8290,1,1
request_40,2851,f9_0_3,truck_1,2,2851,4171,2851,8290,1,1
