name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,17,f_4_11,truck_0,2,17,287,17,4928,1,1
request_2,109,f_3_15,truck_2,2,109,379,109,4928,1,1
request_3,201,f_2_1,truck_0,2,201,471,201,4928,1,1
request_4,257,f_7_14,truck_0,2,257,527,257,4928,1,1
request_5,346,f_1_0,truck_1,2,346,616,346,4928,1,1
request_6,444,f_5_0,truck_3,2,444,714,444,4928,1,1
request_7,546,f_8_2,truck_1,2,546,816,546,4928,1,1
request_8,644,f_1_10,truck_1,2,644,914,644,4928,1,1
request_9,710,f_5_6,truck_2,2,710,980,710,4928,1,1
request_10,808,f_5_14,truck_0,2,808,1078,808,4928,1,1
request_11,901,f_1_5,truck_2,2,901,1171,901,4928,1,1
request_12,1006,f_4_0,truck_0,2,1006,1276,1006,4928,1,1
request_13,1105,f_6_10,truck_2,2,1105,1375,1105,4928,1,1
request_14,1176,f_4_9,truck_3,2,1176,1446,1176,4928,1,1
request_15,1257,f_6_12,truck_0,2,1257,1527,1257,4928,1,1
request_16,1351,f_2_4,truck_2,2,1351,1621,1351,4928,1,1
request_17,1457,f_2_14,truck_2,2,1457,1727,1457,4928,1,1
request_18,1549,f_1_14,truck_0,2,1549,1819,1549,4928,1,1
request_19,1631,f_5_0,truck_1,2,1631,1901,1631,4928,1,1
request_20,1733,f_8_6,truck_3,2,1733,2003,1733,4928,1,1
request_21,1783,f_5_11,truck_3,2,1783,2053,1783,4928,1,1
request_22,1897,f_7_3,truck_0,2,1897,2167,1897,4928,1,1
request_23,1989,f_4_1,truck_2,2,1989,2259,1989,4928,1,1
request_24,2100,f_6_15,truck_3,2,2100,2370,2100,4928,1,1
request_25,2186,f_1_13,truck_0,2,2186,2456,2186,4928,1,1
request_26,2281,f_3_5,truck_2,2,2281,2551,2281,4928,1,1
request_27,2380,f_6_6,truck_0,2,2380,2650,2380,4928,1,1
request_28,2510,f_6_12,truck_1,2,2510,2780,2510,4928,1,1
request_29,2581,f_4_5,truck_2,2,2581,2851,2581,4928,1,1
request_30,2671,f_1_11,truck_2,2,2671,2941,2671,4928,1,1
request_31,2785,f_3_2,truck_3,2,2785,3055,2785,4928,1,1
request_32,2879,f_2_10,truck_0,2,2879,3149,2879,4928,1,1
request_33,2955,f_3_3,truck_1,2,2955,3225,2955,4928,1,1
request_34,3055,f_7_7,truck_3,2,3055,3325,3055,4928,1,1
request_35,3136,f_2_9,truck_2,2,3136,3406,3136,4928,1,1
request_36,3253,f_8_1,truck_1,2,3253,3523,3253,4928,1,1
request_37,3355,f_8_0,truck_1,2,3355,3625,3355,4928,1,1
request_38,3448,f_1_7,truck_3,2,3448,3718,3448,4928,1,1
request_39,3565,f_4_0,truck_2,2,3565,3835,3565,4928,1,1
request_40,3662,f_4_14,truck_0,2,3662,3932,3662,4928,1,1
request_41,3758,f_1_3,truck_3,2,3758,4028,3758,4928,1,1
request_42,3855,f_4_6,truck_1,2,3855,4125,3855,4928,1,1
request_43,3857,f_8_4,truck_1,2,3857,4127,3857,4928,1,1
request_44,3949,f_1_14,truck_0,2,3949,4219,3949,4928,1,1
request_45,4073,f_5_12,truck_1,2,4073,4343,4073,4928,1,1
request_46,4169,f_1_15,truck_1,2,4169,4439,4169,4928,1,1
request_47,4299,f_5_10,truck_0,2,4299,4569,4299,4928,1,1
request_48,4401,f_8_2,truck_2,2,4401,4671,4401,4928,1,1
request_49,4493,f_2_9,truck_0,2,4493,4763,4493,4928,1,1
request_50,4582,f_1_1,truck_3,2,4582,4852,4582,4928,1,1
