name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f1_1_7,truck_0,3,0,1031,0,12390,1,1
request_2,1,f8_2_3,truck_8,3,1,1051,0,12390,1,1
request_3,2,f7_3_1,truck_5,3,2,1271,0,12390,1,1
request_4,3,f2_2_7,truck_1,3,3,1161,0,12390,1,1
request_5,151,f4_4_7,truck_5,3,151,1501,151,12390,1,1
request_6,573,f4_2_4,truck_4,3,573,1923,573,12390,1,1
request_7,4,f6_2_5,truck_3,3,4,1281,0,12390,1,1
request_8,193,f7_4_4,truck_3,3,193,1543,193,12390,1,1
request_9,955,f0_4_6,truck_5,3,955,2305,955,12390,1,1
request_10,1387,f0_1_4,truck_6,3,1387,2737,1387,12390,1,1
request_11,5,f8_1_7,truck_6,3,5,1213,0,12390,1,1
request_12,1719,f4_1_6,truck_4,3,1719,3069,1719,12390,1,1
request_13,405,f7_3_1,truck_0,3,405,1755,405,12390,1,1
request_14,2281,f0_0_1,truck_2,3,2281,3631,2281,12390,1,1
request_15,2653,f4_2_2,truck_1,3,2653,4003,2653,12390,1,1
request_16,667,f7_1_0,truck_5,3,667,2017,667,12390,1,1
request_17,133,f2_1_4,truck_8,3,133,1483,133,12390,1,1
request_18,6,f9_2_2,truck_7,3,6,1211,0,12390,1,1
request_19,183,f9_0_0,truck_7,3,183,1533,183,12390,1,1
request_20,3115,f0_1_5,truck_8,3,3115,4465,3115,12390,1,1
request_21,3687,f0_1_2,truck_2,3,3687,5037,3687,12390,1,1
request_22,7,f5_2_0,truck_8,3,7,1261,0,12390,1,1
request_23,395,f9_1_9,truck_6,3,395,1745,395,12390,1,1
request_24,51,f3_4_0,truck_0,3,51,1401,51,12390,1,1
request_25,425,f2_0_8,truck_0,3,425,1775,425,12390,1,1
request_26,4109,f4_1_1,truck_0,3,4109,5459,4109,12390,1,1
request_27,4491,f0_1_4,truck_7,3,4491,5841,4491,12390,1,1
request_28,727,f2_1_0,truck_2,3,727,2077,727,12390,1,1
request_29,4823,f4_1_8,truck_1,3,4823,6173,4823,12390,1,1
request_30,5285,f4_4_7,truck_6,3,5285,6635,5285,12390,1,1
request_31,919,f2_1_6,truck_3,3,919,2269,919,12390,1,1
