name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f_95,truck_1,2,0,367,0,5973,1,1
request_2,67,f_94,truck_3,2,67,448,67,5973,1,1
request_3,236,f_5,truck_2,2,236,617,236,5973,1,1
request_4,318,f_8,truck_3,2,318,699,318,5973,1,1
request_5,518,f_83,truck_1,2,518,899,518,5973,1,1
request_6,624,f_73,truck_3,2,624,1005,624,5973,1,1
request_7,840,f_66,truck_3,2,840,1221,840,5973,1,1
request_8,909,f_30,truck_1,2,909,1290,909,5973,1,1
request_9,1060,f_60,truck_2,2,1060,1441,1060,5973,1,1
request_10,1207,f_60,truck_3,2,1207,1588,1207,5973,1,1
request_11,1295,f_58,truck_2,2,1295,1676,1295,5973,1,1
request_12,1402,f_15,truck_1,2,1402,1783,1402,5973,1,1
request_13,1503,f_43,truck_0,2,1503,1884,1503,5973,1,1
request_14,1627,f_39,truck_1,2,1627,2008,1627,5973,1,1
request_15,1718,f_72,truck_2,2,1718,2099,1718,5973,1,1
request_16,1821,f_99,truck_0,2,1821,2202,1821,5973,1,1
request_17,1975,f_94,truck_3,2,1975,2356,1975,5973,1,1
request_18,2112,f_54,truck_1,2,2112,2493,2112,5973,1,1
request_19,2228,f_44,truck_3,2,2228,2609,2228,5973,1,1
request_20,2392,f_26,truck_1,2,2392,2773,2392,5973,1,1
request_21,2484,f_3,truck_3,2,2484,2865,2484,5973,1,1
request_22,2554,f_2,truck_2,2,2554,2935,2554,5973,1,1
request_23,2626,f_46,truck_2,2,2626,3007,2626,5973,1,1
request_24,2664,f_31,truck_2,2,2664,3045,2664,5973,1,1
request_25,2766,f_38,truck_2,2,2766,3147,2766,5973,1,1
request_26,2810,f_89,truck_2,2,2810,3191,2810,5973,1,1
request_27,2947,f_52,truck_1,2,2947,3328,2947,5973,1,1
request_28,3116,f_56,truck_0,2,3116,3497,3116,5973,1,1
request_29,3276,f_23,truck_2,2,3276,3657,3276,5973,1,1
request_30,3346,f_2,truck_3,2,3346,3727,3346,5973,1,1
request_31,3471,f_32,truck_2,2,3471,3852,3471,5973,1,1
request_32,3543,f_13,truck_0,2,3543,3924,3543,5973,1,1
request_33,3682,f_51,truck_3,2,3682,4063,3682,5973,1,1
request_34,3763,f_99,truck_2,2,3763,4144,3763,5973,1,1
request_35,3871,f_67,truck_3,2,3871,4252,3871,5973,1,1
request_36,4015,f_18,truck_0,2,4015,4396,4015,5973,1,1
request_37,4117,f_89,truck_2,2,4117,4498,4117,5973,1,1
request_38,4185,f_79,truck_0,2,4185,4566,4185,5973,1,1
request_39,4322,f_73,truck_2,2,4322,4703,4322,5973,1,1
request_40,4389,f_90,truck_1,2,4389,4770,4389,5973,1,1
request_41,4492,f_76,truck_0,2,4492,4873,4492,5973,1,1
request_42,4621,f_78,truck_3,2,4621,5002,4621,5973,1,1
request_43,4787,f_35,truck_0,2,4787,5168,4787,5973,1,1
request_44,4883,f_98,truck_2,2,4883,5264,4883,5973,1,1
request_45,4998,f_96,truck_3,2,4998,5379,4998,5973,1,1
request_46,5123,f_16,truck_0,2,5123,5504,5123,5973,1,1
request_47,5285,f_75,truck_0,2,5285,5666,5285,5973,1,1
request_48,5399,f_71,truck_3,2,5399,5780,5399,5973,1,1
request_49,5473,f_46,truck_1,2,5473,5854,5473,5973,1,1
request_50,5531,f_53,truck_2,2,5531,5912,5531,5973,1,1
