name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f6_1_1,truck_3,2,0,1221,0,3654,1,1
request_2,1,f7_2_0,truck_3,2,1,1081,0,3654,1,1
request_3,2,f7_4_7,truck_8,2,2,1303,0,3654,1,1
request_4,3,f9_2_1,truck_4,2,3,1091,0,3654,1,1
request_5,235,f7_1_9,truck_3,2,235,1585,235,3654,1,1
request_6,4,f9_1_1,truck_4,2,4,1213,0,3654,1,1
request_7,5,f0_1_4,truck_7,2,5,1301,0,3654,1,1
request_8,493,f4_3_2,truck_0,2,493,1843,493,3654,1,1
request_9,25,f9_2_1,truck_9,2,25,1375,25,3654,1,1
request_10,143,f6_2_4,truck_0,2,143,1493,143,3654,1,1
request_11,327,f9_0_0,truck_7,2,327,1677,327,3654,1,1
request_12,51,f1_0_6,truck_8,2,51,1401,51,3654,1,1
request_13,995,f4_3_4,truck_0,2,995,2345,995,3654,1,1
request_14,6,f2_2_3,truck_7,2,6,1251,0,3654,1,1
request_15,7,f5_2_1,truck_3,2,7,1201,0,3654,1,1
request_16,144,f5_3_6,truck_5,2,144,1493,143,3654,1,1
request_17,1157,f0_0_6,truck_0,2,1157,2507,1157,3654,1,1
request_18,145,f2_0_8,truck_0,2,145,1493,143,3654,1,1
request_19,295,f2_3_9,truck_1,2,295,1645,295,3654,1,1
request_20,469,f9_0_8,truck_9,2,469,1819,469,3654,1,1
request_21,417,f7_3_2,truck_1,2,417,1767,417,3654,1,1
request_22,463,f1_2_9,truck_7,2,463,1813,463,3654,1,1
request_23,689,f7_4_8,truck_9,2,689,2039,689,3654,1,1
request_24,945,f1_1_9,truck_9,2,945,2295,945,3654,1,1
request_25,495,f6_0_8,truck_3,2,495,1845,495,3654,1,1
request_26,1497,f1_1_3,truck_3,2,1497,2847,1497,3654,1,1
request_27,1539,f0_0_0,truck_5,2,1539,2889,1539,3654,1,1
request_28,8,f8_3_5,truck_7,2,8,1131,0,3654,1,1
request_29,437,f2_0_4,truck_1,2,437,1787,437,3654,1,1
request_30,649,f2_0_7,truck_7,2,649,1999,649,3654,1,1
request_31,751,f9_4_1,truck_7,2,751,2101,751,3654,1,1
request_32,9,f8_3_6,truck_8,2,9,1263,0,3654,1,1
request_33,971,f2_4_4,truck_0,2,971,2321,971,3654,1,1
request_34,1053,f9_3_0,truck_9,2,1053,2403,1053,3654,1,1
request_35,325,f5_1_9,truck_0,2,325,1675,325,3654,1,1
request_36,917,f6_3_8,truck_3,2,917,2267,917,3654,1,1
request_37,1303,f2_0_2,truck_6,2,1303,2653,1303,3654,1,1
request_38,1295,f9_2_0,truck_9,2,1295,2645,1295,3654,1,1
request_39,1259,f6_4_5,truck_3,2,1259,2609,1259,3654,1,1
request_40,1457,f9_3_3,truck_9,2,1457,2807,1457,3654,1,1
request_41,146,f8_4_6,truck_5,2,146,1495,145,3654,1,1
request_42,1525,f2_4_9,truck_3,2,1525,2875,1525,3654,1,1
request_43,10,f3_3_0,truck_3,2,10,1201,0,3654,1,1
request_44,1779,f1_3_2,truck_1,2,1779,3129,1779,3654,1,1
request_45,1991,f1_2_2,truck_0,2,1991,3341,1991,3654,1,1
request_46,1871,f0_3_2,truck_1,2,1871,3221,1871,3654,1,1
request_47,253,f3_0_0,truck_6,2,253,1603,253,3654,1,1
request_48,1711,f6_0_1,truck_9,2,1711,3061,1711,3654,1,1
request_49,2233,f0_0_1,truck_1,2,2233,3583,2233,3654,1,1
request_50,2033,f6_3_8,truck_0,2,2033,3383,2033,3654,1,1
