name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,6,f9_2_8,truck_4,2,6,456,6,10574,1,1
request_2,168,f9_2_3,truck_9,2,168,618,168,10574,1,1
request_3,650,f0_2_8,truck_5,2,650,1100,650,10574,1,1
request_4,1162,f0_4_2,truck_8,2,1162,1612,1162,10574,1,1
request_5,236,f8_1_7,truck_3,2,236,686,236,10574,1,1
request_6,1384,f7_1_7,truck_8,2,1384,1834,1384,10574,1,1
request_7,116,f6_3_4,truck_8,2,116,566,116,10574,1,1
request_8,488,f3_0_4,truck_4,2,488,938,488,10574,1,1
request_9,428,f6_0_2,truck_5,2,428,878,428,10574,1,1
request_10,770,f6_0_3,truck_9,2,770,1220,770,10574,1,1
request_11,1836,f5_4_0,truck_7,2,1836,2286,1836,10574,1,1
request_12,1232,f1_2_9,truck_4,2,1232,1682,1232,10574,1,1
request_13,690,f4_1_5,truck_2,2,690,1140,690,10574,1,1
request_14,822,f3_4_6,truck_3,2,822,1272,822,10574,1,1
request_15,2068,f7_1_1,truck_6,2,2068,2518,2068,10574,1,1
request_16,2490,f9_4_7,truck_1,2,2490,2940,2490,10574,1,1
request_17,2762,f9_2_4,truck_9,2,2762,3212,2762,10574,1,1
request_18,3224,f5_2_2,truck_2,2,3224,3674,3224,10574,1,1
request_19,1134,f4_2_2,truck_9,2,1134,1584,1134,10574,1,1
request_20,1524,f2_3_4,truck_3,2,1524,1974,1524,10574,1,1
request_21,3746,f0_1_7,truck_9,2,3746,4196,3746,10574,1,1
request_22,4448,f0_1_3,truck_7,2,4448,4898,4448,10574,1,1
request_23,1696,f4_3_2,truck_5,2,1696,2146,1696,10574,1,1
request_24,2138,f3_0_9,truck_5,2,2138,2588,2138,10574,1,1
request_25,2790,f3_4_0,truck_6,2,2790,3240,2790,10574,1,1
request_26,3142,f8_4_5,truck_5,2,3142,3592,3142,10574,1,1
request_27,4880,f5_1_2,truck_3,2,4880,5330,4880,10574,1,1
request_28,5192,f5_3_0,truck_2,2,5192,5642,5192,10574,1,1
request_29,1816,f2_1_8,truck_5,2,1816,2266,1816,10574,1,1
request_30,5834,f0_1_1,truck_9,2,5834,6284,5834,10574,1,1
request_31,3694,f3_1_2,truck_6,2,3694,4144,3694,10574,1,1
request_32,1998,f1_1_8,truck_0,2,1998,2448,1998,10574,1,1
request_33,6366,f5_0_5,truck_8,2,6366,6816,6366,10574,1,1
request_34,6538,f9_4_9,truck_7,2,6538,6988,6538,10574,1,1
request_35,2320,f6_3_7,truck_9,2,2320,2770,2320,10574,1,1
request_36,2772,f1_4_0,truck_1,2,2772,3222,2772,10574,1,1
request_37,3926,f8_4_6,truck_7,2,3926,4376,3926,10574,1,1
request_38,6760,f7_4_8,truck_0,2,6760,7210,6760,10574,1,1
request_39,6972,f7_1_7,truck_6,2,6972,7422,6972,10574,1,1
request_40,7264,f9_0_3,truck_2,2,7264,7714,7264,10574,1,1
request_41,7346,f7_3_1,truck_2,2,7346,7796,7346,10574,1,1
request_42,7518,f7_4_4,truck_8,2,7518,7968,7518,10574,1,1
request_43,4218,f3_2_6,truck_1,2,4218,4668,4218,10574,1,1
request_44,7970,f9_4_0,truck_5,2,7970,8420,7970,10574,1,1
request_45,8402,f9_3_0,truck_8,2,8402,8852,8402,10574,1,1
request_46,3044,f1_3_0,truck_2,2,3044,3494,3044,10574,1,1
request_47,8614,f7_2_7,truck_2,2,8614,9064,8614,10574,1,1
request_48,8866,f7_0_7,truck_8,2,8866,9316,8866,10574,1,1
request_49,4570,f4_3_0,truck_4,2,4570,5020,4570,10574,1,1
request_50,9278,f5_1_5,truck_7,2,9278,9728,9278,10574,1,1
