name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f4_3_1,truck_0,3,0,1181,0,16048,1,1
request_2,243,f3_3_6,truck_7,3,243,1563,243,16048,1,1
request_3,1,f1_1_9,truck_8,3,1,1201,0,16048,1,1
request_4,113,f8_3_3,truck_4,3,113,1433,113,16048,1,1
request_5,605,f0_0_3,truck_7,3,605,1925,605,16048,1,1
request_6,2,f5_0_1,truck_2,3,2,1271,0,16048,1,1
request_7,515,f8_4_9,truck_7,3,515,1835,515,16048,1,1
request_8,947,f0_4_0,truck_4,3,947,2267,947,16048,1,1
request_9,473,f5_2_7,truck_2,3,473,1793,473,16048,1,1
request_10,1529,f6_0_8,truck_9,3,1529,2849,1529,16048,1,1
request_11,2011,f0_2_0,truck_4,3,2011,3331,2011,16048,1,1
request_12,2263,f3_3_9,truck_3,3,2263,3583,2263,16048,1,1
request_13,665,f7_0_1,truck_8,3,665,1985,665,16048,1,1
request_14,2545,f4_2_6,truck_3,3,2545,3865,2545,16048,1,1
request_15,827,f7_1_2,truck_6,3,827,2147,827,16048,1,1
request_16,727,f1_2_8,truck_1,3,727,2047,727,16048,1,1
request_17,989,f2_1_9,truck_8,3,989,2309,989,16048,1,1
request_18,899,f1_0_5,truck_2,3,899,2219,899,16048,1,1
request_19,1321,f5_0_3,truck_0,3,1321,2641,1321,16048,1,1
request_20,1161,f9_1_1,truck_9,3,1161,2481,1161,16048,1,1
request_21,1693,f5_4_5,truck_1,3,1693,3013,1693,16048,1,1
request_22,2105,f7_3_7,truck_9,3,2105,3425,2105,16048,1,1
request_23,2737,f3_4_1,truck_9,3,2737,4057,2737,16048,1,1
request_24,2337,f7_2_3,truck_6,3,2337,3657,2337,16048,1,1
request_25,1483,f1_0_0,truck_0,3,1483,2803,1483,16048,1,1
request_26,2689,f2_4_5,truck_0,3,2689,4009,2689,16048,1,1
request_27,3139,f6_3_7,truck_2,3,3139,4459,3139,16048,1,1
request_28,3101,f7_1_2,truck_3,3,3101,4421,3101,16048,1,1
request_29,3531,f4_1_0,truck_6,3,3531,4851,3531,16048,1,1
request_30,3983,f0_4_3,truck_9,3,3983,5303,3983,16048,1,1
request_31,3223,f2_3_3,truck_3,3,3223,4543,3223,16048,1,1
request_32,3425,f2_0_4,truck_1,3,3425,4745,3425,16048,1,1
request_33,3777,f2_4_0,truck_5,3,3777,5097,3777,16048,1,1
request_34,2035,f8_0_4,truck_1,3,2035,3355,2035,16048,1,1
request_35,2367,f1_4_9,truck_0,3,2367,3687,2367,16048,1,1
request_36,2929,f8_4_3,truck_5,3,2929,4249,2929,16048,1,1
request_37,3441,f8_3_9,truck_6,3,3441,4761,3441,16048,1,1
request_38,4345,f0_2_7,truck_0,3,4345,5665,4345,16048,1,1
request_39,4747,f3_3_9,truck_4,3,4747,6067,4747,16048,1,1
request_40,5049,f4_4_5,truck_7,3,5049,6369,5049,16048,1,1
request_41,5471,f0_1_1,truck_7,3,5471,6791,5471,16048,1,1
request_42,5763,f4_1_2,truck_3,3,5763,7083,5763,16048,1,1
request_43,3723,f9_0_3,truck_8,3,3723,5043,3723,16048,1,1
request_44,3945,f1_0_6,truck_1,3,3945,5265,3945,16048,1,1
request_45,4059,f5_4_8,truck_7,3,4059,5379,4059,16048,1,1
request_46,4117,f1_1_0,truck_7,3,4117,5437,4117,16048,1,1
request_47,4451,f5_3_9,truck_8,3,4451,5771,4451,16048,1,1
request_48,4479,f8_4_7,truck_4,3,4479,5799,4479,16048,1,1
request_49,4723,f2_0_1,truck_0,3,4723,6043,4723,16048,1,1
request_50,6015,f0_0_4,truck_0,3,6015,7335,6015,16048,1,1
request_51,6217,f0_4_1,truck_5,3,6217,7537,6217,16048,1,1
request_52,5175,f5_1_9,truck_1,3,5175,6495,5175,16048,1,1
request_53,6329,f0_0_8,truck_6,3,6329,7649,6329,16048,1,1
request_54,6541,f0_4_2,truck_0,3,6541,7861,6541,16048,1,1
request_55,7043,f4_4_8,truck_7,3,7043,8363,7043,16048,1,1
request_56,4821,f9_1_0,truck_2,3,4821,6141,4821,16048,1,1
request_57,7485,f4_1_0,truck_0,3,7485,8805,7485,16048,1,1
request_58,8017,f3_4_9,truck_1,3,8017,9337,8017,16048,1,1
request_59,8569,f6_1_9,truck_4,3,8569,9889,8569,16048,1,1
request_60,8891,f0_4_6,truck_5,3,8891,10211,8891,16048,1,1
request_61,5717,f5_3_9,truck_3,3,5717,7037,5717,16048,1,1
request_62,5013,f1_3_6,truck_1,3,5013,6333,5013,16048,1,1
request_63,9293,f6_0_4,truck_4,3,9293,10613,9293,16048,1,1
request_64,5505,f9_2_9,truck_9,3,5505,6825,5505,16048,1,1
request_65,9615,f0_2_7,truck_5,3,9615,10935,9615,16048,1,1
request_66,6289,f5_2_7,truck_9,3,6289,7609,6289,16048,1,1
request_67,9897,f6_0_3,truck_0,3,9897,11217,9897,16048,1,1
request_68,5987,f1_2_4,truck_9,3,5987,7307,5987,16048,1,1
request_69,6641,f2_3_4,truck_8,3,6641,7961,6641,16048,1,1
request_70,6429,f9_4_7,truck_5,3,6429,7749,6429,16048,1,1
