name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f7_4_6,truck_8,2,0,426,0,5106,1,1
request_2,146,f8_1_0,truck_5,2,146,596,146,5106,1,1
request_3,286,f4_4_2,truck_1,2,286,736,286,5106,1,1
request_4,147,f2_3_0,truck_6,2,147,596,146,5106,1,1
request_5,176,f0_0_0,truck_3,2,176,626,176,5106,1,1
request_6,288,f6_3_1,truck_1,2,288,738,288,5106,1,1
request_7,538,f4_3_5,truck_4,2,538,988,538,5106,1,1
request_8,198,f7_2_9,truck_1,2,198,648,198,5106,1,1
request_9,508,f3_3_6,truck_2,2,508,958,508,5106,1,1
request_10,420,f7_3_5,truck_8,2,420,870,420,5106,1,1
request_11,550,f2_3_6,truck_6,2,550,1000,550,5106,1,1
request_12,670,f8_0_0,truck_0,2,670,1120,670,5106,1,1
request_13,652,f7_1_4,truck_7,2,652,1102,652,5106,1,1
request_14,800,f4_0_7,truck_0,2,800,1250,800,5106,1,1
request_15,1084,f5_1_9,truck_3,2,1084,1534,1084,5106,1,1
request_16,882,f6_4_1,truck_9,2,882,1332,882,5106,1,1
request_17,76,f1_4_6,truck_6,2,76,526,76,5106,1,1
request_18,1586,f5_2_6,truck_3,2,1586,2036,1586,5106,1,1
request_19,902,f8_0_2,truck_3,2,902,1352,902,5106,1,1
request_20,1314,f2_3_2,truck_3,2,1314,1764,1314,5106,1,1
request_21,1064,f8_0_1,truck_1,2,1064,1514,1064,5106,1,1
request_22,1686,f6_4_2,truck_9,2,1686,2136,1686,5106,1,1
request_23,1356,f8_2_2,truck_0,2,1356,1806,1356,5106,1,1
request_24,1618,f3_1_7,truck_4,2,1618,2068,1618,5106,1,1
request_25,608,f0_4_6,truck_7,2,608,1058,608,5106,1,1
request_26,1790,f8_0_0,truck_3,2,1790,2240,1790,5106,1,1
request_27,2042,f8_0_2,truck_9,2,2042,2492,2042,5106,1,1
request_28,1222,f4_2_2,truck_2,2,1222,1672,1222,5106,1,1
request_29,1190,f0_4_6,truck_9,2,1190,1640,1190,5106,1,1
request_30,418,f1_4_8,truck_8,2,418,868,418,5106,1,1
request_31,1958,f6_1_7,truck_6,2,1958,2408,1958,5106,1,1
request_32,2360,f2_4_5,truck_8,2,2360,2810,2360,5106,1,1
request_33,1352,f9_2_5,truck_4,2,1352,1802,1352,5106,1,1
request_34,2008,f5_4_4,truck_8,2,2008,2458,2008,5106,1,1
request_35,2892,f2_0_0,truck_7,2,2892,3342,2892,5106,1,1
request_36,3054,f6_2_7,truck_5,2,3054,3504,3054,5106,1,1
request_37,2464,f3_3_0,truck_4,2,2464,2914,2464,5106,1,1
request_38,1574,f9_1_6,truck_7,2,1574,2024,1574,5106,1,1
request_39,1796,f9_0_4,truck_4,2,1796,2246,1796,5106,1,1
request_40,2361,f5_0_7,truck_0,2,2361,2810,2360,5106,1,1
request_41,3316,f6_2_2,truck_7,2,3316,3766,3316,5106,1,1
request_42,3538,f6_4_8,truck_2,2,3538,3988,3538,5106,1,1
request_43,2726,f8_0_2,truck_4,2,2726,3176,2726,5106,1,1
request_44,2018,f9_3_8,truck_7,2,2018,2468,2018,5106,1,1
request_45,2450,f0_1_4,truck_1,2,2450,2900,2450,5106,1,1
request_46,3128,f3_3_0,truck_0,2,3128,3578,3128,5106,1,1
request_47,3710,f6_0_0,truck_1,2,3710,4160,3710,5106,1,1
request_48,3610,f3_0_2,truck_5,2,3610,4060,3610,5106,1,1
request_49,2632,f5_4_4,truck_3,2,2632,3082,2632,5106,1,1
request_50,2722,f0_4_4,truck_2,2,2722,3172,2722,5106,1,1
