name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_6,2,0,1171,0,17120,1,1
request_2,73,f5_2_2,truck_5,2,73,1423,73,17120,1,1
request_3,1,f3_3_4,truck_5,2,1,1331,0,17120,1,1
request_4,213,f6_0_1,truck_6,2,213,1563,213,17120,1,1
request_5,585,f6_1_2,truck_9,2,585,1935,585,17120,1,1
request_6,1167,f0_3_2,truck_5,2,1167,2517,1167,17120,1,1
request_7,1629,f0_0_6,truck_4,2,1629,2979,1629,17120,1,1
request_8,2,f8_1_8,truck_7,2,2,1191,0,17120,1,1
request_9,295,f2_2_9,truck_2,2,295,1645,295,17120,1,1
request_10,467,f2_1_7,truck_3,2,467,1817,467,17120,1,1
request_11,3,f9_4_7,truck_9,2,3,1353,3,17120,1,1
request_12,2031,f4_3_5,truck_5,2,2031,3381,2031,17120,1,1
request_13,245,f8_1_8,truck_5,2,245,1595,245,17120,1,1
request_14,2553,f4_3_8,truck_0,2,2553,3903,2553,17120,1,1
request_15,2975,f6_1_9,truck_4,2,2975,4325,2975,17120,1,1
request_16,607,f1_2_5,truck_5,2,607,1957,607,17120,1,1
request_17,3357,f6_1_7,truck_0,2,3357,4707,3357,17120,1,1
request_18,959,f8_3_4,truck_6,2,959,2309,959,17120,1,1
request_19,849,f5_1_1,truck_6,2,849,2199,849,17120,1,1
request_20,1081,f7_2_0,truck_0,2,1081,2431,1081,17120,1,1
request_21,3529,f6_3_5,truck_6,2,3529,4879,3529,17120,1,1
request_22,4061,f0_3_2,truck_4,2,4061,5411,4061,17120,1,1
request_23,1313,f7_2_9,truck_6,2,1313,2663,1313,17120,1,1
request_24,1635,f5_4_5,truck_3,2,1635,2985,1635,17120,1,1
request_25,4463,f3_0_0,truck_7,2,4463,5813,4463,17120,1,1
request_26,5025,f0_1_5,truck_7,2,5025,6375,5025,17120,1,1
request_27,1311,f8_3_2,truck_0,2,1311,2661,1311,17120,1,1
request_28,5487,f4_3_6,truck_0,2,5487,6837,5487,17120,1,1
request_29,1857,f7_0_9,truck_6,2,1857,3207,1857,17120,1,1
request_30,1633,f8_3_9,truck_9,2,1633,2983,1633,17120,1,1
request_31,2029,f7_0_7,truck_2,2,2029,3379,2029,17120,1,1
request_32,1815,f9_1_0,truck_4,2,1815,3165,1815,17120,1,1
request_33,5949,f3_4_7,truck_5,2,5949,7299,5949,17120,1,1
request_34,1987,f8_0_0,truck_3,2,1987,3337,1987,17120,1,1
request_35,6421,f4_2_2,truck_3,2,6421,7771,6421,17120,1,1
request_36,2209,f9_1_7,truck_3,2,2209,3559,2209,17120,1,1
request_37,2451,f8_3_9,truck_3,2,2451,3801,2451,17120,1,1
request_38,6713,f0_4_8,truck_5,2,6713,8063,6713,17120,1,1
request_39,2773,f1_1_7,truck_3,2,2773,4123,2773,17120,1,1
request_40,2201,f2_0_8,truck_3,2,2201,3551,2201,17120,1,1
request_41,3025,f9_3_2,truck_7,2,3025,4375,3025,17120,1,1
request_42,7195,f4_1_8,truck_0,2,7195,8545,7195,17120,1,1
request_43,7357,f6_1_3,truck_5,2,7357,8707,7357,17120,1,1
request_44,7879,f3_0_0,truck_7,2,7879,9229,7879,17120,1,1
request_45,2683,f5_0_3,truck_3,2,2683,4033,2683,17120,1,1
request_46,8241,f3_4_2,truck_2,2,8241,9591,8241,17120,1,1
request_47,8493,f3_2_5,truck_8,2,8493,9843,8493,17120,1,1
request_48,3015,f5_4_2,truck_2,2,3015,4365,3015,17120,1,1
request_49,3247,f5_4_2,truck_1,2,3247,4597,3247,17120,1,1
request_50,3248,f9_0_2,truck_4,2,3248,4597,3247,17120,1,1
request_51,8795,f6_4_0,truck_6,2,8795,10145,8795,17120,1,1
request_52,3519,f9_1_4,truck_1,2,3519,4869,3519,17120,1,1
request_53,3821,f8_2_8,truck_3,2,3821,5171,3821,17120,1,1
request_54,4063,f9_4_5,truck_3,2,4063,5413,4063,17120,1,1
request_55,9017,f6_3_5,truck_8,2,9017,10367,9017,17120,1,1
request_56,4515,f1_3_1,truck_4,2,4515,5865,4515,17120,1,1
request_57,4707,f8_3_0,truck_8,2,4707,6057,4707,17120,1,1
request_58,5009,f9_3_2,truck_1,2,5009,6359,5009,17120,1,1
request_59,5211,f9_0_2,truck_3,2,5211,6561,5211,17120,1,1
request_60,3489,f5_3_4,truck_6,2,3489,4839,3489,17120,1,1
request_61,3671,f7_0_6,truck_8,2,3671,5021,3671,17120,1,1
request_62,4103,f2_0_5,truck_4,2,4103,5453,4103,17120,1,1
request_63,5403,f8_1_5,truck_2,2,5403,6753,5403,17120,1,1
request_64,4535,f5_3_6,truck_1,2,4535,5885,4535,17120,1,1
request_65,4947,f2_4_2,truck_5,2,4947,6297,4947,17120,1,1
request_66,9519,f0_3_1,truck_1,2,9519,10869,9519,17120,1,1
request_67,5575,f8_2_6,truck_8,2,5575,6925,5575,17120,1,1
request_68,5797,f9_4_4,truck_8,2,5797,7147,5797,17120,1,1
request_69,9741,f0_4_4,truck_1,2,9741,11091,9741,17120,1,1
request_70,5969,f8_0_0,truck_2,2,5969,7319,5969,17120,1,1
request_71,10063,f4_0_5,truck_8,2,10063,11413,10063,17120,1,1
request_72,6261,f1_2_5,truck_6,2,6261,7611,6261,17120,1,1
request_73,5379,f2_4_6,truck_8,2,5379,6729,5379,17120,1,1
request_74,5621,f7_3_4,truck_3,2,5621,6971,5621,17120,1,1
request_75,6563,f8_3_6,truck_1,2,6563,7913,6563,17120,1,1
request_76,10615,f0_2_2,truck_2,2,10615,11965,10615,17120,1,1
request_77,10917,f6_0_7,truck_7,2,10917,12267,10917,17120,1,1
request_78,11419,f0_2_2,truck_2,2,11419,12769,11419,17120,1,1
request_79,6023,f7_0_9,truck_3,2,6023,7373,6023,17120,1,1
request_80,11621,f3_1_5,truck_4,2,11621,12971,11621,17120,1,1
request_81,6755,f8_4_0,truck_4,2,6755,8105,6755,17120,1,1
request_82,6797,f9_4_0,truck_4,2,6797,8147,6797,17120,1,1
request_83,6575,f5_0_2,truck_9,2,6575,7925,6575,17120,1,1
request_84,7169,f9_4_9,truck_1,2,7169,8519,7169,17120,1,1
request_85,11943,f3_0_4,truck_0,2,11943,13293,11943,17120,1,1
request_86,12305,f0_3_8,truck_9,2,12305,13655,12305,17120,1,1
request_87,6947,f5_4_9,truck_8,2,6947,8297,6947,17120,1,1
request_88,13067,f0_1_5,truck_9,2,13067,14417,13067,17120,1,1
request_89,7361,f1_4_8,truck_4,2,7361,8711,7361,17120,1,1
request_90,13489,f4_0_3,truck_9,2,13489,14839,13489,17120,1,1
request_91,13971,f6_0_5,truck_9,2,13971,15321,13971,17120,1,1
request_92,7643,f1_2_8,truck_2,2,7643,8993,7643,17120,1,1
request_93,14693,f0_2_1,truck_7,2,14693,16043,14693,17120,1,1
request_94,7815,f8_3_3,truck_8,2,7815,9165,7815,17120,1,1
request_95,15045,f3_0_6,truck_6,2,15045,16395,15045,17120,1,1
request_96,8047,f9_2_9,truck_5,2,8047,9397,8047,17120,1,1
request_97,8369,f8_4_8,truck_2,2,8369,9719,8369,17120,1,1
request_98,15287,f3_3_8,truck_3,2,15287,16637,15287,17120,1,1
request_99,15619,f4_3_0,truck_2,2,15619,16969,15619,17120,1,1
request_100,7279,f5_1_0,truck_0,2,7279,8629,7279,17120,1,1
