name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_2,2,0,1081,0,9420,1,1
request_2,1,f1_0_1,truck_0,2,1,1021,0,9420,1,1
request_3,2,f3_4_8,truck_9,2,2,1251,0,9420,1,1
request_4,3,f1_2_7,truck_4,2,3,1283,0,9420,1,1
request_5,4,f0_3_3,truck_2,2,4,1141,0,9420,1,1
request_6,403,f4_0_0,truck_0,2,403,1753,403,9420,1,1
request_7,201,f9_0_8,truck_0,2,201,1551,201,9420,1,1
request_8,125,f8_0_0,truck_1,2,125,1475,125,9420,1,1
request_9,5,f7_3_2,truck_6,2,5,1221,0,9420,1,1
request_10,6,f2_1_0,truck_1,2,6,1333,0,9420,1,1
request_11,295,f5_1_8,truck_0,2,295,1645,295,9420,1,1
request_12,537,f2_3_8,truck_4,2,537,1887,537,9420,1,1
request_13,277,f1_3_6,truck_2,2,277,1627,277,9420,1,1
request_14,799,f1_0_3,truck_9,2,799,2149,799,9420,1,1
request_15,749,f2_0_7,truck_1,2,749,2099,749,9420,1,1
request_16,663,f9_1_3,truck_5,2,663,2013,663,9420,1,1
request_17,1021,f8_1_4,truck_7,2,1021,2371,1021,9420,1,1
request_18,1243,f8_0_3,truck_4,2,1243,2593,1243,9420,1,1
request_19,1545,f8_0_0,truck_9,2,1545,2895,1545,9420,1,1
request_20,2027,f1_4_6,truck_4,2,2027,3377,2027,9420,1,1
request_21,645,f3_0_4,truck_2,2,645,1995,645,9420,1,1
request_22,153,f6_1_3,truck_4,2,153,1503,153,9420,1,1
request_23,83,f7_1_5,truck_0,2,83,1433,83,9420,1,1
request_24,2349,f8_2_7,truck_4,2,2349,3699,2349,9420,1,1
request_25,2491,f8_4_0,truck_2,2,2491,3841,2491,9420,1,1
request_26,745,f0_4_3,truck_8,2,745,2095,745,9420,1,1
request_27,1187,f6_0_2,truck_8,2,1187,2537,1187,9420,1,1
request_28,1579,f6_3_5,truck_4,2,1579,2929,1579,9420,1,1
request_29,961,f5_0_2,truck_0,2,961,2311,961,9420,1,1
request_30,2653,f1_3_8,truck_2,2,2653,4003,2653,9420,1,1
request_31,907,f4_3_6,truck_2,2,907,2257,907,9420,1,1
request_32,2001,f0_4_4,truck_2,2,2001,3351,2001,9420,1,1
request_33,1025,f9_1_7,truck_2,2,1025,2375,1025,9420,1,1
request_34,2825,f8_3_2,truck_8,2,2825,4175,2825,9420,1,1
request_35,1153,f5_2_3,truck_1,2,1153,2503,1153,9420,1,1
request_36,1229,f3_0_0,truck_0,2,1229,2579,1229,9420,1,1
request_37,1247,f9_0_4,truck_9,2,1247,2597,1247,9420,1,1
request_38,1345,f5_3_6,truck_5,2,1345,2695,1345,9420,1,1
request_39,3057,f8_4_1,truck_9,2,3057,4407,3057,9420,1,1
request_40,3319,f8_2_4,truck_4,2,3319,4669,3319,9420,1,1
request_41,1747,f5_0_4,truck_9,2,1747,3097,1747,9420,1,1
request_42,1681,f4_0_6,truck_6,2,1681,3031,1681,9420,1,1
request_43,2069,f5_4_9,truck_7,2,2069,3419,2069,9420,1,1
request_44,2173,f4_1_5,truck_7,2,2173,3523,2173,9420,1,1
request_45,3841,f1_3_0,truck_4,2,3841,5191,3841,9420,1,1
request_46,2555,f3_0_2,truck_0,2,2555,3905,2555,9420,1,1
request_47,4103,f8_0_6,truck_2,2,4103,5453,4103,9420,1,1
request_48,2573,f0_2_1,truck_8,2,2573,3923,2573,9420,1,1
request_49,3255,f0_2_3,truck_8,2,3255,4605,3255,9420,1,1
request_50,3707,f6_1_3,truck_9,2,3707,5057,3707,9420,1,1
request_51,2421,f2_4_0,truck_3,2,2421,3771,2421,9420,1,1
request_52,2803,f5_1_7,truck_6,2,2803,4153,2803,9420,1,1
request_53,3037,f4_3_5,truck_7,2,3037,4387,3037,9420,1,1
request_54,3529,f3_2_1,truck_6,2,3529,4879,3529,9420,1,1
request_55,1339,f9_4_8,truck_8,2,1339,2689,1339,9420,1,1
request_56,4365,f1_4_7,truck_5,2,4365,5715,4365,9420,1,1
request_57,4031,f4_0_6,truck_6,2,4031,5381,4031,9420,1,1
request_58,3205,f2_0_1,truck_6,2,3205,4555,3205,9420,1,1
request_59,4089,f6_1_6,truck_2,2,4089,5439,4089,9420,1,1
request_60,3597,f2_3_8,truck_9,2,3597,4947,3597,9420,1,1
request_61,4443,f3_2_7,truck_9,2,4443,5793,4443,9420,1,1
request_62,345,f7_2_3,truck_0,2,345,1695,345,9420,1,1
request_63,5005,f3_1_0,truck_9,2,5005,6355,5005,9420,1,1
request_64,4059,f5_2_9,truck_9,2,4059,5409,4059,9420,1,1
request_65,1621,f9_0_2,truck_6,2,1621,2971,1621,9420,1,1
request_66,4687,f1_0_0,truck_0,2,4687,6037,4687,9420,1,1
request_67,4661,f0_3_0,truck_8,2,4661,6011,4661,9420,1,1
request_68,4431,f2_1_4,truck_1,2,4431,5781,4431,9420,1,1
request_69,667,f7_3_2,truck_9,2,667,2017,667,9420,1,1
request_70,4903,f6_0_7,truck_6,2,4903,6253,4903,9420,1,1
request_71,4563,f2_1_8,truck_0,2,4563,5913,4563,9420,1,1
request_72,5357,f3_1_5,truck_1,2,5357,6707,5357,9420,1,1
request_73,4879,f1_3_8,truck_6,2,4879,6229,4879,9420,1,1
request_74,5789,f4_2_9,truck_5,2,5789,7139,5789,9420,1,1
request_75,5475,f0_2_1,truck_7,2,5475,6825,5475,9420,1,1
request_76,5717,f6_4_8,truck_9,2,5717,7067,5717,9420,1,1
request_77,5151,f8_4_7,truck_2,2,5151,6501,5151,9420,1,1
request_78,2053,f9_2_7,truck_0,2,2053,3403,2053,9420,1,1
request_79,989,f7_1_7,truck_9,2,989,2339,989,9420,1,1
request_80,2635,f9_2_9,truck_0,2,2635,3985,2635,9420,1,1
request_81,6369,f0_0_9,truck_8,2,6369,7719,6369,9420,1,1
request_82,4835,f2_4_4,truck_1,2,4835,6185,4835,9420,1,1
request_83,2987,f9_3_3,truck_8,2,2987,4337,2987,9420,1,1
request_84,1171,f7_3_7,truck_7,2,1171,2521,1171,9420,1,1
request_85,6261,f4_0_5,truck_8,2,6261,7611,6261,9420,1,1
request_86,3379,f9_2_1,truck_5,2,3379,4729,3379,9420,1,1
request_87,6831,f6_1_0,truck_8,2,6831,8181,6831,9420,1,1
request_88,5373,f8_0_8,truck_2,2,5373,6723,5373,9420,1,1
request_89,5117,f2_4_6,truck_6,2,5117,6467,5117,9420,1,1
request_90,5625,f1_4_5,truck_3,2,5625,6975,5625,9420,1,1
request_91,6683,f4_2_2,truck_8,2,6683,8033,6683,9420,1,1
request_92,5977,f1_1_8,truck_7,2,5977,7327,5977,9420,1,1
request_93,7035,f3_4_0,truck_4,2,7035,8385,7035,9420,1,1
request_94,3961,f9_3_0,truck_5,2,3961,5311,3961,9420,1,1
request_95,7337,f3_1_5,truck_0,2,7337,8687,7337,9420,1,1
request_96,7283,f0_0_4,truck_0,2,7283,8633,7283,9420,1,1
request_97,7585,f0_2_2,truck_5,2,7585,8935,7585,9420,1,1
request_98,6419,f1_3_4,truck_4,2,6419,7769,6419,9420,1,1
request_99,1403,f7_4_1,truck_8,2,1403,2753,1403,9420,1,1
request_100,7849,f3_3_1,truck_6,2,7849,9199,7849,9420,1,1
