name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,21,f2_1_3,truck_0,2,21,461,21,8290,1,1
request_2,331,f9_3_1,truck_1,2,331,771,331,8290,1,1
request_3,253,f1_1_3,truck_3,2,253,693,253,8290,1,1
request_4,41,f7_0_2,truck_5,2,41,481,41,8290,1,1
request_5,11,f0_4_2,truck_7,2,11,451,11,8290,1,1
request_6,395,f2_2_3,truck_3,2,395,835,395,8290,1,1
request_7,863,f9_4_9,truck_9,2,863,1303,863,8290,1,1
request_8,647,f2_0_4,truck_0,2,647,1087,647,8290,1,1
request_9,12,f6_2_0,truck_8,2,12,451,11,8290,1,1
request_10,503,f4_2_9,truck_2,2,503,943,503,8290,1,1
request_11,815,f4_2_6,truck_8,2,815,1255,815,8290,1,1
request_12,1267,f4_4_7,truck_0,2,1267,1707,1267,8290,1,1
request_13,1049,f1_4_6,truck_9,2,1049,1489,1049,8290,1,1
request_14,221,f8_1_5,truck_7,2,221,661,221,8290,1,1
request_15,533,f0_4_4,truck_9,2,533,973,533,8290,1,1
request_16,1351,f2_1_7,truck_5,2,1351,1791,1351,8290,1,1
request_17,905,f0_0_9,truck_1,2,905,1345,905,8290,1,1
request_18,1773,f2_3_3,truck_9,2,1773,2213,1773,8290,1,1
request_19,1549,f4_0_3,truck_4,2,1549,1989,1549,8290,1,1
request_20,1205,f9_0_1,truck_0,2,1205,1645,1205,8290,1,1
request_21,213,f3_3_9,truck_6,2,213,653,213,8290,1,1
request_22,2195,f1_0_6,truck_4,2,2195,2635,2195,8290,1,1
request_23,2557,f2_2_9,truck_4,2,2557,2997,2557,8290,1,1
request_24,1957,f9_4_5,truck_1,2,1957,2397,1957,8290,1,1
request_25,987,f0_3_1,truck_1,2,987,1427,987,8290,1,1
request_26,305,f6_1_0,truck_5,2,305,745,305,8290,1,1
request_27,627,f3_3_8,truck_4,2,627,1067,627,8290,1,1
request_28,999,f6_3_0,truck_1,2,999,1439,999,8290,1,1
request_29,1352,f3_1_9,truck_4,2,1352,1791,1351,8290,1,1
