name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,81,f4_3_1,truck_0,2,81,521,81,8024,1,1
request_2,161,f3_3_6,truck_7,2,161,601,161,8024,1,1
request_3,373,f1_1_9,truck_8,2,373,813,373,8024,1,1
request_4,261,f8_3_3,truck_4,2,261,701,261,8024,1,1
request_5,51,f0_0_3,truck_7,2,51,491,51,8024,1,1
request_6,21,f5_0_1,truck_2,2,21,461,21,8024,1,1
request_7,663,f8_4_9,truck_7,2,663,1103,663,8024,1,1
request_8,393,f0_4_0,truck_4,2,393,833,393,8024,1,1
request_9,543,f5_2_7,truck_2,2,543,983,543,8024,1,1
request_10,311,f6_0_8,truck_9,2,311,751,311,8024,1,1
request_11,775,f0_2_0,truck_4,2,775,1215,775,8024,1,1
request_12,394,f3_3_9,truck_3,2,394,833,393,8024,1,1
request_13,0,f7_0_1,truck_8,2,0,361,0,8024,1,1
request_14,635,f4_2_6,truck_3,2,635,1075,635,8024,1,1
request_15,83,f7_1_2,truck_6,2,83,523,83,8024,1,1
request_16,917,f1_2_8,truck_1,2,917,1357,917,8024,1,1
request_17,1,f2_1_9,truck_8,2,1,381,0,8024,1,1
request_18,1089,f1_0_5,truck_2,2,1089,1529,1089,8024,1,1
request_19,925,f5_0_3,truck_0,2,925,1365,925,8024,1,1
request_20,41,f9_1_1,truck_9,2,41,481,41,8024,1,1
request_21,1297,f5_4_5,truck_1,2,1297,1737,1297,8024,1,1
request_22,395,f7_3_7,truck_9,2,395,835,395,8024,1,1
request_23,585,f3_4_1,truck_9,2,585,1025,585,8024,1,1
request_24,627,f7_2_3,truck_6,2,627,1067,627,8024,1,1
request_25,1211,f1_0_0,truck_0,2,1211,1651,1211,8024,1,1
request_26,293,f2_4_5,truck_0,2,293,733,293,8024,1,1
request_27,713,f6_3_7,truck_2,2,713,1153,713,8024,1,1
request_28,889,f7_1_2,truck_3,2,889,1329,889,8024,1,1
request_29,1703,f4_1_0,truck_6,2,1703,2143,1703,8024,1,1
request_30,1277,f0_4_3,truck_9,2,1277,1717,1277,8024,1,1
request_31,525,f2_3_3,truck_3,2,525,965,525,8024,1,1
request_32,727,f2_0_4,truck_1,2,727,1167,727,8024,1,1
request_33,1079,f2_4_0,truck_5,2,1079,1519,1079,8024,1,1
request_34,1015,f8_0_4,truck_1,2,1015,1455,1015,8024,1,1
