name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,67,f_84,truck_3,2,67,448,67,6094,1,1
request_2,155,f_75,truck_1,2,155,536,155,6094,1,1
request_3,267,f_42,truck_0,2,267,648,267,6094,1,1
request_4,380,f_25,truck_1,2,380,761,380,6094,1,1
request_5,436,f_51,truck_2,2,436,817,436,6094,1,1
request_6,549,f_40,truck_3,2,549,930,549,6094,1,1
request_7,678,f_78,truck_0,2,678,1059,678,6094,1,1
request_8,800,f_30,truck_2,2,800,1181,800,6094,1,1
request_9,914,f_47,truck_2,2,914,1295,914,6094,1,1
request_10,1024,f_58,truck_2,2,1024,1405,1024,6094,1,1
request_11,1153,f_90,truck_3,2,1153,1534,1153,6094,1,1
request_12,1242,f_50,truck_2,2,1242,1623,1242,6094,1,1
request_13,1338,f_28,truck_3,2,1338,1719,1338,6094,1,1
request_14,1434,f_75,truck_2,2,1434,1815,1434,6094,1,1
request_15,1486,f_61,truck_2,2,1486,1867,1486,6094,1,1
request_16,1560,f_25,truck_1,2,1560,1941,1560,6094,1,1
request_17,1627,f_90,truck_2,2,1627,2008,1627,6094,1,1
request_18,1713,f_98,truck_1,2,1713,2094,1713,6094,1,1
request_19,1759,f_81,truck_2,2,1759,2140,1759,6094,1,1
request_20,1826,f_90,truck_1,2,1826,2207,1826,6094,1,1
request_21,1927,f_31,truck_0,2,1927,2308,1927,6094,1,1
request_22,1997,f_72,truck_0,2,1997,2378,1997,6094,1,1
request_23,2099,f_89,truck_2,2,2099,2480,2099,6094,1,1
request_24,2209,f_68,truck_2,2,2209,2590,2209,6094,1,1
request_25,2362,f_47,truck_1,2,2362,2743,2362,6094,1,1
request_26,2464,f_10,truck_0,2,2464,2845,2464,6094,1,1
request_27,2613,f_43,truck_3,2,2613,2994,2613,6094,1,1
request_28,2759,f_61,truck_3,2,2759,3140,2759,6094,1,1
request_29,2943,f_91,truck_3,2,2943,3324,2943,6094,1,1
request_30,3117,f_96,truck_3,2,3117,3498,3117,6094,1,1
request_31,3277,f_47,truck_3,2,3277,3658,3277,6094,1,1
request_32,3509,f_86,truck_3,2,3509,3890,3509,6094,1,1
request_33,3632,f_26,truck_2,2,3632,4013,3632,6094,1,1
request_34,3711,f_80,truck_1,2,3711,4092,3711,6094,1,1
request_35,3794,f_54,truck_2,2,3794,4175,3794,6094,1,1
request_36,3862,f_1,truck_1,2,3862,4243,3862,6094,1,1
request_37,3954,f_71,truck_3,2,3954,4335,3954,6094,1,1
request_38,4056,f_39,truck_3,2,4056,4437,4056,6094,1,1
request_39,4204,f_82,truck_3,2,4204,4585,4204,6094,1,1
request_40,4367,f_66,truck_2,2,4367,4748,4367,6094,1,1
request_41,4509,f_0,truck_3,2,4509,4890,4509,6094,1,1
request_42,4582,f_49,truck_2,2,4582,4963,4582,6094,1,1
request_43,4741,f_86,truck_1,2,4741,5122,4741,6094,1,1
request_44,4872,f_24,truck_2,2,4872,5253,4872,6094,1,1
request_45,4997,f_32,truck_3,2,4997,5378,4997,6094,1,1
request_46,5081,f_87,truck_3,2,5081,5462,5081,6094,1,1
request_47,5271,f_19,truck_3,2,5271,5652,5271,6094,1,1
request_48,5392,f_56,truck_0,2,5392,5773,5392,6094,1,1
request_49,5552,f_23,truck_2,2,5552,5933,5552,6094,1,1
request_50,5645,f_96,truck_1,2,5645,6026,5645,6094,1,1
