name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,601,f9_2_8,truck_0,2,601,1041,601,14890,1,1
request_2,1173,f9_2_3,truck_3,2,1173,1613,1173,14890,1,1
request_3,1515,f0_2_8,truck_1,2,1515,1955,1515,14890,1,1
request_4,1697,f0_4_2,truck_6,2,1697,2137,1697,14890,1,1
request_5,241,f8_1_7,truck_0,2,241,681,241,14890,1,1
request_6,121,f7_1_7,truck_9,2,121,561,121,14890,1,1
request_7,703,f6_3_4,truck_0,2,703,1143,703,14890,1,1
request_8,1025,f3_0_4,truck_7,2,1025,1465,1025,14890,1,1
request_9,1287,f6_0_2,truck_0,2,1287,1727,1287,14890,1,1
request_10,1669,f6_0_3,truck_2,2,1669,2109,1669,14890,1,1
request_11,1839,f5_4_0,truck_8,2,1839,2279,1839,14890,1,1
request_12,433,f1_2_9,truck_1,2,433,873,433,14890,1,1
request_13,875,f4_1_5,truck_1,2,875,1315,875,14890,1,1
request_14,2021,f3_4_6,truck_6,2,2021,2461,2021,14890,1,1
request_15,1217,f7_1_1,truck_3,2,1217,1657,1217,14890,1,1
request_16,2431,f9_4_7,truck_0,2,2431,2871,2431,14890,1,1
request_17,2873,f9_2_4,truck_9,2,2873,3313,2873,14890,1,1
request_18,3245,f5_2_2,truck_1,2,3245,3685,3245,14890,1,1
request_19,1569,f4_2_2,truck_0,2,1569,2009,1569,14890,1,1
request_20,1821,f2_3_4,truck_3,2,1821,2261,1821,14890,1,1
request_21,3467,f0_1_7,truck_6,2,3467,3907,3467,14890,1,1
request_22,3799,f0_1_3,truck_7,2,3799,4239,3799,14890,1,1
request_23,2143,f4_3_2,truck_1,2,2143,2583,2143,14890,1,1
request_24,2243,f3_0_9,truck_3,2,2243,2683,2243,14890,1,1
request_25,2495,f3_4_0,truck_0,2,2495,2935,2495,14890,1,1
request_26,3017,f8_4_5,truck_4,2,3017,3457,3017,14890,1,1
request_27,4041,f5_1_2,truck_7,2,4041,4481,4041,14890,1,1
request_28,4203,f5_3_0,truck_7,2,4203,4643,4203,14890,1,1
request_29,2435,f2_1_8,truck_9,2,2435,2875,2435,14890,1,1
request_30,4625,f0_1_1,truck_7,2,4625,5065,4625,14890,1,1
request_31,3189,f3_1_2,truck_8,2,3189,3629,3189,14890,1,1
request_32,2717,f1_1_8,truck_7,2,2717,3157,2717,14890,1,1
request_33,5147,f5_0_5,truck_4,2,5147,5587,5147,14890,1,1
request_34,5729,f9_4_9,truck_2,2,5729,6169,5729,14890,1,1
request_35,3451,f6_3_7,truck_6,2,3451,3891,3451,14890,1,1
request_36,2909,f1_4_0,truck_3,2,2909,3349,2909,14890,1,1
request_37,3973,f8_4_6,truck_1,2,3973,4413,3973,14890,1,1
request_38,3361,f7_4_8,truck_4,2,3361,3801,3361,14890,1,1
request_39,3753,f7_1_7,truck_8,2,3753,4193,3753,14890,1,1
request_40,6261,f9_0_3,truck_1,2,6261,6701,6261,14890,1,1
request_41,3945,f7_3_1,truck_5,2,3945,4385,3945,14890,1,1
request_42,4297,f7_4_4,truck_3,2,4297,4737,4297,14890,1,1
request_43,4385,f3_2_6,truck_5,2,4385,4825,4385,14890,1,1
request_44,6863,f9_4_0,truck_1,2,6863,7303,6863,14890,1,1
request_45,7195,f9_3_0,truck_9,2,7195,7635,7195,14890,1,1
request_46,4409,f1_3_0,truck_2,2,4409,4849,4409,14890,1,1
request_47,4761,f7_2_7,truck_6,2,4761,5201,4761,14890,1,1
request_48,5173,f7_0_7,truck_4,2,5173,5613,5173,14890,1,1
request_49,5455,f4_3_0,truck_0,2,5455,5895,5455,14890,1,1
request_50,7517,f5_1_5,truck_5,2,7517,7957,7517,14890,1,1
request_51,6007,f4_4_5,truck_1,2,6007,6447,6007,14890,1,1
request_52,8099,f9_1_2,truck_0,2,8099,8539,8099,14890,1,1
request_53,8321,f5_0_0,truck_0,2,8321,8761,8321,14890,1,1
request_54,4877,f8_1_5,truck_1,2,4877,5317,4877,14890,1,1
request_55,5309,f3_2_6,truck_0,2,5309,5749,5309,14890,1,1
request_56,5781,f8_4_1,truck_6,2,5781,6221,5781,14890,1,1
request_57,6313,f8_4_9,truck_5,2,6313,6753,6313,14890,1,1
request_58,6339,f4_3_0,truck_9,2,6339,6779,6339,14890,1,1
request_59,8703,f5_3_3,truck_9,2,8703,9143,8703,14890,1,1
request_60,8745,f9_1_0,truck_9,2,8745,9185,8745,14890,1,1
request_61,6581,f7_1_1,truck_2,2,6581,7021,6581,14890,1,1
request_62,6843,f4_4_3,truck_4,2,6843,7283,6843,14890,1,1
request_63,6965,f2_1_0,truck_2,2,6965,7405,6965,14890,1,1
request_64,6815,f3_1_2,truck_5,2,6815,7255,6815,14890,1,1
request_65,7147,f6_4_9,truck_6,2,7147,7587,7147,14890,1,1
request_66,7237,f1_3_3,truck_8,2,7237,7677,7237,14890,1,1
request_67,8927,f9_0_3,truck_7,2,8927,9367,8927,14890,1,1
request_68,7469,f2_3_4,truck_2,2,7469,7909,7469,14890,1,1
request_69,9249,f9_0_5,truck_4,2,9249,9689,9249,14890,1,1
request_70,7539,f3_0_4,truck_5,2,7539,7979,7539,14890,1,1
request_71,9871,f9_2_8,truck_0,2,9871,10311,9871,14890,1,1
request_72,7851,f7_0_3,truck_0,2,7851,8291,7851,14890,1,1
request_73,10333,f5_0_2,truck_4,2,10333,10773,10333,14890,1,1
request_74,10965,f5_0_8,truck_1,2,10965,11405,10965,14890,1,1
request_75,7761,f6_2_5,truck_7,2,7761,8201,7761,14890,1,1
request_76,11317,f5_4_3,truck_2,2,11317,11757,11317,14890,1,1
request_77,8083,f3_0_5,truck_0,2,8083,8523,8083,14890,1,1
request_78,8084,f2_0_3,truck_1,2,8084,8523,8083,14890,1,1
request_79,11839,f5_0_5,truck_2,2,11839,12279,11839,14890,1,1
request_80,12421,f9_1_7,truck_2,2,12421,12861,12421,14890,1,1
request_81,8345,f6_1_1,truck_5,2,8345,8785,8345,14890,1,1
request_82,12823,f0_3_7,truck_4,2,12823,13263,12823,14890,1,1
request_83,8637,f8_1_0,truck_3,2,8637,9077,8637,14890,1,1
request_84,8365,f7_1_2,truck_6,2,8365,8805,8365,14890,1,1
request_85,13205,f9_0_3,truck_2,2,13205,13645,13205,14890,1,1
request_86,8717,f1_4_5,truck_9,2,8717,9157,8717,14890,1,1
request_87,8939,f7_2_2,truck_9,2,8939,9379,8939,14890,1,1
request_88,13527,f0_2_9,truck_7,2,13527,13967,13527,14890,1,1
request_89,9189,f6_2_6,truck_4,2,9189,9629,9189,14890,1,1
request_90,9301,f2_3_6,truck_5,2,9301,9741,9301,14890,1,1
request_91,9683,f2_1_3,truck_5,2,9683,10123,9683,14890,1,1
request_92,9751,f8_3_7,truck_0,2,9751,10191,9751,14890,1,1
request_93,10005,f1_0_3,truck_4,2,10005,10445,10005,14890,1,1
request_94,13669,f5_1_1,truck_5,2,13669,14109,13669,14890,1,1
request_95,10383,f8_2_6,truck_1,2,10383,10823,10383,14890,1,1
