name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,131,f8_2_2,truck_6,2,131,571,131,7768,1,1
request_2,11,f7_2_8,truck_8,2,11,451,11,7768,1,1
request_3,71,f4_1_0,truck_2,2,71,511,71,7768,1,1
request_4,0,f2_2_9,truck_7,2,0,381,0,7768,1,1
request_5,351,f5_0_5,truck_1,2,351,791,351,7768,1,1
request_6,333,f4_0_2,truck_2,2,333,773,333,7768,1,1
request_7,103,f7_4_1,truck_7,2,103,543,103,7768,1,1
request_8,1,f3_0_1,truck_3,2,1,261,0,7768,1,1
request_9,665,f4_3_8,truck_8,2,665,1105,665,7768,1,1
request_10,613,f5_4_1,truck_1,2,613,1053,613,7768,1,1
request_11,231,f9_0_4,truck_1,2,231,671,231,7768,1,1
request_12,875,f5_0_2,truck_6,2,875,1315,875,7768,1,1
request_13,243,f2_4_0,truck_0,2,243,683,243,7768,1,1
request_14,405,f7_2_7,truck_5,2,405,845,405,7768,1,1
request_15,181,f6_0_9,truck_9,2,181,621,181,7768,1,1
request_16,605,f2_2_5,truck_5,2,605,1045,605,7768,1,1
request_17,733,f9_0_4,truck_6,2,733,1173,733,7768,1,1
request_18,1305,f9_4_1,truck_0,2,1305,1745,1305,7768,1,1
request_19,453,f8_0_5,truck_6,2,453,893,453,7768,1,1
request_20,1797,f9_0_1,truck_6,2,1797,2237,1797,7768,1,1
request_21,93,f3_0_5,truck_5,2,93,533,93,7768,1,1
request_22,757,f7_1_4,truck_3,2,757,1197,757,7768,1,1
request_23,935,f8_4_9,truck_3,2,935,1375,935,7768,1,1
request_24,443,f6_4_1,truck_9,2,443,883,443,7768,1,1
request_25,1097,f4_3_6,truck_0,2,1097,1537,1097,7768,1,1
request_26,1219,f1_0_0,truck_0,2,1219,1659,1219,7768,1,1
request_27,1561,f4_1_7,truck_9,2,1561,2001,1561,7768,1,1
request_28,815,f6_0_5,truck_1,2,815,1255,815,7768,1,1
request_29,2339,f9_0_6,truck_1,2,2339,2779,2339,7768,1,1
request_30,2931,f9_3_3,truck_2,2,2931,3371,2931,7768,1,1
request_31,1733,f4_3_8,truck_8,2,1733,2173,1733,7768,1,1
request_32,1147,f8_3_2,truck_9,2,1147,1587,1147,7768,1,1
request_33,987,f2_3_0,truck_0,2,987,1427,987,7768,1,1
request_34,1409,f8_0_2,truck_4,2,1409,1849,1409,7768,1,1
request_35,1137,f5_2_4,truck_1,2,1137,1577,1137,7768,1,1
request_36,241,f0_0_7,truck_2,2,241,681,241,7768,1,1
request_37,1209,f7_0_9,truck_2,2,1209,1649,1209,7768,1,1
request_38,465,f3_4_9,truck_6,2,465,905,465,7768,1,1
request_39,1721,f8_1_2,truck_3,2,1721,2161,1721,7768,1,1
request_40,1177,f6_3_4,truck_1,2,1177,1617,1177,7768,1,1
request_41,463,f0_0_0,truck_5,2,463,903,463,7768,1,1
request_42,2185,f4_4_6,truck_0,2,2185,2625,2185,7768,1,1
request_43,2163,f8_3_3,truck_1,2,2163,2603,2163,7768,1,1
request_44,1329,f2_2_1,truck_9,2,1329,1769,1329,7768,1,1
request_45,807,f3_1_2,truck_1,2,807,1247,807,7768,1,1
request_46,2645,f8_3_5,truck_3,2,2645,3085,2645,7768,1,1
request_47,2487,f1_4_5,truck_7,2,2487,2927,2487,7768,1,1
request_48,1459,f5_3_3,truck_8,2,1459,1899,1459,7768,1,1
request_49,1591,f2_1_9,truck_9,2,1591,2031,1591,7768,1,1
request_50,3523,f9_3_3,truck_1,2,3523,3963,3523,7768,1,1
request_51,2887,f8_0_1,truck_6,2,2887,3327,2887,7768,1,1
request_52,2789,f4_2_3,truck_9,2,2789,3229,2789,7768,1,1
request_53,666,f0_4_0,truck_0,2,666,1105,665,7768,1,1
request_54,1149,f3_1_0,truck_6,2,1149,1589,1149,7768,1,1
request_55,1841,f5_0_3,truck_8,2,1841,2281,1841,7768,1,1
request_56,4085,f9_1_6,truck_3,2,4085,4525,4085,7768,1,1
request_57,3111,f1_0_4,truck_2,2,3111,3551,3111,7768,1,1
request_58,2113,f5_2_5,truck_5,2,2113,2553,2113,7768,1,1
request_59,1592,f7_0_3,truck_4,2,1592,2031,1591,7768,1,1
request_60,2345,f5_2_3,truck_1,2,2345,2785,2345,7768,1,1
request_61,3299,f8_0_7,truck_4,2,3299,3739,3299,7768,1,1
request_62,2777,f5_2_0,truck_4,2,2777,3217,2777,7768,1,1
request_63,4537,f9_3_1,truck_5,2,4537,4977,4537,7768,1,1
request_64,1369,f6_0_1,truck_5,2,1369,1809,1369,7768,1,1
request_65,3329,f5_4_3,truck_3,2,3329,3769,3329,7768,1,1
request_66,3363,f4_2_2,truck_3,2,3363,3803,3363,7768,1,1
request_67,3831,f5_4_8,truck_8,2,3831,4271,3831,7768,1,1
request_68,1501,f3_4_2,truck_2,2,1501,1941,1501,7768,1,1
request_69,4143,f5_3_7,truck_5,2,4143,4583,4143,7768,1,1
request_70,1993,f2_4_5,truck_0,2,1993,2433,1993,7768,1,1
request_71,3635,f1_4_4,truck_7,2,3635,4075,3635,7768,1,1
request_72,3887,f1_4_3,truck_3,2,3887,4327,3887,7768,1,1
request_73,1711,f6_0_6,truck_0,2,1711,2151,1711,7768,1,1
request_74,2193,f6_2_8,truck_2,2,2193,2633,2193,7768,1,1
request_75,4279,f4_3_8,truck_2,2,4279,4719,4279,7768,1,1
request_76,1067,f0_4_4,truck_9,2,1067,1507,1067,7768,1,1
request_77,2083,f7_2_8,truck_3,2,2083,2523,2083,7768,1,1
request_78,3781,f8_3_8,truck_2,2,3781,4221,3781,7768,1,1
request_79,4949,f9_1_1,truck_3,2,4949,5389,4949,7768,1,1
request_80,4023,f8_2_1,truck_9,2,4023,4463,4023,7768,1,1
request_81,4375,f8_4_9,truck_6,2,4375,4815,4375,7768,1,1
request_82,5311,f9_1_1,truck_6,2,5311,5751,5311,7768,1,1
request_83,4265,f5_2_0,truck_7,2,4265,4705,4265,7768,1,1
request_84,1753,f3_4_5,truck_3,2,1753,2193,1753,7768,1,1
request_85,2495,f7_0_2,truck_4,2,2495,2935,2495,7768,1,1
request_86,2325,f2_3_7,truck_6,2,2325,2765,2325,7768,1,1
request_87,4847,f8_0_5,truck_0,2,4847,5287,4847,7768,1,1
request_88,5439,f8_2_4,truck_1,2,5439,5879,5439,7768,1,1
request_89,5981,f8_4_7,truck_3,2,5981,6421,5981,7768,1,1
request_90,4587,f5_4_4,truck_2,2,4587,5027,4587,7768,1,1
request_91,5753,f9_2_4,truck_6,2,5753,6193,5753,7768,1,1
request_92,5179,f5_3_9,truck_3,2,5179,5619,5179,7768,1,1
request_93,4591,f4_2_5,truck_8,2,4591,5031,4591,7768,1,1
request_94,2415,f6_3_0,truck_5,2,2415,2855,2415,7768,1,1
request_95,6265,f9_4_8,truck_4,2,6265,6705,6265,7768,1,1
request_96,6647,f9_0_8,truck_4,2,6647,7087,6647,7768,1,1
request_97,2837,f7_4_6,truck_7,2,2837,3277,2837,7768,1,1
request_98,1529,f0_4_1,truck_4,2,1529,1969,1529,7768,1,1
request_99,2607,f6_0_6,truck_6,2,2607,3047,2607,7768,1,1
request_100,5043,f4_4_3,truck_0,2,5043,5483,5043,7768,1,1
