name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,5,f_4_11,truck_0,2,5,53,5,1028,1,1
request_2,27,f_3_15,truck_2,2,27,75,27,1028,1,1
request_3,51,f_2_1,truck_0,2,51,99,51,1028,1,1
request_4,61,f_7_14,truck_0,2,61,109,61,1028,1,1
request_5,85,f_1_0,truck_1,2,85,133,85,1028,1,1
request_6,103,f_5_0,truck_3,2,103,151,103,1028,1,1
request_7,115,f_8_2,truck_1,2,115,163,115,1028,1,1
request_8,145,f_1_10,truck_1,2,145,193,145,1028,1,1
request_9,159,f_5_6,truck_2,2,159,207,159,1028,1,1
request_10,177,f_5_14,truck_0,2,177,225,177,1028,1,1
request_11,203,f_1_5,truck_2,2,203,251,203,1028,1,1
request_12,225,f_4_0,truck_0,2,225,273,225,1028,1,1
request_13,241,f_6_10,truck_2,2,241,289,241,1028,1,1
request_14,257,f_4_9,truck_3,2,257,305,257,1028,1,1
request_15,271,f_6_12,truck_0,2,271,319,271,1028,1,1
request_16,295,f_2_4,truck_2,2,295,343,295,1028,1,1
request_17,323,f_2_14,truck_2,2,323,371,323,1028,1,1
request_18,349,f_1_14,truck_0,2,349,397,349,1028,1,1
request_19,365,f_5_0,truck_1,2,365,413,365,1028,1,1
request_20,377,f_8_6,truck_3,2,377,425,377,1028,1,1
request_21,389,f_5_11,truck_3,2,389,437,389,1028,1,1
request_22,405,f_7_3,truck_0,2,405,453,405,1028,1,1
request_23,425,f_4_1,truck_2,2,425,473,425,1028,1,1
request_24,443,f_6_15,truck_3,2,443,491,443,1028,1,1
request_25,465,f_1_13,truck_0,2,465,513,465,1028,1,1
request_26,487,f_3_5,truck_2,2,487,535,487,1028,1,1
request_27,503,f_6_6,truck_0,2,503,551,503,1028,1,1
request_28,523,f_6_12,truck_1,2,523,571,523,1028,1,1
request_29,539,f_4_5,truck_2,2,539,587,539,1028,1,1
request_30,563,f_1_11,truck_2,2,563,611,563,1028,1,1
request_31,589,f_3_2,truck_3,2,589,637,589,1028,1,1
request_32,613,f_2_10,truck_0,2,613,661,613,1028,1,1
request_33,631,f_3_3,truck_1,2,631,679,631,1028,1,1
request_34,645,f_7_7,truck_3,2,645,693,645,1028,1,1
request_35,665,f_2_9,truck_2,2,665,713,665,1028,1,1
request_36,679,f_8_1,truck_1,2,679,727,679,1028,1,1
request_37,691,f_8_0,truck_1,2,691,739,691,1028,1,1
request_38,717,f_1_7,truck_3,2,717,765,717,1028,1,1
request_39,741,f_4_0,truck_2,2,741,789,741,1028,1,1
request_40,761,f_4_14,truck_0,2,761,809,761,1028,1,1
request_41,789,f_1_3,truck_3,2,789,837,789,1028,1,1
request_42,809,f_4_6,truck_1,2,809,857,809,1028,1,1
request_43,813,f_8_4,truck_1,2,813,861,813,1028,1,1
request_44,839,f_1_14,truck_0,2,839,887,839,1028,1,1
request_45,861,f_5_12,truck_1,2,861,909,861,1028,1,1
request_46,889,f_1_15,truck_1,2,889,937,889,1028,1,1
request_47,911,f_5_10,truck_0,2,911,959,911,1028,1,1
request_48,923,f_8_2,truck_2,2,923,971,923,1028,1,1
request_49,947,f_2_9,truck_0,2,947,995,947,1028,1,1
request_50,971,f_1_1,truck_3,2,971,1019,971,1028,1,1
