name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,9.423913066587716,f_95,truck_0,2,9.423913066587716,400.875059443757,9.423913066587716,11736.988366696014,1,1
request_2,112.00239203158128,f_94,truck_1,2,112.00239203158128,503.45353840875055,112.00239203158128,11736.988366696014,1,1
request_3,231.83257070507986,f_5,truck_0,2,231.83257070507986,623.283717082249,231.83257070507986,11736.988366696014,1,1
request_4,418.02144570338487,f_8,truck_2,2,418.02144570338487,809.472592080554,418.02144570338487,11736.988366696014,1,1
request_5,543.517416501452,f_83,truck_0,2,543.517416501452,934.9685628786212,543.517416501452,11736.988366696014,1,1
request_6,720.6651154752014,f_73,truck_3,2,720.6651154752014,1112.1162618523706,720.6651154752014,11736.988366696014,1,1
request_7,837.399923500881,f_66,truck_0,2,837.399923500881,1228.85106987805,837.399923500881,11736.988366696014,1,1
request_8,960.4660921316179,f_30,truck_2,2,960.4660921316179,1351.917238508787,960.4660921316179,11736.988366696014,1,1
request_9,1045.252348947266,f_60,truck_0,2,1045.252348947266,1436.7034953244352,1045.252348947266,11736.988366696014,1,1
request_10,1173.2747525708335,f_60,truck_1,2,1173.2747525708335,1564.7258989480026,1173.2747525708335,11736.988366696014,1,1
request_11,1283.8587049980256,f_58,truck_3,2,1283.8587049980256,1675.3098513751947,1283.8587049980256,11736.988366696014,1,1
request_12,1399.0529214199933,f_15,truck_0,2,1399.0529214199933,1790.5040677971624,1399.0529214199933,11736.988366696014,1,1
request_13,1551.4257913134684,f_43,truck_0,2,1551.4257913134684,1942.8769376906375,1551.4257913134684,11736.988366696014,1,1
request_14,1641.5264155693924,f_39,truck_2,2,1641.5264155693924,2032.9775619465615,1641.5264155693924,11736.988366696014,1,1
request_15,1733.8344935450273,f_72,truck_1,2,1733.8344935450273,2125.2856399221964,1733.8344935450273,11736.988366696014,1,1
request_16,1836.049426045966,f_99,truck_0,2,1836.049426045966,2227.500572423135,1836.049426045966,11736.988366696014,1,1
request_17,1991.9368223355045,f_94,truck_3,2,1991.9368223355045,2383.3879687126737,1991.9368223355045,11736.988366696014,1,1
request_18,2152.3136487679326,f_54,truck_0,2,2152.3136487679326,2543.7647951451017,2152.3136487679326,11736.988366696014,1,1
request_19,2291.5579564823142,f_44,truck_0,2,2291.5579564823142,2683.0091028594834,2291.5579564823142,11736.988366696014,1,1
request_20,2422.2478401863445,f_26,truck_1,2,2422.2478401863445,2813.6989865635137,2422.2478401863445,11736.988366696014,1,1
request_21,2536.3949613698887,f_3,truck_2,2,2536.3949613698887,2927.846107747058,2536.3949613698887,11736.988366696014,1,1
request_22,2601.5455749852763,f_2,truck_2,2,2601.5455749852763,2992.9967213624454,2601.5455749852763,11736.988366696014,1,1
request_23,2729.440620460795,f_46,truck_0,2,2729.440620460795,3120.891766837964,2729.440620460795,11736.988366696014,1,1
request_24,2832.004452451499,f_31,truck_1,2,2832.004452451499,3223.4555988286684,2832.004452451499,11736.988366696014,1,1
request_25,2993.290710207688,f_38,truck_0,2,2993.290710207688,3384.741856584857,2993.290710207688,11736.988366696014,1,1
request_26,3101.708963829372,f_89,truck_1,2,3101.708963829372,3493.160110206541,3101.708963829372,11736.988366696014,1,1
request_27,3295.0255041066625,f_52,truck_3,2,3295.0255041066625,3686.4766504838317,3295.0255041066625,11736.988366696014,1,1
request_28,3385.046235784282,f_56,truck_2,2,3385.046235784282,3776.4973821614512,3385.046235784282,11736.988366696014,1,1
request_29,3456.628742866429,f_23,truck_3,2,3456.628742866429,3848.0798892435982,3456.628742866429,11736.988366696014,1,1
request_30,3532.8715876395117,f_2,truck_3,2,3532.8715876395117,3924.322734016681,3532.8715876395117,11736.988366696014,1,1
request_31,3701.640889370976,f_32,truck_3,2,3701.640889370976,4093.092035748145,3701.640889370976,11736.988366696014,1,1
request_32,3870.486263115139,f_13,truck_2,2,3870.486263115139,4261.937409492309,3870.486263115139,11736.988366696014,1,1
request_33,3927.100400401335,f_51,truck_1,2,3927.100400401335,4318.551546778504,3927.100400401335,11736.988366696014,1,1
request_34,4029.315332902273,f_99,truck_0,2,4029.315332902273,4420.766479279442,4029.315332902273,11736.988366696014,1,1
request_35,4116.9494266959,f_67,truck_2,2,4116.9494266959,4508.40057307307,4116.9494266959,11736.988366696014,1,1
request_36,4300.953890892645,f_18,truck_1,2,4300.953890892645,4692.405037269815,4300.953890892645,11736.988366696014,1,1
request_37,4409.37214451433,f_89,truck_0,2,4409.37214451433,4800.8232908915,4409.37214451433,11736.988366696014,1,1
request_38,4511.160174019226,f_79,truck_1,2,4511.160174019226,4902.611320396396,4511.160174019226,11736.988366696014,1,1
request_39,4618.478022334814,f_73,truck_3,2,4618.478022334814,5009.929168711984,4618.478022334814,11736.988366696014,1,1
request_40,4800.61144533429,f_90,truck_0,2,4800.61144533429,5192.062591711459,4800.61144533429,11736.988366696014,1,1
request_41,4916.753431696436,f_76,truck_2,2,4916.753431696436,5308.204578073605,4916.753431696436,11736.988366696014,1,1
request_42,4982.38198307903,f_78,truck_1,2,4982.38198307903,5373.8331294561995,4982.38198307903,11736.988366696014,1,1
request_43,5036.006010430545,f_35,truck_2,2,5036.006010430545,5427.4571568077145,5036.006010430545,11736.988366696014,1,1
request_44,5133.549896318888,f_98,truck_0,2,5133.549896318888,5525.001042696058,5133.549896318888,11736.988366696014,1,1
request_45,5260.341621795481,f_96,truck_3,2,5260.341621795481,5651.7927681726505,5260.341621795481,11736.988366696014,1,1
request_46,5401.484429843962,f_16,truck_1,2,5401.484429843962,5792.935576221132,5401.484429843962,11736.988366696014,1,1
request_47,5451.326258490013,f_75,truck_2,2,5451.326258490013,5842.777404867183,5451.326258490013,11736.988366696014,1,1
request_48,5565.473379673558,f_71,truck_1,2,5565.473379673558,5956.924526050728,5565.473379673558,11736.988366696014,1,1
request_49,5667.08261619307,f_46,truck_0,2,5667.08261619307,6058.53376257024,5667.08261619307,11736.988366696014,1,1
request_50,5771.023756223921,f_53,truck_2,2,5771.023756223921,6162.47490260109,5771.023756223921,11736.988366696014,1,1
request_51,5898.859784745497,f_49,truck_0,2,5898.859784745497,6290.310931122666,5898.859784745497,11736.988366696014,1,1
request_52,5993.055229318426,f_92,truck_0,2,5993.055229318426,6384.506375695596,5993.055229318426,11736.988366696014,1,1
request_53,6083.6215886203645,f_50,truck_0,2,6083.6215886203645,6475.072734997534,6083.6215886203645,11736.988366696014,1,1
request_54,6192.542119857353,f_83,truck_0,2,6192.542119857353,6583.993266234523,6192.542119857353,11736.988366696014,1,1
request_55,6385.591851602781,f_35,truck_0,2,6385.591851602781,6777.042997979951,6385.591851602781,11736.988366696014,1,1
request_56,6458.804722966467,f_88,truck_2,2,6458.804722966467,6850.255869343637,6458.804722966467,11736.988366696014,1,1
request_57,6503.559839619332,f_89,truck_2,2,6503.559839619332,6895.010985996501,6503.559839619332,11736.988366696014,1,1
request_58,6604.288729680437,f_46,truck_3,2,6604.288729680437,6995.739876057607,6604.288729680437,11736.988366696014,1,1
request_59,6663.873449875989,f_56,truck_3,2,6663.873449875989,7055.324596253158,6663.873449875989,11736.988366696014,1,1
request_60,6873.073835976015,f_92,truck_3,2,6873.073835976015,7264.524982353185,6873.073835976015,11736.988366696014,1,1
request_61,6989.120601270202,f_72,truck_0,2,6989.120601270202,7380.571747647372,6989.120601270202,11736.988366696014,1,1
request_62,7101.67325355399,f_48,truck_1,2,7101.67325355399,7493.12439993116,7101.67325355399,11736.988366696014,1,1
request_63,7308.592749942207,f_22,truck_1,2,7308.592749942207,7700.0438963193765,7308.592749942207,11736.988366696014,1,1
request_64,7436.328243951676,f_32,truck_2,2,7436.328243951676,7827.779390328846,7436.328243951676,11736.988366696014,1,1
request_65,7473.711855977584,f_69,truck_2,2,7473.711855977584,7865.163002354753,7473.711855977584,11736.988366696014,1,1
request_66,7578.461420899196,f_16,truck_3,2,7578.461420899196,7969.912567276366,7578.461420899196,11736.988366696014,1,1
request_67,7709.290600895243,f_90,truck_2,2,7709.290600895243,8100.741747272413,7709.290600895243,11736.988366696014,1,1
request_68,7845.711268461945,f_26,truck_1,2,7845.711268461945,8237.162414839115,7845.711268461945,11736.988366696014,1,1
request_69,8050.817152177804,f_91,truck_1,2,8050.817152177804,8442.268298554975,8050.817152177804,11736.988366696014,1,1
request_70,8096.494677154658,f_30,truck_2,2,8096.494677154658,8487.945823531829,8096.494677154658,11736.988366696014,1,1
request_71,8180.316002129604,f_95,truck_0,2,8180.316002129604,8571.767148506775,8180.316002129604,11736.988366696014,1,1
request_72,8287.10149730904,f_70,truck_0,2,8287.10149730904,8678.552643686211,8287.10149730904,11736.988366696014,1,1
request_73,8398.691644429033,f_50,truck_1,2,8398.691644429033,8790.142790806203,8398.691644429033,11736.988366696014,1,1
request_74,8501.54792582343,f_51,truck_0,2,8501.54792582343,8892.9990722006,8501.54792582343,11736.988366696014,1,1
request_75,8632.306970100208,f_65,truck_2,2,8632.306970100208,9023.758116477378,8632.306970100208,11736.988366696014,1,1
request_76,8776.542609049875,f_58,truck_0,2,8776.542609049875,9167.993755427045,8776.542609049875,11736.988366696014,1,1
request_77,8905.23909676757,f_31,truck_0,2,8905.23909676757,9296.69024314474,8905.23909676757,11736.988366696014,1,1
request_78,9036.235220740347,f_20,truck_0,2,9036.235220740347,9427.686367117518,9036.235220740347,11736.988366696014,1,1
request_79,9171.216422419382,f_51,truck_0,2,9171.216422419382,9562.667568796553,9171.216422419382,11736.988366696014,1,1
request_80,9327.33326121385,f_93,truck_0,2,9327.33326121385,9718.78440759102,9327.33326121385,11736.988366696014,1,1
request_81,9394.20524786092,f_62,truck_2,2,9394.20524786092,9785.65639423809,9394.20524786092,11736.988366696014,1,1
request_82,9509.293838372743,f_7,truck_1,2,9509.293838372743,9900.744984749914,9509.293838372743,11736.988366696014,1,1
request_83,9533.38456040712,f_82,truck_1,2,9533.38456040712,9924.83570678429,9533.38456040712,11736.988366696014,1,1
request_84,9625.692638382754,f_72,truck_2,2,9625.692638382754,10017.143784759925,9625.692638382754,11736.988366696014,1,1
request_85,9780.603967753226,f_90,truck_0,2,9780.603967753226,10172.055114130397,9780.603967753226,11736.988366696014,1,1
request_86,9894.760082656296,f_19,truck_3,2,9894.760082656296,10286.211229033466,9894.760082656296,11736.988366696014,1,1
request_87,9904.760082656296,f_74,truck_3,2,9904.760082656296,10296.211229033466,9904.760082656296,11736.988366696014,1,1
request_88,10077.97783342541,f_5,truck_2,2,10077.97783342541,10469.42897980258,10077.97783342541,11736.988366696014,1,1
request_89,10167.286478876456,f_65,truck_1,2,10167.286478876456,10558.737625253627,10167.286478876456,11736.988366696014,1,1
request_90,10234.514418104003,f_27,truck_2,2,10234.514418104003,10625.965564481174,10234.514418104003,11736.988366696014,1,1
request_91,10354.785293639785,f_22,truck_2,2,10354.785293639785,10746.236440016955,10354.785293639785,11736.988366696014,1,1
request_92,10481.930768342447,f_87,truck_0,2,10481.930768342447,10873.381914719617,10481.930768342447,11736.988366696014,1,1
request_93,10585.37973421781,f_10,truck_1,2,10585.37973421781,10976.83088059498,10585.37973421781,11736.988366696014,1,1
request_94,10723.375609671511,f_52,truck_2,2,10723.375609671511,11114.826756048682,10723.375609671511,11736.988366696014,1,1
request_95,10820.228789219911,f_85,truck_0,2,10820.228789219911,11211.679935597082,10820.228789219911,11736.988366696014,1,1
request_96,10972.242121960704,f_24,truck_0,2,10972.242121960704,11363.693268337875,10972.242121960704,11736.988366696014,1,1
request_97,11085.08577561973,f_21,truck_3,2,11085.08577561973,11476.5369219969,11085.08577561973,11736.988366696014,1,1
request_98,11183.53719827987,f_88,truck_1,2,11183.53719827987,11574.98834465704,11183.53719827987,11736.988366696014,1,1
request_99,11259.867707698226,f_42,truck_2,2,11259.867707698226,11651.318854075396,11259.867707698226,11736.988366696014,1,1
request_100,11334.880366069352,f_71,truck_3,2,11334.880366069352,11726.331512446523,11334.880366069352,11736.988366696014,1,1
