name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f8_2_2,truck_8,2,0,1031,0,4582,1,1
request_2,101,f7_2_8,truck_4,2,101,1421,101,4582,1,1
request_3,1,f4_1_0,truck_0,2,1,1271,0,4582,1,1
request_4,2,f2_2_9,truck_3,2,2,1191,0,4582,1,1
request_5,243,f5_0_5,truck_5,2,243,1563,243,4582,1,1
request_6,273,f4_0_2,truck_9,2,273,1593,273,4582,1,1
request_7,493,f7_4_1,truck_1,2,493,1813,493,4582,1,1
request_8,675,f3_0_1,truck_5,2,675,1995,675,4582,1,1
request_9,1097,f4_3_8,truck_7,2,1097,2417,1097,4582,1,1
request_10,365,f5_4_1,truck_5,2,365,1685,365,4582,1,1
request_11,3,f9_0_4,truck_8,2,3,1231,0,4582,1,1
request_12,427,f5_0_2,truck_5,2,427,1747,427,4582,1,1
request_13,849,f2_4_0,truck_9,2,849,2169,849,4582,1,1
request_14,895,f7_2_7,truck_6,2,895,2215,895,4582,1,1
request_15,4,f6_0_9,truck_5,2,4,1281,0,4582,1,1
request_16,1171,f2_2_5,truck_4,2,1171,2491,1171,4582,1,1
request_17,263,f9_0_4,truck_5,2,263,1583,263,4582,1,1
request_18,735,f9_4_1,truck_3,2,735,2055,735,4582,1,1
request_19,5,f8_0_5,truck_5,2,5,1303,0,4582,1,1
request_20,1127,f9_0_1,truck_2,2,1127,2447,1127,4582,1,1
request_21,1369,f3_0_5,truck_1,2,1369,2689,1369,4582,1,1
request_22,1217,f7_1_4,truck_1,2,1217,2537,1217,4582,1,1
request_23,515,f8_4_9,truck_6,2,515,1835,515,4582,1,1
request_24,133,f6_4_1,truck_6,2,133,1453,133,4582,1,1
request_25,1721,f4_3_6,truck_4,2,1721,3041,1721,4582,1,1
request_26,687,f1_0_0,truck_0,2,687,2007,687,4582,1,1
request_27,1963,f4_1_7,truck_7,2,1963,3283,1963,4582,1,1
request_28,355,f6_0_5,truck_8,2,355,1675,355,4582,1,1
request_29,1469,f9_0_6,truck_9,2,1469,2789,1469,4582,1,1
request_30,1661,f9_3_3,truck_8,2,1661,2981,1661,4582,1,1
request_31,2235,f4_3_8,truck_8,2,2235,3555,2235,4582,1,1
request_32,1049,f8_3_2,truck_9,2,1049,2369,1049,4582,1,1
request_33,1493,f2_3_0,truck_5,2,1493,2813,1493,4582,1,1
request_34,1261,f8_0_2,truck_3,2,1261,2581,1261,4582,1,1
request_35,1695,f5_2_4,truck_7,2,1695,3015,1695,4582,1,1
request_36,727,f0_0_7,truck_2,2,727,2047,727,4582,1,1
request_37,1619,f7_0_9,truck_8,2,1619,2939,1619,4582,1,1
request_38,2357,f3_4_9,truck_8,2,2357,3677,2357,4582,1,1
request_39,1443,f8_1_2,truck_8,2,1443,2763,1443,4582,1,1
request_40,1029,f6_3_4,truck_5,2,1029,2349,1029,4582,1,1
request_41,1451,f0_0_0,truck_9,2,1451,2771,1451,4582,1,1
request_42,2789,f4_4_6,truck_5,2,2789,4109,2789,4582,1,1
request_43,1675,f8_3_3,truck_4,2,1675,2995,1675,4582,1,1
request_44,1987,f2_2_1,truck_6,2,1987,3307,1987,4582,1,1
request_45,3191,f3_1_2,truck_9,2,3191,4511,3191,4582,1,1
request_46,1937,f8_3_5,truck_9,2,1937,3257,1937,4582,1,1
request_47,2339,f1_4_5,truck_7,2,2339,3659,2339,4582,1,1
request_48,2219,f5_3_3,truck_0,2,2219,3539,2219,4582,1,1
request_49,2511,f2_1_9,truck_6,2,2511,3831,2511,4582,1,1
request_50,1953,f9_3_3,truck_4,2,1953,3273,1953,4582,1,1
