name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,71,f1_1_7,truck_3,3,71,511,71,6290,1,1
request_2,161,f8_2_3,truck_5,3,161,601,161,6290,1,1
request_3,21,f7_3_1,truck_8,3,21,461,21,6290,1,1
request_4,293,f2_2_7,truck_8,3,293,733,293,6290,1,1
request_5,433,f4_4_7,truck_5,3,433,873,433,6290,1,1
request_6,1015,f4_2_4,truck_5,3,1015,1455,1015,6290,1,1
request_7,151,f6_2_5,truck_0,3,151,591,151,6290,1,1
request_8,1397,f7_4_4,truck_2,3,1397,1837,1397,6290,1,1
request_9,162,f0_4_6,truck_7,3,162,601,161,6290,1,1
request_10,583,f0_1_4,truck_4,3,583,1023,583,6290,1,1
request_11,693,f8_1_7,truck_1,3,693,1133,693,6290,1,1
request_12,1839,f4_1_6,truck_5,3,1839,2279,1839,6290,1,1
request_13,2041,f7_3_1,truck_7,3,2041,2481,2041,6290,1,1
request_14,955,f0_0_1,truck_6,3,955,1395,955,6290,1,1
request_15,2353,f4_2_2,truck_3,3,2353,2793,2353,6290,1,1
request_16,2705,f7_1_0,truck_4,3,2705,3145,2705,6290,1,1
request_17,605,f2_1_4,truck_5,3,605,1045,605,6290,1,1
request_18,81,f9_2_2,truck_7,3,81,521,81,6290,1,1
request_19,403,f9_0_0,truck_5,3,403,843,403,6290,1,1
request_20,1277,f0_1_5,truck_3,3,1277,1717,1277,6290,1,1
request_21,1669,f0_1_2,truck_4,3,1669,2109,1669,6290,1,1
request_22,2091,f5_2_0,truck_0,3,2091,2531,2091,6290,1,1
request_23,1125,f9_1_9,truck_0,3,1125,1565,1125,6290,1,1
request_24,553,f3_4_0,truck_7,3,553,993,553,6290,1,1
request_25,867,f2_0_8,truck_9,3,867,1307,867,6290,1,1
request_26,3047,f4_1_1,truck_5,3,3047,3487,3047,6290,1,1
request_27,2343,f0_1_4,truck_3,3,2343,2783,2343,6290,1,1
request_28,1139,f2_1_0,truck_1,3,1139,1579,1139,6290,1,1
request_29,3529,f4_1_8,truck_5,3,3529,3969,3529,6290,1,1
request_30,3891,f4_4_7,truck_9,3,3891,4331,3891,6290,1,1
request_31,1331,f2_1_6,truck_7,3,1331,1771,1331,6290,1,1
request_32,1573,f2_1_5,truck_5,3,1573,2013,1573,6290,1,1
request_33,1765,f2_0_9,truck_8,3,1765,2205,1765,6290,1,1
request_34,4153,f4_2_9,truck_2,3,4153,4593,4153,6290,1,1
request_35,2137,f2_4_4,truck_5,3,2137,2577,2137,6290,1,1
request_36,2795,f0_1_0,truck_9,3,2795,3235,2795,6290,1,1
request_37,1245,f8_1_8,truck_5,3,1245,1685,1245,6290,1,1
request_38,3437,f5_2_8,truck_4,3,3437,3877,3437,6290,1,1
request_39,755,f6_2_1,truck_2,3,755,1195,755,6290,1,1
request_40,2499,f1_4_2,truck_5,3,2499,2939,2499,6290,1,1
request_41,1647,f9_4_6,truck_9,3,1647,2087,1647,6290,1,1
request_42,1887,f8_2_9,truck_0,3,1887,2327,1887,6290,1,1
request_43,2821,f1_1_0,truck_7,3,2821,3261,2821,6290,1,1
request_44,947,f3_1_6,truck_8,3,947,1387,947,6290,1,1
request_45,4325,f7_1_0,truck_8,3,4325,4765,4325,6290,1,1
request_46,4497,f7_0_5,truck_7,3,4497,4937,4497,6290,1,1
request_47,1899,f9_1_8,truck_8,3,1899,2339,1899,6290,1,1
request_48,5019,f4_1_1,truck_5,3,5019,5459,5019,6290,1,1
request_49,2429,f8_1_5,truck_5,3,2429,2869,2429,6290,1,1
request_50,1359,f6_3_5,truck_4,3,1359,1799,1359,6290,1,1
