name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f6_1_1,truck_9,3,0,1201,0,16858,1,1
request_2,1,f7_2_0,truck_5,3,1,1111,0,16858,1,1
request_3,83,f7_4_7,truck_4,3,83,1433,83,16858,1,1
request_4,2,f9_2_1,truck_2,3,2,1151,0,16858,1,1
request_5,405,f7_1_9,truck_5,3,405,1755,405,16858,1,1
request_6,13,f9_1_1,truck_8,3,13,1363,13,16858,1,1
request_7,533,f0_1_4,truck_4,3,533,1883,533,16858,1,1
request_8,715,f4_3_2,truck_4,3,715,2065,715,16858,1,1
request_9,345,f9_2_1,truck_0,3,345,1695,345,16858,1,1
request_10,1177,f6_2_4,truck_9,3,1177,2527,1177,16858,1,1
request_11,707,f9_0_0,truck_0,3,707,2057,707,16858,1,1
request_12,989,f1_0_6,truck_4,3,989,2339,989,16858,1,1
request_13,1549,f4_3_4,truck_8,3,1549,2899,1549,16858,1,1
request_14,757,f2_2_3,truck_1,3,757,2107,757,16858,1,1
request_15,1069,f5_2_1,truck_7,3,1069,2419,1069,16858,1,1
request_16,1471,f5_3_6,truck_9,3,1471,2821,1471,16858,1,1
request_17,2111,f0_0_6,truck_6,3,2111,3461,2111,16858,1,1
request_18,1893,f2_0_8,truck_7,3,1893,3243,1893,16858,1,1
request_19,2065,f2_3_9,truck_1,3,2065,3415,2065,16858,1,1
request_20,1271,f9_0_8,truck_4,3,1271,2621,1271,16858,1,1
request_21,2227,f7_3_2,truck_1,3,2227,3577,2227,16858,1,1
request_22,1683,f1_2_9,truck_8,3,1683,3033,1683,16858,1,1
request_23,2479,f7_4_8,truck_2,3,2479,3829,2479,16858,1,1
request_24,2115,f1_1_9,truck_4,3,2115,3465,2115,16858,1,1
request_25,2383,f6_0_8,truck_9,3,2383,3733,2383,16858,1,1
request_26,2667,f1_1_3,truck_8,3,2667,4017,2667,16858,1,1
request_27,3265,f0_0_0,truck_9,3,3265,4615,3265,16858,1,1
request_28,2859,f8_3_5,truck_4,3,2859,4209,2859,16858,1,1
request_29,2781,f2_0_4,truck_4,3,2781,4131,2781,16858,1,1
request_30,3123,f2_0_7,truck_7,3,3123,4473,3123,16858,1,1
request_31,2921,f9_4_1,truck_4,3,2921,4271,2921,16858,1,1
request_32,3183,f8_3_6,truck_2,3,3183,4533,3183,16858,1,1
request_33,3445,f2_4_4,truck_4,3,3445,4795,3445,16858,1,1
