name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,201,f9_2_8,truck_4,3,201,641,201,5102,1,1
request_2,423,f9_2_3,truck_9,3,423,863,423,5102,1,1
request_3,0,f0_2_8,truck_5,3,0,381,0,5102,1,1
request_4,313,f0_4_2,truck_8,3,313,753,313,5102,1,1
request_5,61,f8_1_7,truck_3,3,61,501,61,5102,1,1
request_6,71,f7_1_7,truck_8,3,71,511,71,5102,1,1
request_7,72,f6_3_4,truck_8,3,72,511,71,5102,1,1
request_8,243,f3_0_4,truck_4,3,243,683,243,5102,1,1
request_9,605,f6_0_2,truck_5,3,605,1045,605,5102,1,1
request_10,887,f6_0_3,truck_9,3,887,1327,887,5102,1,1
request_11,505,f5_4_0,truck_7,3,505,945,505,5102,1,1
request_12,181,f1_2_9,truck_4,3,181,621,181,5102,1,1
request_13,363,f4_1_5,truck_2,3,363,803,363,5102,1,1
request_14,1139,f3_4_6,truck_3,3,1139,1579,1139,5102,1,1
request_15,575,f7_1_1,truck_6,3,575,1015,575,5102,1,1
request_16,915,f9_4_7,truck_1,3,915,1355,915,5102,1,1
request_17,1307,f9_2_4,truck_9,3,1307,1747,1307,5102,1,1
request_18,827,f5_2_2,truck_2,3,827,1267,827,5102,1,1
request_19,947,f4_2_2,truck_9,3,947,1387,947,5102,1,1
request_20,373,f2_3_4,truck_3,3,373,813,373,5102,1,1
request_21,1249,f0_1_7,truck_9,3,1249,1689,1249,5102,1,1
request_22,1731,f0_1_3,truck_7,3,1731,2171,1731,5102,1,1
request_23,1389,f4_3_2,truck_5,3,1389,1829,1389,5102,1,1
request_24,1411,f3_0_9,truck_5,3,1411,1851,1411,5102,1,1
request_25,1963,f3_4_0,truck_6,3,1963,2403,1963,5102,1,1
request_26,513,f8_4_5,truck_5,3,513,953,513,5102,1,1
request_27,2123,f5_1_2,truck_3,3,2123,2563,2123,5102,1,1
request_28,2535,f5_3_0,truck_2,3,2535,2975,2535,5102,1,1
request_29,645,f2_1_8,truck_5,3,645,1085,645,5102,1,1
request_30,2957,f0_1_1,truck_9,3,2957,3397,2957,5102,1,1
request_31,2365,f3_1_2,truck_6,3,2365,2805,2365,5102,1,1
request_32,888,f1_1_8,truck_0,3,888,1327,887,5102,1,1
request_33,3429,f5_0_5,truck_8,3,3429,3869,3429,5102,1,1
request_34,1689,f9_4_9,truck_7,3,1689,2129,1689,5102,1,1
request_35,2677,f6_3_7,truck_9,3,2677,3117,2677,5102,1,1
request_36,1039,f1_4_0,truck_1,3,1039,1479,1039,5102,1,1
request_37,935,f8_4_6,truck_7,3,935,1375,935,5102,1,1
request_38,1951,f7_4_8,truck_0,3,1951,2391,1951,5102,1,1
request_39,2383,f7_1_7,truck_6,3,2383,2823,2383,5102,1,1
request_40,2071,f9_0_3,truck_2,3,2071,2511,2071,5102,1,1
request_41,2635,f7_3_1,truck_2,3,2635,3075,2635,5102,1,1
request_42,2887,f7_4_4,truck_8,3,2887,3327,2887,5102,1,1
request_43,2989,f3_2_6,truck_1,3,2989,3429,2989,5102,1,1
request_44,2573,f9_4_0,truck_5,3,2573,3013,2573,5102,1,1
request_45,2905,f9_3_0,truck_8,3,2905,3345,2905,5102,1,1
request_46,1111,f1_3_0,truck_2,3,1111,1551,1111,5102,1,1
request_47,3199,f7_2_7,truck_2,3,3199,3639,3199,5102,1,1
request_48,3511,f7_0_7,truck_8,3,3511,3951,3511,5102,1,1
request_49,3743,f4_3_0,truck_4,3,3743,4183,3743,5102,1,1
request_50,3781,f5_1_5,truck_7,3,3781,4221,3781,5102,1,1
