name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_3,truck_0,3,0,1171,0,8806,1,1
request_2,211,f9_3_1,truck_1,3,211,1531,211,8806,1,1
request_3,1,f1_1_3,truck_3,3,1,1091,0,8806,1,1
request_4,2,f7_0_2,truck_5,3,2,1141,0,8806,1,1
request_5,3,f0_4_2,truck_7,3,3,1161,0,8806,1,1
request_6,83,f2_2_3,truck_3,3,83,1403,83,8806,1,1
request_7,743,f9_4_9,truck_9,3,743,2063,743,8806,1,1
request_8,335,f2_0_4,truck_0,3,335,1655,335,8806,1,1
request_9,4,f6_2_0,truck_8,3,4,1011,0,8806,1,1
request_10,203,f4_2_9,truck_2,3,203,1523,203,8806,1,1
request_11,515,f4_2_6,truck_8,3,515,1835,515,8806,1,1
request_12,967,f4_4_7,truck_0,3,967,2287,967,8806,1,1
request_13,143,f1_4_6,truck_9,3,143,1463,143,8806,1,1
request_14,5,f8_1_5,truck_7,3,5,1101,0,8806,1,1
request_15,1369,f0_4_4,truck_9,3,1369,2689,1369,8806,1,1
request_16,677,f2_1_7,truck_5,3,677,1997,677,8806,1,1
request_17,1741,f0_0_9,truck_1,3,1741,3061,1741,8806,1,1
request_18,1099,f2_3_3,truck_9,3,1099,2419,1099,8806,1,1
request_19,1973,f4_0_3,truck_4,3,1973,3293,1973,8806,1,1
request_20,1085,f9_0_1,truck_0,3,1085,2405,1085,8806,1,1
request_21,6,f3_3_9,truck_6,3,6,1131,0,8806,1,1
request_22,565,f1_0_6,truck_4,3,565,1885,565,8806,1,1
request_23,1421,f2_2_9,truck_4,3,1421,2741,1421,8806,1,1
request_24,1837,f9_4_5,truck_1,3,1837,3157,1837,8806,1,1
request_25,2205,f0_3_1,truck_1,3,2205,3525,2205,8806,1,1
request_26,7,f6_1_0,truck_5,3,7,1183,0,8806,1,1
request_27,84,f3_3_8,truck_4,3,84,1403,83,8806,1,1
request_28,95,f6_3_0,truck_1,3,95,1415,95,8806,1,1
request_29,365,f3_1_9,truck_4,3,365,1685,365,8806,1,1
request_30,367,f6_4_5,truck_7,3,367,1687,367,8806,1,1
request_31,2657,f4_4_8,truck_7,3,2657,3977,2657,8806,1,1
request_32,729,f6_2_4,truck_4,3,729,2049,729,8806,1,1
request_33,2259,f9_0_0,truck_3,3,2259,3579,2259,8806,1,1
request_34,8,f5_4_0,truck_3,3,8,1221,0,8806,1,1
request_35,767,f1_2_1,truck_2,3,767,2087,767,8806,1,1
request_36,2909,f0_3_2,truck_1,3,2909,4229,2909,8806,1,1
request_37,2631,f9_2_3,truck_4,3,2631,3951,2631,8806,1,1
request_38,3391,f4_4_4,truck_1,3,3391,4711,3391,8806,1,1
request_39,989,f1_4_6,truck_7,3,989,2309,989,8806,1,1
request_40,2953,f9_2_3,truck_7,3,2953,4273,2953,8806,1,1
request_41,343,f5_3_9,truck_6,3,343,1663,343,8806,1,1
request_42,243,f7_1_4,truck_0,3,243,1563,243,8806,1,1
