name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,1,f6_1_1,truck_9,3,1,441,1,8814,1,1
request_2,141,f7_2_0,truck_5,3,141,581,141,8814,1,1
request_3,603,f7_4_7,truck_4,3,603,1043,603,8814,1,1
request_4,61,f9_2_1,truck_2,3,61,501,61,8814,1,1
request_5,1105,f7_1_9,truck_5,3,1105,1545,1105,8814,1,1
request_6,373,f9_1_1,truck_8,3,373,813,373,8814,1,1
request_7,201,f0_1_4,truck_4,3,201,641,201,8814,1,1
request_8,111,f4_3_2,truck_4,3,111,551,111,8814,1,1
request_9,805,f9_2_1,truck_0,3,805,1245,805,8814,1,1
request_10,363,f6_2_4,truck_9,3,363,803,363,8814,1,1
request_11,1427,f9_0_0,truck_0,3,1427,1867,1427,8814,1,1
request_12,553,f1_0_6,truck_4,3,553,993,553,8814,1,1
request_13,785,f4_3_4,truck_8,3,785,1225,785,8814,1,1
request_14,91,f2_2_3,truck_1,3,91,531,91,8814,1,1
request_15,81,f5_2_1,truck_7,3,81,521,81,8814,1,1
request_16,463,f5_3_6,truck_9,3,463,903,463,8814,1,1
request_17,573,f0_0_6,truck_6,3,573,1013,573,8814,1,1
request_18,263,f2_0_8,truck_7,3,263,703,263,8814,1,1
request_19,495,f2_3_9,truck_1,3,495,935,495,8814,1,1
request_20,2009,f9_0_8,truck_4,3,2009,2449,2009,8814,1,1
request_21,1477,f7_3_2,truck_1,3,1477,1917,1477,8814,1,1
request_22,1067,f1_2_9,truck_8,3,1067,1507,1067,8814,1,1
request_23,1989,f7_4_8,truck_2,3,1989,2429,1989,8814,1,1
request_24,1439,f1_1_9,truck_4,3,1439,1879,1439,8814,1,1
request_25,845,f6_0_8,truck_9,3,845,1285,845,8814,1,1
request_26,1811,f1_1_3,truck_8,3,1811,2251,1811,8814,1,1
request_27,1045,f0_0_0,truck_9,3,1045,1485,1045,8814,1,1
request_28,101,f8_3_5,truck_4,3,101,541,101,8814,1,1
request_29,747,f2_0_4,truck_4,3,747,1187,747,8814,1,1
request_30,969,f2_0_7,truck_7,3,969,1409,969,8814,1,1
request_31,2331,f9_4_1,truck_4,3,2331,2771,2331,8814,1,1
request_32,543,f8_3_6,truck_2,3,543,983,543,8814,1,1
request_33,1191,f2_4_4,truck_4,3,1191,1631,1191,8814,1,1
request_34,2763,f9_3_0,truck_1,3,2763,3203,2763,8814,1,1
request_35,1095,f5_1_9,truck_3,3,1095,1535,1095,8814,1,1
request_36,1267,f6_3_8,truck_9,3,1267,1707,1267,8814,1,1
request_37,1513,f2_0_2,truck_9,3,1513,1953,1513,8814,1,1
request_38,3225,f9_2_0,truck_6,3,3225,3665,3225,8814,1,1
request_39,1709,f6_4_5,truck_4,3,1709,2149,1709,8814,1,1
request_40,3667,f9_3_3,truck_3,3,3667,4107,3667,8814,1,1
request_41,1165,f8_4_6,truck_0,3,1165,1605,1165,8814,1,1
request_42,1815,f2_4_9,truck_2,3,1815,2255,1815,8814,1,1
request_43,2,f3_3_0,truck_7,3,2,441,1,8814,1,1
request_44,2213,f1_3_2,truck_8,3,2213,2653,2213,8814,1,1
request_45,2535,f1_2_2,truck_3,3,2535,2975,2535,8814,1,1
request_46,1547,f0_3_2,truck_7,3,1547,1987,1547,8814,1,1
request_47,323,f3_0_0,truck_7,3,323,763,323,8814,1,1
request_48,2001,f6_0_1,truck_6,3,2001,2441,2001,8814,1,1
request_49,1899,f0_0_1,truck_6,3,1899,2339,1899,8814,1,1
request_50,2233,f6_3_8,truck_7,3,2233,2673,2233,8814,1,1
request_51,515,f3_1_8,truck_3,3,515,955,515,8814,1,1
request_52,687,f3_0_4,truck_7,3,687,1127,687,8814,1,1
request_53,1767,f8_0_9,truck_2,3,1767,2207,1767,8814,1,1
request_54,2687,f4_4_0,truck_4,3,2687,3127,2687,8814,1,1
request_55,869,f3_0_7,truck_7,3,869,1309,869,8814,1,1
request_56,3039,f4_4_0,truck_6,3,3039,3479,3039,8814,1,1
request_57,2251,f7_0_2,truck_2,3,2251,2691,2251,8814,1,1
request_58,2252,f0_2_8,truck_9,3,2252,2691,2251,8814,1,1
request_59,4189,f9_3_7,truck_6,3,4189,4629,4189,8814,1,1
request_60,2673,f0_1_1,truck_5,3,2673,3113,2673,8814,1,1
request_61,2693,f7_2_4,truck_0,3,2693,3133,2693,8814,1,1
request_62,2169,f8_2_2,truck_5,3,2169,2609,2169,8814,1,1
request_63,2895,f0_0_9,truck_2,3,2895,3335,2895,8814,1,1
request_64,3105,f7_4_3,truck_6,3,3105,3545,3105,8814,1,1
request_65,1091,f3_3_3,truck_4,3,1091,1531,1091,8814,1,1
request_66,1637,f5_3_9,truck_8,3,1637,2077,1637,8814,1,1
request_67,3167,f0_0_4,truck_6,3,3167,3607,3167,8814,1,1
request_68,3519,f0_2_3,truck_7,3,3519,3959,3519,8814,1,1
request_69,3261,f1_4_0,truck_3,3,3261,3701,3261,8814,1,1
request_70,4691,f9_2_7,truck_6,3,4691,5131,4691,8814,1,1
request_71,3533,f1_4_8,truck_7,3,3533,3973,3533,8814,1,1
request_72,3367,f7_2_7,truck_8,3,3367,3807,3367,8814,1,1
request_73,5113,f9_1_4,truck_3,3,5113,5553,5113,8814,1,1
request_74,5395,f9_2_1,truck_8,3,5395,5835,5395,8814,1,1
request_75,1263,f3_2_2,truck_8,3,1263,1703,1263,8814,1,1
request_76,1485,f3_2_7,truck_6,3,1485,1925,1485,8814,1,1
request_77,2029,f5_1_2,truck_9,3,2029,2469,2029,8814,1,1
request_78,3619,f7_3_7,truck_9,3,3619,4059,3619,8814,1,1
request_79,3775,f1_0_4,truck_5,3,3775,4215,3775,8814,1,1
request_80,3921,f7_2_4,truck_5,3,3921,4361,3921,8814,1,1
request_81,4433,f7_4_8,truck_1,3,4433,4873,4433,8814,1,1
request_82,2561,f8_2_9,truck_8,3,2561,3001,2561,8814,1,1
request_83,3901,f0_1_8,truck_9,3,3901,4341,3901,8814,1,1
request_84,5647,f9_2_2,truck_4,3,5647,6087,5647,8814,1,1
request_85,4353,f0_4_5,truck_6,3,4353,4793,4353,8814,1,1
request_86,1897,f3_2_0,truck_7,3,1897,2337,1897,8814,1,1
request_87,2455,f6_0_5,truck_7,3,2455,2895,2455,8814,1,1
request_88,6199,f9_0_9,truck_1,3,6199,6639,6199,8814,1,1
request_89,2059,f3_1_9,truck_7,3,2059,2499,2059,8814,1,1
request_90,6731,f9_1_2,truck_5,3,6731,7171,6731,8814,1,1
request_91,2301,f5_2_2,truck_6,3,2301,2741,2301,8814,1,1
request_92,2281,f3_0_6,truck_4,3,2281,2721,2281,8814,1,1
request_93,2553,f3_0_8,truck_6,3,2553,2993,2553,8814,1,1
request_94,3997,f1_3_8,truck_7,3,3997,4437,3997,8814,1,1
request_95,4555,f0_3_9,truck_6,3,4555,4995,4555,8814,1,1
request_96,4279,f1_2_4,truck_7,3,4279,4719,4279,8814,1,1
request_97,2757,f6_4_4,truck_0,3,2757,3197,2757,8814,1,1
request_98,7443,f9_4_8,truck_1,3,7443,7883,7443,8814,1,1
request_99,4541,f1_3_0,truck_4,3,4541,4981,4541,8814,1,1
request_100,4837,f0_2_4,truck_6,3,4837,5277,4837,8814,1,1
