name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_6,3,0,1101,0,4922,1,1
request_2,53,f5_2_2,truck_9,3,53,1373,53,4922,1,1
request_3,1,f3_3_4,truck_8,3,1,1111,0,4922,1,1
request_4,2,f6_0_1,truck_9,3,2,1071,0,4922,1,1
request_5,3,f6_1_2,truck_6,3,3,1283,0,4922,1,1
request_6,165,f0_3_2,truck_1,3,165,1485,165,4922,1,1
request_7,487,f0_0_6,truck_8,3,487,1807,487,4922,1,1
request_8,4,f8_1_8,truck_9,3,4,1261,0,4922,1,1
request_9,335,f2_2_9,truck_9,3,335,1655,335,4922,1,1
request_10,637,f2_1_7,truck_5,3,637,1957,637,4922,1,1
request_11,51,f9_4_7,truck_7,3,51,1371,51,4922,1,1
request_12,123,f4_3_5,truck_2,3,123,1443,123,4922,1,1
request_13,173,f8_1_8,truck_8,3,173,1493,173,4922,1,1
request_14,605,f4_3_8,truck_5,3,605,1925,605,4922,1,1
request_15,919,f6_1_9,truck_2,3,919,2239,919,4922,1,1
request_16,485,f1_2_5,truck_0,3,485,1805,485,4922,1,1
request_17,1311,f6_1_7,truck_8,3,1311,2631,1311,4922,1,1
request_18,887,f8_3_4,truck_9,3,887,2207,887,4922,1,1
request_19,799,f5_1_1,truck_0,3,799,2119,799,4922,1,1
request_20,5,f7_2_0,truck_8,3,5,1151,0,4922,1,1
request_21,1723,f6_3_5,truck_4,3,1723,3043,1723,4922,1,1
request_22,1975,f0_3_2,truck_1,3,1975,3295,1975,4922,1,1
request_23,183,f7_2_9,truck_2,3,183,1503,183,4922,1,1
request_24,1121,f5_4_5,truck_7,3,1121,2441,1121,4922,1,1
request_25,977,f3_0_0,truck_8,3,977,2297,977,4922,1,1
request_26,2147,f0_1_5,truck_0,3,2147,3467,2147,4922,1,1
request_27,1099,f8_3_2,truck_6,3,1099,2419,1099,4922,1,1
request_28,1409,f4_3_6,truck_0,3,1409,2729,1409,4922,1,1
request_29,486,f7_0_9,truck_7,3,486,1805,485,4922,1,1
request_30,1561,f8_3_9,truck_3,3,1561,2881,1561,4922,1,1
request_31,697,f7_0_7,truck_8,3,697,2017,697,4922,1,1
request_32,193,f9_1_0,truck_9,3,193,1513,193,4922,1,1
request_33,1911,f3_4_7,truck_5,3,1911,3231,1911,4922,1,1
request_34,1733,f8_0_0,truck_9,3,1733,3053,1733,4922,1,1
request_35,2323,f4_2_2,truck_3,3,2323,3643,2323,4922,1,1
request_36,675,f9_1_7,truck_0,3,675,1995,675,4922,1,1
request_37,2135,f8_3_9,truck_5,3,2135,3455,2135,4922,1,1
request_38,2409,f0_4_8,truck_0,3,2409,3729,2409,4922,1,1
request_39,2327,f1_1_7,truck_1,3,2327,3647,2327,4922,1,1
request_40,1343,f2_0_8,truck_4,3,1343,2663,1343,4922,1,1
request_41,1247,f9_3_2,truck_6,3,1247,2567,1247,4922,1,1
request_42,2725,f4_1_8,truck_1,3,2725,4045,2725,4922,1,1
request_43,2811,f6_1_3,truck_0,3,2811,4131,2811,4922,1,1
request_44,2947,f3_0_0,truck_8,3,2947,4267,2947,4922,1,1
request_45,1976,f5_0_3,truck_3,3,1976,3295,1975,4922,1,1
request_46,3219,f3_4_2,truck_9,3,3219,4539,3219,4922,1,1
request_47,3431,f3_2_5,truck_8,3,3431,4751,3431,4922,1,1
request_48,2457,f5_4_2,truck_3,3,2457,3777,2457,4922,1,1
request_49,2989,f5_4_2,truck_4,3,2989,4309,2989,4922,1,1
request_50,1659,f9_0_2,truck_5,3,1659,2979,1659,4922,1,1
