name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,11,f1_1_7,truck_0,2,11,451,11,15026,1,1
request_2,0,f8_2_3,truck_8,2,0,341,0,15026,1,1
request_3,413,f7_3_1,truck_5,2,413,853,413,15026,1,1
request_4,725,f2_2_7,truck_1,2,725,1165,725,15026,1,1
request_5,1277,f4_4_7,truck_5,2,1277,1717,1277,15026,1,1
request_6,1639,f4_2_4,truck_4,2,1639,2079,1639,15026,1,1
request_7,283,f6_2_5,truck_3,2,283,723,283,15026,1,1
request_8,2011,f7_4_4,truck_3,2,2011,2451,2011,15026,1,1
request_9,61,f0_4_6,truck_5,2,61,501,61,15026,1,1
request_10,273,f0_1_4,truck_6,2,273,713,273,15026,1,1
request_11,665,f8_1_7,truck_6,2,665,1105,665,15026,1,1
request_12,2223,f4_1_6,truck_4,2,2223,2663,2223,15026,1,1
request_13,2665,f7_3_1,truck_0,2,2665,3105,2665,15026,1,1
request_14,545,f0_0_1,truck_2,2,545,985,545,15026,1,1
request_15,3117,f4_2_2,truck_1,2,3117,3557,3117,15026,1,1
request_16,3409,f7_1_0,truck_5,2,3409,3849,3409,15026,1,1
request_17,3721,f2_1_4,truck_8,2,3721,4161,3721,15026,1,1
request_18,947,f9_2_2,truck_7,2,947,1387,947,15026,1,1
request_19,1169,f9_0_0,truck_7,2,1169,1609,1169,15026,1,1
request_20,1561,f0_1_5,truck_8,2,1561,2001,1561,15026,1,1
request_21,1933,f0_1_2,truck_2,2,1933,2373,1933,15026,1,1
request_22,2265,f5_2_0,truck_8,2,2265,2705,2265,15026,1,1
request_23,2687,f9_1_9,truck_6,2,2687,3127,2687,15026,1,1
request_24,1117,f3_4_0,truck_0,2,1117,1557,1117,15026,1,1
request_25,3993,f2_0_8,truck_0,2,3993,4433,3993,15026,1,1
request_26,4455,f4_1_1,truck_0,2,4455,4895,4455,15026,1,1
