name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f6_1_1,truck_9,2,0,1201,0,8814,1,1
request_2,1,f7_2_0,truck_5,2,1,1101,0,8814,1,1
request_3,243,f7_4_7,truck_4,2,243,1563,243,8814,1,1
request_4,2,f9_2_1,truck_2,2,2,1261,0,8814,1,1
request_5,745,f7_1_9,truck_5,2,745,2065,745,8814,1,1
request_6,253,f9_1_1,truck_8,2,253,1573,253,8814,1,1
request_7,3,f0_1_4,truck_4,2,3,1251,0,8814,1,1
request_8,53,f4_3_2,truck_4,2,53,1373,53,8814,1,1
request_9,685,f9_2_1,truck_0,2,685,2005,685,8814,1,1
request_10,244,f6_2_4,truck_9,2,244,1563,243,8814,1,1
request_11,1307,f9_0_0,truck_0,2,1307,2627,1307,8814,1,1
request_12,4,f1_0_6,truck_4,2,4,1321,1,8814,1,1
request_13,285,f4_3_4,truck_8,2,285,1605,285,8814,1,1
request_14,5,f2_2_3,truck_1,2,5,1191,0,8814,1,1
request_15,6,f5_2_1,truck_7,2,6,1081,0,8814,1,1
request_16,143,f5_3_6,truck_9,2,143,1463,143,8814,1,1
request_17,587,f0_0_6,truck_6,2,587,1907,587,8814,1,1
request_18,43,f2_0_8,truck_7,2,43,1363,43,8814,1,1
request_19,275,f2_3_9,truck_1,2,275,1595,275,8814,1,1
request_20,1889,f9_0_8,truck_4,2,1889,3209,1889,8814,1,1
request_21,1117,f7_3_2,truck_1,2,1117,2437,1117,8814,1,1
request_22,373,f1_2_9,truck_8,2,373,1693,373,8814,1,1
request_23,1629,f7_4_8,truck_2,2,1629,2949,1629,8814,1,1
request_24,746,f1_1_9,truck_4,2,746,2065,745,8814,1,1
request_25,725,f6_0_8,truck_9,2,725,2045,725,8814,1,1
request_26,1118,f1_1_3,truck_8,2,1118,2437,1117,8814,1,1
request_27,1059,f0_0_0,truck_9,2,1059,2379,1059,8814,1,1
request_28,7,f8_3_5,truck_4,2,7,1201,0,8814,1,1
request_29,527,f2_0_4,truck_4,2,527,1847,527,8814,1,1
request_30,749,f2_0_7,truck_7,2,749,2069,749,8814,1,1
request_31,2211,f9_4_1,truck_4,2,2211,3531,2211,8814,1,1
request_32,323,f8_3_6,truck_2,2,323,1643,323,8814,1,1
request_33,971,f2_4_4,truck_4,2,971,2291,971,8814,1,1
request_34,2643,f9_3_0,truck_1,2,2643,3963,2643,8814,1,1
request_35,775,f5_1_9,truck_3,2,775,2095,775,8814,1,1
request_36,1147,f6_3_8,truck_9,2,1147,2467,1147,8814,1,1
request_37,1293,f2_0_2,truck_9,2,1293,2613,1293,8814,1,1
request_38,3105,f9_2_0,truck_6,2,3105,4425,3105,8814,1,1
request_39,1589,f6_4_5,truck_4,2,1589,2909,1589,8814,1,1
request_40,3547,f9_3_3,truck_3,2,3547,4867,3547,8814,1,1
request_41,945,f8_4_6,truck_0,2,945,2265,945,8814,1,1
request_42,1595,f2_4_9,truck_2,2,1595,2915,1595,8814,1,1
request_43,8,f3_3_0,truck_7,2,8,1261,0,8814,1,1
request_44,1519,f1_3_2,truck_8,2,1519,2839,1519,8814,1,1
request_45,1841,f1_2_2,truck_3,2,1841,3161,1841,8814,1,1
request_46,1561,f0_3_2,truck_7,2,1561,2881,1561,8814,1,1
request_47,263,f3_0_0,truck_7,2,263,1583,263,8814,1,1
request_48,1881,f6_0_1,truck_6,2,1881,3201,1881,8814,1,1
request_49,1913,f0_0_1,truck_6,2,1913,3233,1913,8814,1,1
request_50,2113,f6_3_8,truck_7,2,2113,3433,2113,8814,1,1
request_51,455,f3_1_8,truck_3,2,455,1775,455,8814,1,1
request_52,627,f3_0_4,truck_7,2,627,1947,627,8814,1,1
request_53,1547,f8_0_9,truck_2,2,1547,2867,1547,8814,1,1
request_54,2265,f4_4_0,truck_4,2,2265,3585,2265,8814,1,1
request_55,809,f3_0_7,truck_7,2,809,2129,809,8814,1,1
request_56,2617,f4_4_0,truck_6,2,2617,3937,2617,8814,1,1
request_57,1891,f7_0_2,truck_2,2,1891,3211,1891,8814,1,1
request_58,2969,f0_2_8,truck_9,2,2969,4289,2969,8814,1,1
request_59,4069,f9_3_7,truck_6,2,4069,5389,4069,8814,1,1
request_60,3391,f0_1_1,truck_5,2,3391,4711,3391,8814,1,1
request_61,2333,f7_2_4,truck_0,2,2333,3653,2333,8814,1,1
request_62,1949,f8_2_2,truck_5,2,1949,3269,1949,8814,1,1
request_63,3613,f0_0_9,truck_2,2,3613,4933,3613,8814,1,1
request_64,2745,f7_4_3,truck_6,2,2745,4065,2745,8814,1,1
request_65,1031,f3_3_3,truck_4,2,1031,2351,1031,8814,1,1
request_66,1317,f5_3_9,truck_8,2,1317,2637,1317,8814,1,1
request_67,3885,f0_0_4,truck_6,2,3885,5205,3885,8814,1,1
request_68,4237,f0_2_3,truck_7,2,4237,5557,4237,8814,1,1
request_69,1983,f1_4_0,truck_3,2,1983,3303,1983,8814,1,1
request_70,4571,f9_2_7,truck_6,2,4571,5891,4571,8814,1,1
request_71,2255,f1_4_8,truck_7,2,2255,3575,2255,8814,1,1
request_72,3007,f7_2_7,truck_8,2,3007,4327,3007,8814,1,1
request_73,4993,f9_1_4,truck_3,2,4993,6313,4993,8814,1,1
request_74,5275,f9_2_1,truck_8,2,5275,6595,5275,8814,1,1
request_75,1203,f3_2_2,truck_8,2,1203,2523,1203,8814,1,1
request_76,1425,f3_2_7,truck_6,2,1425,2745,1425,8814,1,1
request_77,1709,f5_1_2,truck_9,2,1709,3029,1709,8814,1,1
request_78,3259,f7_3_7,truck_9,2,3259,4579,3259,8814,1,1
request_79,2497,f1_0_4,truck_5,2,2497,3817,2497,8814,1,1
request_80,3561,f7_2_4,truck_5,2,3561,4881,3561,8814,1,1
request_81,4073,f7_4_8,truck_1,2,4073,5393,4073,8814,1,1
request_82,2341,f8_2_9,truck_8,2,2341,3661,2341,8814,1,1
request_83,4619,f0_1_8,truck_9,2,4619,5939,4619,8814,1,1
request_84,5527,f9_2_2,truck_4,2,5527,6847,5527,8814,1,1
request_85,5071,f0_4_5,truck_6,2,5071,6391,5071,8814,1,1
request_86,1837,f3_2_0,truck_7,2,1837,3157,1837,8814,1,1
request_87,2335,f6_0_5,truck_7,2,2335,3655,2335,8814,1,1
request_88,6079,f9_0_9,truck_1,2,6079,7399,6079,8814,1,1
request_89,1999,f3_1_9,truck_7,2,1999,3319,1999,8814,1,1
request_90,6611,f9_1_2,truck_5,2,6611,7931,6611,8814,1,1
request_91,1981,f5_2_2,truck_6,2,1981,3301,1981,8814,1,1
request_92,2221,f3_0_6,truck_4,2,2221,3541,2221,8814,1,1
request_93,2493,f3_0_8,truck_6,2,2493,3813,2493,8814,1,1
request_94,2719,f1_3_8,truck_7,2,2719,4039,2719,8814,1,1
request_95,5273,f0_3_9,truck_6,2,5273,6593,5273,8814,1,1
request_96,3001,f1_2_4,truck_7,2,3001,4321,3001,8814,1,1
request_97,2637,f6_4_4,truck_0,2,2637,3957,2637,8814,1,1
request_98,7323,f9_4_8,truck_1,2,7323,8643,7323,8814,1,1
