name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,386,f4_3_1,truck_0,2,386,836,386,11088,1,1
request_2,156,f3_3_6,truck_7,2,156,606,156,11088,1,1
request_3,176,f1_1_9,truck_8,2,176,626,176,11088,1,1
request_4,378,f8_3_3,truck_4,2,378,828,378,11088,1,1
request_5,316,f0_0_3,truck_7,2,316,766,316,11088,1,1
request_6,266,f5_0_1,truck_2,2,266,716,266,11088,1,1
request_7,600,f8_4_9,truck_7,2,600,1050,600,11088,1,1
request_8,918,f0_4_0,truck_4,2,918,1368,918,11088,1,1
request_9,688,f5_2_7,truck_2,2,688,1138,688,11088,1,1
request_10,276,f6_0_8,truck_9,2,276,726,276,11088,1,1
request_11,1560,f0_2_0,truck_4,2,1560,2010,1560,11088,1,1
request_12,772,f3_3_9,truck_3,2,772,1222,772,11088,1,1
request_13,940,f7_0_1,truck_8,2,940,1390,940,11088,1,1
request_14,678,f4_2_6,truck_3,2,678,1128,678,11088,1,1
request_15,1202,f7_1_2,truck_6,2,1202,1652,1202,11088,1,1
request_16,458,f1_2_8,truck_1,2,458,908,458,11088,1,1
request_17,708,f2_1_9,truck_8,2,708,1158,708,11088,1,1
request_18,690,f1_0_5,truck_2,2,690,1140,690,11088,1,1
request_19,1454,f5_0_3,truck_0,2,1454,1904,1454,11088,1,1
request_20,1742,f9_1_1,truck_9,2,1742,2192,1742,11088,1,1
request_21,1646,f5_4_5,truck_1,2,1646,2096,1646,11088,1,1
request_22,1918,f7_3_7,truck_9,2,1918,2368,1918,11088,1,1
request_23,1104,f3_4_1,truck_9,2,1104,1554,1104,11088,1,1
request_24,2210,f7_2_3,truck_6,2,2210,2660,2210,11088,1,1
request_25,992,f1_0_0,truck_0,2,992,1442,992,11088,1,1
request_26,1060,f2_4_5,truck_0,2,1060,1510,1060,11088,1,1
request_27,1342,f6_3_7,truck_2,2,1342,1792,1342,11088,1,1
request_28,2432,f7_1_2,truck_3,2,2432,2882,2432,11088,1,1
