name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f7_4_6,truck_8,2,0,1151,0,4318,1,1
request_2,1,f8_1_0,truck_5,2,1,1141,0,4318,1,1
request_3,11,f4_4_2,truck_1,2,11,1361,11,4318,1,1
request_4,2,f2_3_0,truck_6,2,2,1171,0,4318,1,1
request_5,493,f0_0_0,truck_3,2,493,1843,493,4318,1,1
request_6,3,f6_3_1,truck_1,2,3,1081,0,4318,1,1
request_7,645,f4_3_5,truck_4,2,645,1995,645,4318,1,1
request_8,23,f7_2_9,truck_1,2,23,1373,23,4318,1,1
request_9,4,f3_3_6,truck_2,2,4,1071,0,4318,1,1
request_10,245,f7_3_5,truck_8,2,245,1595,245,4318,1,1
request_11,183,f2_3_6,truck_6,2,183,1533,183,4318,1,1
request_12,133,f8_0_0,truck_0,2,133,1483,133,4318,1,1
request_13,477,f7_1_4,truck_7,2,477,1827,477,4318,1,1
request_14,907,f4_0_7,truck_0,2,907,2257,907,4318,1,1
request_15,231,f5_1_9,truck_3,2,231,1581,231,4318,1,1
request_16,5,f6_4_1,truck_9,2,5,1353,3,4318,1,1
request_17,6,f1_4_6,truck_6,2,6,1101,0,4318,1,1
request_18,733,f5_2_6,truck_3,2,733,2083,733,4318,1,1
request_19,365,f8_0_2,truck_3,2,365,1715,365,4318,1,1
request_20,545,f2_3_2,truck_3,2,545,1895,545,4318,1,1
request_21,527,f8_0_1,truck_1,2,527,1877,527,4318,1,1
request_22,465,f6_4_2,truck_9,2,465,1815,465,4318,1,1
request_23,819,f8_2_2,truck_0,2,819,2169,819,4318,1,1
request_24,7,f3_1_7,truck_4,2,7,1233,0,4318,1,1
request_25,1189,f0_4_6,truck_7,2,1189,2539,1189,4318,1,1
request_26,1011,f8_0_0,truck_3,2,1011,2361,1011,4318,1,1
request_27,1263,f8_0_2,truck_9,2,1263,2613,1263,4318,1,1
request_28,1611,f4_2_2,truck_2,2,1611,2961,1611,4318,1,1
request_29,2093,f0_4_6,truck_9,2,2093,3443,2093,4318,1,1
request_30,93,f1_4_8,truck_8,2,93,1443,93,4318,1,1
request_31,737,f6_1_7,truck_6,2,737,2087,737,4318,1,1
request_32,847,f2_4_5,truck_8,2,847,2197,847,4318,1,1
request_33,21,f9_2_5,truck_4,2,21,1371,21,4318,1,1
request_34,1155,f5_4_4,truck_8,2,1155,2505,1155,4318,1,1
request_35,1379,f2_0_0,truck_7,2,1379,2729,1379,4318,1,1
request_36,849,f6_2_7,truck_5,2,849,2199,849,4318,1,1
request_37,205,f3_3_0,truck_4,2,205,1555,205,4318,1,1
request_38,243,f9_1_6,truck_7,2,243,1593,243,4318,1,1
request_39,466,f9_0_4,truck_4,2,466,1815,465,4318,1,1
request_40,1507,f5_0_7,truck_0,2,1507,2857,1507,4318,1,1
request_41,1111,f6_2_2,truck_7,2,1111,2461,1111,4318,1,1
request_42,1333,f6_4_8,truck_2,2,1333,2683,1333,4318,1,1
request_43,1565,f8_0_2,truck_4,2,1565,2915,1565,4318,1,1
request_44,687,f9_3_8,truck_7,2,687,2037,687,4318,1,1
request_45,2625,f0_1_4,truck_1,2,2625,3975,2625,4318,1,1
request_46,607,f3_3_0,truck_0,2,607,1957,607,4318,1,1
request_47,1505,f6_0_0,truck_1,2,1505,2855,1505,4318,1,1
request_48,1089,f3_0_2,truck_5,2,1089,2439,1089,4318,1,1
request_49,1779,f5_4_4,truck_3,2,1779,3129,1779,4318,1,1
request_50,2897,f0_4_4,truck_2,2,2897,4247,2897,4318,1,1
