name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_2,2,0,1021,0,7218,1,1
request_2,1,f1_0_1,truck_0,2,1,1151,0,7218,1,1
request_3,2,f3_4_8,truck_9,2,2,1121,0,7218,1,1
request_4,193,f1_2_7,truck_4,2,193,1513,193,7218,1,1
request_5,3,f0_3_3,truck_2,2,3,1101,0,7218,1,1
request_6,103,f4_0_0,truck_0,2,103,1423,103,7218,1,1
request_7,341,f9_0_8,truck_0,2,341,1661,341,7218,1,1
request_8,4,f8_0_0,truck_1,2,4,1301,0,7218,1,1
request_9,5,f7_3_2,truck_6,2,5,1191,0,7218,1,1
request_10,6,f2_1_0,truck_1,2,6,1113,0,7218,1,1
request_11,91,f5_1_8,truck_0,2,91,1411,91,7218,1,1
request_12,125,f2_3_8,truck_4,2,125,1445,125,7218,1,1
request_13,475,f1_3_6,truck_2,2,475,1795,475,7218,1,1
request_14,797,f1_0_3,truck_9,2,797,2117,797,7218,1,1
request_15,437,f2_0_7,truck_1,2,437,1757,437,7218,1,1
request_16,943,f9_1_3,truck_5,2,943,2263,943,7218,1,1
request_17,353,f8_1_4,truck_7,2,353,1673,353,7218,1,1
request_18,635,f8_0_3,truck_4,2,635,1955,635,7218,1,1
request_19,857,f8_0_0,truck_9,2,857,2177,857,7218,1,1
request_20,1219,f1_4_6,truck_4,2,1219,2539,1219,7218,1,1
request_21,23,f3_0_4,truck_2,2,23,1343,23,7218,1,1
request_22,7,f6_1_3,truck_4,2,7,1311,0,7218,1,1
request_23,263,f7_1_5,truck_0,2,263,1583,263,7218,1,1
request_24,1179,f8_2_7,truck_4,2,1179,2499,1179,7218,1,1
request_25,1501,f8_4_0,truck_2,2,1501,2821,1501,7218,1,1
request_26,435,f0_4_3,truck_8,2,435,1755,435,7218,1,1
request_27,403,f6_0_2,truck_8,2,403,1723,403,7218,1,1
request_28,815,f6_3_5,truck_4,2,815,2135,815,7218,1,1
request_29,354,f5_0_2,truck_0,2,354,1673,353,7218,1,1
request_30,1541,f1_3_8,truck_2,2,1541,2861,1541,7218,1,1
request_31,767,f4_3_6,truck_2,2,767,2087,767,7218,1,1
request_32,989,f0_4_4,truck_2,2,989,2309,989,7218,1,1
request_33,1525,f9_1_7,truck_2,2,1525,2845,1525,7218,1,1
request_34,1773,f8_3_2,truck_8,2,1773,3093,1773,7218,1,1
request_35,685,f5_2_3,truck_1,2,685,2005,685,7218,1,1
request_36,245,f3_0_0,truck_0,2,245,1565,245,7218,1,1
request_37,1827,f9_0_4,truck_9,2,1827,3147,1827,7218,1,1
request_38,977,f5_3_6,truck_5,2,977,2297,977,7218,1,1
request_39,1865,f8_4_1,truck_9,2,1865,3185,1865,7218,1,1
request_40,2127,f8_2_4,truck_4,2,2127,3447,2127,7218,1,1
request_41,1279,f5_0_4,truck_9,2,1279,2599,1279,7218,1,1
request_42,1361,f4_0_6,truck_6,2,1361,2681,1361,7218,1,1
request_43,1701,f5_4_9,truck_7,2,1701,3021,1701,7218,1,1
request_44,1753,f4_1_5,truck_7,2,1753,3073,1753,7218,1,1
request_45,1703,f1_3_0,truck_4,2,1703,3023,1703,7218,1,1
request_46,607,f3_0_2,truck_0,2,607,1927,607,7218,1,1
request_47,2569,f8_0_6,truck_2,2,2569,3889,2569,7218,1,1
request_48,2205,f0_2_1,truck_8,2,2205,3525,2205,7218,1,1
request_49,2707,f0_2_3,truck_8,2,2707,4027,2707,7218,1,1
request_50,1277,f6_1_3,truck_9,2,1277,2597,1277,7218,1,1
request_51,559,f2_4_0,truck_3,2,559,1879,559,7218,1,1
request_52,1993,f5_1_7,truck_6,2,1993,3313,1993,7218,1,1
request_53,3039,f4_3_5,truck_7,2,3039,4359,3039,7218,1,1
request_54,1019,f3_2_1,truck_6,2,1019,2339,1019,7218,1,1
request_55,2139,f9_4_8,truck_8,2,2139,3459,2139,7218,1,1
request_56,2025,f1_4_7,truck_5,2,2025,3345,2025,7218,1,1
request_57,3391,f4_0_6,truck_6,2,3391,4711,3391,7218,1,1
request_58,781,f2_0_1,truck_6,2,781,2101,781,7218,1,1
request_59,1699,f6_1_6,truck_2,2,1699,3019,1699,7218,1,1
request_60,1053,f2_3_8,truck_9,2,1053,2373,1053,7218,1,1
request_61,1291,f3_2_7,truck_9,2,1291,2611,1291,7218,1,1
request_62,785,f7_2_3,truck_0,2,785,2105,785,7218,1,1
request_63,1593,f3_1_0,truck_9,2,1593,2913,1593,7218,1,1
request_64,2405,f5_2_9,truck_9,2,2405,3725,2405,7218,1,1
request_65,2401,f9_0_2,truck_6,2,2401,3721,2401,7218,1,1
request_66,2247,f1_0_0,truck_0,2,2247,3567,2247,7218,1,1
request_67,3753,f0_3_0,truck_8,2,3753,5073,3753,7218,1,1
request_68,1345,f2_1_4,truck_1,2,1345,2665,1345,7218,1,1
request_69,1147,f7_3_2,truck_9,2,1147,2467,1147,7218,1,1
request_70,2011,f6_0_7,truck_6,2,2011,3331,2011,7218,1,1
request_71,1697,f2_1_8,truck_0,2,1697,3017,1697,7218,1,1
request_72,1885,f3_1_5,truck_1,2,1885,3205,1885,7218,1,1
request_73,2479,f1_3_8,truck_6,2,2479,3799,2479,7218,1,1
request_74,4085,f4_2_9,truck_5,2,4085,5405,4085,7218,1,1
request_75,4407,f0_2_1,truck_7,2,4407,5727,4407,7218,1,1
request_76,2343,f6_4_8,truck_9,2,2343,3663,2343,7218,1,1
request_77,3111,f8_4_7,truck_2,2,3111,4431,3111,7218,1,1
request_78,3053,f9_2_7,truck_0,2,3053,4373,3053,7218,1,1
request_79,1489,f7_1_7,truck_9,2,1489,2809,1489,7218,1,1
request_80,3895,f9_2_9,truck_0,2,3895,5215,3895,7218,1,1
request_81,4699,f0_0_9,truck_8,2,4699,6019,4699,7218,1,1
request_82,2029,f2_4_4,truck_1,2,2029,3349,2029,7218,1,1
request_83,4387,f9_3_3,truck_8,2,4387,5707,4387,7218,1,1
request_84,1751,f7_3_7,truck_7,2,1751,3071,1751,7218,1,1
request_85,4921,f4_0_5,truck_8,2,4921,6241,4921,7218,1,1
request_86,4719,f9_2_1,truck_5,2,4719,6039,4719,7218,1,1
request_87,2595,f6_1_0,truck_8,2,2595,3915,2595,7218,1,1
request_88,3593,f8_0_8,truck_2,2,3593,4913,3593,7218,1,1
request_89,2331,f2_4_6,truck_6,2,2331,3651,2331,7218,1,1
request_90,2701,f1_4_5,truck_3,2,2701,4021,2701,7218,1,1
request_91,5243,f4_2_2,truck_8,2,5243,6563,5243,7218,1,1
request_92,2973,f1_1_8,truck_7,2,2973,4293,2973,7218,1,1
request_93,2057,f3_4_0,truck_4,2,2057,3377,2057,7218,1,1
request_94,5201,f9_3_0,truck_5,2,5201,6521,5201,7218,1,1
request_95,2379,f3_1_5,truck_0,2,2379,3699,2379,7218,1,1
request_96,5515,f0_0_4,truck_0,2,5515,6835,5515,7218,1,1
request_97,5677,f0_2_2,truck_5,2,5677,6997,5677,7218,1,1
request_98,3295,f1_3_4,truck_4,2,3295,4615,3295,7218,1,1
request_99,1843,f7_4_1,truck_8,2,1843,3163,1843,7218,1,1
request_100,2811,f3_3_1,truck_6,2,2811,4131,2811,7218,1,1
