name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,25,f_79,truck_3,2,25,406,25,6149,1,1
request_2,145,f_82,truck_2,2,145,526,145,6149,1,1
request_3,226,f_48,truck_0,2,226,607,226,6149,1,1
request_4,313,f_26,truck_2,2,313,694,313,6149,1,1
request_5,476,f_0,truck_1,2,476,857,476,6149,1,1
request_6,578,f_66,truck_0,2,578,959,578,6149,1,1
request_7,724,f_47,truck_1,2,724,1105,724,6149,1,1
request_8,825,f_75,truck_0,2,825,1206,825,6149,1,1
request_9,991,f_37,truck_0,2,991,1372,991,6149,1,1
request_10,1118,f_77,truck_3,2,1118,1499,1118,6149,1,1
request_11,1245,f_27,truck_2,2,1245,1626,1245,6149,1,1
request_12,1305,f_80,truck_0,2,1305,1686,1305,6149,1,1
request_13,1420,f_72,truck_3,2,1420,1801,1420,6149,1,1
request_14,1535,f_41,truck_0,2,1535,1916,1535,6149,1,1
request_15,1637,f_53,truck_1,2,1637,2018,1637,6149,1,1
request_16,1842,f_68,truck_3,2,1842,2223,1842,6149,1,1
request_17,1986,f_19,truck_2,2,1986,2367,1986,6149,1,1
request_18,2183,f_55,truck_1,2,2183,2564,2183,6149,1,1
request_19,2303,f_80,truck_1,2,2303,2684,2303,6149,1,1
request_20,2477,f_26,truck_1,2,2477,2858,2477,6149,1,1
request_21,2578,f_80,truck_0,2,2578,2959,2578,6149,1,1
request_22,2696,f_68,truck_3,2,2696,3077,2696,6149,1,1
request_23,2809,f_84,truck_0,2,2809,3190,2809,6149,1,1
request_24,2948,f_33,truck_1,2,2948,3329,2948,6149,1,1
request_25,3046,f_9,truck_2,2,3046,3427,3046,6149,1,1
request_26,3125,f_80,truck_1,2,3125,3506,3125,6149,1,1
request_27,3262,f_80,truck_3,2,3262,3643,3262,6149,1,1
request_28,3411,f_44,truck_0,2,3411,3792,3411,6149,1,1
request_29,3522,f_9,truck_3,2,3522,3903,3522,6149,1,1
request_30,3712,f_19,truck_3,2,3712,4093,3712,6149,1,1
request_31,3844,f_63,truck_2,2,3844,4225,3844,6149,1,1
request_32,3911,f_29,truck_3,2,3911,4292,3911,6149,1,1
request_33,4025,f_95,truck_1,2,4025,4406,4025,6149,1,1
request_34,4133,f_58,truck_3,2,4133,4514,4133,6149,1,1
request_35,4225,f_20,truck_3,2,4225,4606,4225,6149,1,1
request_36,4288,f_65,truck_2,2,4288,4669,4288,6149,1,1
request_37,4363,f_36,truck_1,2,4363,4744,4363,6149,1,1
request_38,4408,f_93,truck_2,2,4408,4789,4408,6149,1,1
request_39,4475,f_90,truck_1,2,4475,4856,4475,6149,1,1
request_40,4576,f_51,truck_0,2,4576,4957,4576,6149,1,1
request_41,4701,f_64,truck_2,2,4701,5082,4701,6149,1,1
request_42,4774,f_69,truck_1,2,4774,5155,4774,6149,1,1
request_43,4894,f_80,truck_1,2,4894,5275,4894,6149,1,1
request_44,4980,f_97,truck_3,2,4980,5361,4980,6149,1,1
request_45,5090,f_2,truck_0,2,5090,5471,5090,6149,1,1
request_46,5242,f_36,truck_0,2,5242,5623,5242,6149,1,1
request_47,5300,f_60,truck_0,2,5300,5681,5300,6149,1,1
request_48,5422,f_30,truck_2,2,5422,5803,5422,6149,1,1
request_49,5552,f_58,truck_1,2,5552,5933,5552,6149,1,1
request_50,5700,f_8,truck_1,2,5700,6081,5700,6149,1,1
