name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_2,3,0,1111,0,13772,1,1
request_2,1,f1_0_1,truck_0,3,1,971,0,13772,1,1
request_3,2,f3_4_8,truck_9,3,2,1181,0,13772,1,1
request_4,13,f1_2_7,truck_4,3,13,1333,13,13772,1,1
request_5,283,f0_3_3,truck_2,3,283,1603,283,13772,1,1
request_6,605,f4_0_0,truck_0,3,605,1925,605,13772,1,1
request_7,595,f9_0_8,truck_0,3,595,1915,595,13772,1,1
request_8,1067,f8_0_0,truck_1,3,1067,2387,1067,13772,1,1
request_9,63,f7_3_2,truck_6,3,63,1383,63,13772,1,1
request_10,305,f2_1_0,truck_1,3,305,1625,305,13772,1,1
request_11,737,f5_1_8,truck_0,3,737,2057,737,13772,1,1
request_12,1119,f2_3_8,truck_4,3,1119,2439,1119,13772,1,1
request_13,1259,f1_3_6,truck_2,3,1259,2579,1259,13772,1,1
request_14,1581,f1_0_3,truck_9,3,1581,2901,1581,13772,1,1
request_15,1431,f2_0_7,truck_1,3,1431,2751,1431,13772,1,1
request_16,1883,f9_1_3,truck_5,3,1883,3203,1883,13772,1,1
request_17,2205,f8_1_4,truck_7,3,2205,3525,2205,13772,1,1
request_18,2487,f8_0_3,truck_4,3,2487,3807,2487,13772,1,1
request_19,2709,f8_0_0,truck_9,3,2709,4029,2709,13772,1,1
request_20,3131,f1_4_6,truck_4,3,3131,4451,3131,13772,1,1
request_21,907,f3_0_4,truck_2,3,907,2227,907,13772,1,1
request_22,1369,f6_1_3,truck_4,3,1369,2689,1369,13772,1,1
request_23,1923,f7_1_5,truck_0,3,1923,3243,1923,13772,1,1
request_24,3553,f8_2_7,truck_4,3,3553,4873,3553,13772,1,1
request_25,3875,f8_4_0,truck_2,3,3875,5195,3875,13772,1,1
request_26,1821,f0_4_3,truck_8,3,1821,3141,1821,13772,1,1
request_27,2083,f6_0_2,truck_8,3,2083,3403,2083,13772,1,1
request_28,2495,f6_3_5,truck_4,3,2495,3815,2495,13772,1,1
request_29,2185,f5_0_2,truck_0,3,2185,3505,2185,13772,1,1
request_30,4097,f1_3_8,truck_2,3,4097,5417,4097,13772,1,1
request_31,2797,f4_3_6,truck_2,3,2797,4117,2797,13772,1,1
request_32,3019,f0_4_4,truck_2,3,3019,4339,3019,13772,1,1
request_33,4679,f9_1_7,truck_2,3,4679,5999,4679,13772,1,1
request_34,4951,f8_3_2,truck_8,3,4951,6271,4951,13772,1,1
request_35,2517,f5_2_3,truck_1,3,2517,3837,2517,13772,1,1
request_36,3241,f3_0_0,truck_0,3,3241,4561,3241,13772,1,1
request_37,5103,f9_0_4,truck_9,3,5103,6423,5103,13772,1,1
request_38,2809,f5_3_6,truck_5,3,2809,4129,2809,13772,1,1
request_39,5165,f8_4_1,truck_9,3,5165,6485,5165,13772,1,1
request_40,5427,f8_2_4,truck_4,3,5427,6747,5427,13772,1,1
request_41,3111,f5_0_4,truck_9,3,3111,4431,3111,13772,1,1
request_42,3713,f4_0_6,truck_6,3,3713,5033,3713,13772,1,1
