name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f9_2_8,truck_0,3,0,1291,0,13130,1,1
request_2,253,f9_2_3,truck_3,3,253,1603,253,13130,1,1
request_3,1,f0_2_8,truck_1,3,1,1201,0,13130,1,1
request_4,213,f0_4_2,truck_6,3,213,1563,213,13130,1,1
request_5,585,f8_1_7,truck_0,3,585,1935,585,13130,1,1
request_6,2,f7_1_7,truck_9,3,2,1351,1,13130,1,1
request_7,385,f6_3_4,truck_0,3,385,1735,385,13130,1,1
request_8,727,f3_0_4,truck_7,3,727,2077,727,13130,1,1
request_9,949,f6_0_2,truck_0,3,949,2299,949,13130,1,1
request_10,1151,f6_0_3,truck_2,3,1151,2501,1151,13130,1,1
request_11,553,f5_4_0,truck_8,3,553,1903,553,13130,1,1
request_12,657,f1_2_9,truck_1,3,657,2007,657,13130,1,1
request_13,1443,f4_1_5,truck_1,3,1443,2793,1443,13130,1,1
request_14,1825,f3_4_6,truck_6,3,1825,3175,1825,13130,1,1
request_15,835,f7_1_1,truck_3,3,835,2185,835,13130,1,1
request_16,1189,f9_4_7,truck_0,3,1189,2539,1189,13130,1,1
request_17,1511,f9_2_4,truck_9,3,1511,2861,1511,13130,1,1
request_18,1157,f5_2_2,truck_1,3,1157,2507,1157,13130,1,1
request_19,2397,f4_2_2,truck_0,3,2397,3747,2397,13130,1,1
request_20,1379,f2_3_4,truck_3,3,1379,2729,1379,13130,1,1
request_21,2669,f0_1_7,truck_6,3,2669,4019,2669,13130,1,1
request_22,3221,f0_1_3,truck_7,3,3221,4571,3221,13130,1,1
request_23,3713,f4_3_2,truck_1,3,3713,5063,3713,13130,1,1
request_24,3835,f3_0_9,truck_3,3,3835,5185,3835,13130,1,1
request_25,4187,f3_4_0,truck_0,3,4187,5537,4187,13130,1,1
request_26,1733,f8_4_5,truck_4,3,1733,3083,1733,13130,1,1
request_27,1811,f5_1_2,truck_7,3,1811,3161,1811,13130,1,1
request_28,2233,f5_3_0,truck_7,3,2233,3583,2233,13130,1,1
request_29,2635,f2_1_8,truck_9,3,2635,3985,2635,13130,1,1
request_30,4629,f0_1_1,truck_7,3,4629,5979,4629,13130,1,1
request_31,5041,f3_1_2,truck_8,3,5041,6391,5041,13130,1,1
request_32,2135,f1_1_8,truck_7,3,2135,3485,2135,13130,1,1
request_33,3237,f5_0_5,truck_4,3,3237,4587,3237,13130,1,1
request_34,2457,f9_4_9,truck_2,3,2457,3807,2457,13130,1,1
request_35,5223,f6_3_7,truck_6,3,5223,6573,5223,13130,1,1
request_36,2809,f1_4_0,truck_3,3,2809,4159,2809,13130,1,1
request_37,3071,f8_4_6,truck_1,3,3071,4421,3071,13130,1,1
