name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_2,3,0,1081,0,7314,1,1
request_2,1,f1_0_1,truck_5,3,1,1121,0,7314,1,1
request_3,2,f3_4_8,truck_4,3,2,1151,0,7314,1,1
request_4,83,f1_2_7,truck_3,3,83,1433,83,7314,1,1
request_5,463,f0_3_3,truck_9,3,463,1813,463,7314,1,1
request_6,915,f4_0_0,truck_1,3,915,2265,915,7314,1,1
request_7,335,f9_0_8,truck_4,3,335,1685,335,7314,1,1
request_8,477,f8_0_0,truck_2,3,477,1827,477,7314,1,1
request_9,3,f7_3_2,truck_6,3,3,1253,0,7314,1,1
request_10,255,f2_1_0,truck_2,3,255,1605,255,7314,1,1
request_11,767,f5_1_8,truck_3,3,767,2117,767,7314,1,1
request_12,979,f2_3_8,truck_7,3,979,2329,979,7314,1,1
request_13,729,f1_3_6,truck_3,3,729,2079,729,7314,1,1
request_14,1121,f1_0_3,truck_5,3,1121,2471,1121,7314,1,1
request_15,1421,f2_0_7,truck_9,3,1421,2771,1421,7314,1,1
request_16,1533,f9_1_3,truck_1,3,1533,2883,1533,7314,1,1
request_17,1845,f8_1_4,truck_0,3,1845,3195,1845,7314,1,1
request_18,2067,f8_0_3,truck_2,3,2067,3417,2067,7314,1,1
request_19,2209,f8_0_0,truck_7,3,2209,3559,2209,7314,1,1
request_20,2541,f1_4_6,truck_6,3,2541,3891,2541,7314,1,1
request_21,1107,f3_0_4,truck_2,3,1107,2457,1107,7314,1,1
request_22,1419,f6_1_3,truck_3,3,1419,2769,1419,7314,1,1
request_23,1693,f7_1_5,truck_1,3,1693,3043,1693,7314,1,1
request_24,2813,f8_2_7,truck_4,3,2813,4163,2813,7314,1,1
request_25,3055,f8_4_0,truck_0,3,3055,4405,3055,7314,1,1
request_26,1861,f0_4_3,truck_6,3,1861,3211,1861,7314,1,1
request_27,2203,f6_0_2,truck_8,3,2203,3553,2203,7314,1,1
request_28,2575,f6_3_5,truck_9,3,2575,3925,2575,7314,1,1
request_29,2045,f5_0_2,truck_7,3,2045,3395,2045,7314,1,1
request_30,3397,f1_3_8,truck_9,3,3397,4747,3397,7314,1,1
request_31,2957,f4_3_6,truck_0,3,2957,4307,2957,7314,1,1
request_32,3179,f0_4_4,truck_2,3,3179,4529,3179,7314,1,1
request_33,3519,f9_1_7,truck_9,3,3519,4869,3519,7314,1,1
request_34,3781,f8_3_2,truck_7,3,3781,5131,3781,7314,1,1
request_35,2507,f5_2_3,truck_4,3,2507,3857,2507,7314,1,1
request_36,3581,f3_0_0,truck_9,3,3581,4931,3581,7314,1,1
request_37,4073,f9_0_4,truck_6,3,4073,5423,4073,7314,1,1
request_38,2999,f5_3_6,truck_8,3,2999,4349,2999,7314,1,1
request_39,4345,f8_4_1,truck_2,3,4345,5695,4345,7314,1,1
request_40,4577,f8_2_4,truck_1,3,4577,5927,4577,7314,1,1
request_41,3551,f5_0_4,truck_4,3,3551,4901,3551,7314,1,1
request_42,3913,f4_0_6,truck_1,3,3913,5263,3913,7314,1,1
request_43,4123,f5_4_9,truck_3,3,4123,5473,4123,7314,1,1
request_44,4265,f4_1_5,truck_9,3,4265,5615,4265,7314,1,1
request_45,4899,f1_3_0,truck_3,3,4899,6249,4899,7314,1,1
request_46,4727,f3_0_2,truck_0,3,4727,6077,4727,7314,1,1
request_47,5211,f8_0_6,truck_0,3,5211,6561,5211,7314,1,1
request_48,4999,f0_2_1,truck_1,3,4999,6349,4999,7314,1,1
request_49,5431,f0_2_3,truck_7,3,5431,6781,5431,7314,1,1
request_50,5763,f6_1_3,truck_3,3,5763,7113,5763,7314,1,1
