name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_3,truck_0,2,0,1141,0,15800,1,1
request_2,1,f9_3_1,truck_1,2,1,1121,0,15800,1,1
request_3,73,f1_1_3,truck_3,2,73,1423,73,15800,1,1
request_4,33,f7_0_2,truck_5,2,33,1383,33,15800,1,1
request_5,2,f0_4_2,truck_7,2,2,1271,0,15800,1,1
request_6,425,f2_2_3,truck_3,2,425,1775,425,15800,1,1
request_7,245,f9_4_9,truck_9,2,245,1595,245,15800,1,1
request_8,697,f2_0_4,truck_0,2,697,2047,697,15800,1,1
request_9,313,f6_2_0,truck_8,2,313,1663,313,15800,1,1
request_10,545,f4_2_9,truck_2,2,545,1895,545,15800,1,1
request_11,837,f4_2_6,truck_8,2,837,2187,837,15800,1,1
request_12,1249,f4_4_7,truck_0,2,1249,2599,1249,15800,1,1
request_13,827,f1_4_6,truck_9,2,827,2177,827,15800,1,1
request_14,1029,f8_1_5,truck_7,2,1029,2379,1029,15800,1,1
request_15,1671,f0_4_4,truck_9,2,1671,3021,1671,15800,1,1
request_16,999,f2_1_7,truck_5,2,999,2349,999,15800,1,1
request_17,2123,f0_0_9,truck_1,2,2123,3473,2123,15800,1,1
request_18,1541,f2_3_3,truck_9,2,1541,2891,1541,15800,1,1
request_19,2415,f4_0_3,truck_4,2,2415,3765,2415,15800,1,1
request_20,1371,f9_0_1,truck_0,2,1371,2721,1371,15800,1,1
request_21,2687,f3_3_9,truck_6,2,2687,4037,2687,15800,1,1
request_22,1653,f1_0_6,truck_4,2,1653,3003,1653,15800,1,1
request_23,1903,f2_2_9,truck_4,2,1903,3253,1903,15800,1,1
request_24,1945,f9_4_5,truck_1,2,1945,3295,1945,15800,1,1
request_25,3089,f0_3_1,truck_1,2,3089,4439,3089,15800,1,1
request_26,3261,f6_1_0,truck_5,2,3261,4611,3261,15800,1,1
request_27,3603,f3_3_8,truck_4,2,3603,4953,3603,15800,1,1
request_28,3815,f6_3_0,truck_1,2,3815,5165,3815,15800,1,1
request_29,3987,f3_1_9,truck_4,2,3987,5337,3987,15800,1,1
request_30,4309,f6_4_5,truck_7,2,4309,5659,4309,15800,1,1
request_31,4751,f4_4_8,truck_7,2,4751,6101,4751,15800,1,1
request_32,5113,f6_2_4,truck_4,2,5113,6463,5113,15800,1,1
request_33,2107,f9_0_0,truck_3,2,2107,3457,2107,15800,1,1
request_34,2295,f5_4_0,truck_3,2,2295,3645,2295,15800,1,1
request_35,2479,f1_2_1,truck_2,2,2479,3829,2479,15800,1,1
request_36,5545,f0_3_2,truck_1,2,5545,6895,5545,15800,1,1
request_37,2681,f9_2_3,truck_4,2,2681,4031,2681,15800,1,1
request_38,5967,f4_4_4,truck_1,2,5967,7317,5967,15800,1,1
request_39,3063,f1_4_6,truck_7,2,3063,4413,3063,15800,1,1
request_40,3365,f9_2_3,truck_7,2,3365,4715,3365,15800,1,1
request_41,2637,f5_3_9,truck_6,2,2637,3987,2637,15800,1,1
request_42,2849,f7_1_4,truck_0,2,2849,4199,2849,15800,1,1
request_43,3537,f8_4_0,truck_3,2,3537,4887,3537,15800,1,1
request_44,3211,f2_4_2,truck_4,2,3211,4561,3211,15800,1,1
request_45,6219,f3_2_8,truck_0,2,6219,7569,6219,15800,1,1
request_46,3729,f8_3_9,truck_9,2,3729,5079,3729,15800,1,1
request_47,4251,f1_1_7,truck_7,2,4251,5601,4251,15800,1,1
request_48,3533,f7_3_2,truck_5,2,3533,4883,3533,15800,1,1
request_49,6461,f0_4_8,truck_7,2,6461,7811,6461,15800,1,1
request_50,6683,f6_4_5,truck_2,2,6683,8033,6683,15800,1,1
request_51,3755,f7_0_1,truck_2,2,3755,5105,3755,15800,1,1
request_52,4633,f9_2_4,truck_5,2,4633,5983,4633,15800,1,1
request_53,4975,f8_2_1,truck_7,2,4975,6325,4975,15800,1,1
request_54,4107,f5_0_1,truck_6,2,4107,5457,4107,15800,1,1
request_55,5217,f1_4_8,truck_0,2,5217,6567,5217,15800,1,1
request_56,5469,f1_2_5,truck_6,2,5469,6819,5469,15800,1,1
request_57,4539,f5_1_4,truck_9,2,4539,5889,4539,15800,1,1
request_58,5041,f5_0_4,truck_7,2,5041,6391,5041,15800,1,1
request_59,7205,f0_3_5,truck_9,2,7205,8555,7205,15800,1,1
