name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,21,f2_1_3,truck_0,3,21,461,21,7946,1,1
request_2,331,f9_3_1,truck_1,3,331,771,331,7946,1,1
request_3,0,f1_1_3,truck_3,3,0,431,0,7946,1,1
request_4,41,f7_0_2,truck_5,3,41,481,41,7946,1,1
request_5,11,f0_4_2,truck_7,3,11,451,11,7946,1,1
request_6,253,f2_2_3,truck_3,3,253,693,253,7946,1,1
request_7,863,f9_4_9,truck_9,3,863,1303,863,7946,1,1
request_8,505,f2_0_4,truck_0,3,505,945,505,7946,1,1
request_9,12,f6_2_0,truck_8,3,12,451,11,7946,1,1
request_10,383,f4_2_9,truck_2,3,383,823,383,7946,1,1
request_11,695,f4_2_6,truck_8,3,695,1135,695,7946,1,1
request_12,1147,f4_4_7,truck_0,3,1147,1587,1147,7946,1,1
request_13,1549,f1_4_6,truck_9,3,1549,1989,1549,7946,1,1
request_14,221,f8_1_5,truck_7,3,221,661,221,7946,1,1
request_15,533,f0_4_4,truck_9,3,533,973,533,7946,1,1
request_16,847,f2_1_7,truck_5,3,847,1287,847,7946,1,1
request_17,905,f0_0_9,truck_1,3,905,1345,905,7946,1,1
request_18,1269,f2_3_3,truck_9,3,1269,1709,1269,7946,1,1
request_19,1671,f4_0_3,truck_4,3,1671,2111,1671,7946,1,1
request_20,1205,f9_0_1,truck_0,3,1205,1645,1205,7946,1,1
request_21,111,f3_3_9,truck_6,3,111,551,111,7946,1,1
request_22,2113,f1_0_6,truck_4,3,2113,2553,2113,7946,1,1
request_23,1591,f2_2_9,truck_4,3,1591,2031,1591,7946,1,1
request_24,1957,f9_4_5,truck_1,3,1957,2397,1957,7946,1,1
request_25,987,f0_3_1,truck_1,3,987,1427,987,7946,1,1
request_26,183,f6_1_0,truck_5,3,183,623,183,7946,1,1
request_27,384,f3_3_8,truck_4,3,384,823,383,7946,1,1
request_28,415,f6_3_0,truck_1,3,415,855,415,7946,1,1
request_29,665,f3_1_9,truck_4,3,665,1105,665,7946,1,1
request_30,687,f6_4_5,truck_7,3,687,1127,687,7946,1,1
request_31,2415,f4_4_8,truck_7,3,2415,2855,2415,7946,1,1
request_32,1049,f6_2_4,truck_4,3,1049,1489,1049,7946,1,1
request_33,2379,f9_0_0,truck_3,3,2379,2819,2379,7946,1,1
request_34,22,f5_4_0,truck_3,3,22,461,21,7946,1,1
request_35,2617,f1_2_1,truck_2,3,2617,3057,2617,7946,1,1
request_36,1089,f0_3_2,truck_1,3,1089,1529,1089,7946,1,1
request_37,2751,f9_2_3,truck_4,3,2751,3191,2751,7946,1,1
request_38,3049,f4_4_4,truck_1,3,3049,3489,3049,7946,1,1
request_39,3301,f1_4_6,truck_7,3,3301,3741,3301,7946,1,1
request_40,3073,f9_2_3,truck_7,3,3073,3513,3073,7946,1,1
request_41,463,f5_3_9,truck_6,3,463,903,463,7946,1,1
request_42,464,f7_1_4,truck_0,3,464,903,463,7946,1,1
request_43,473,f8_4_0,truck_3,3,473,913,473,7946,1,1
request_44,1773,f2_4_2,truck_4,3,1773,2213,1773,7946,1,1
request_45,1047,f3_2_8,truck_0,3,1047,1487,1047,7946,1,1
request_46,825,f8_3_9,truck_9,3,825,1265,825,7946,1,1
request_47,3503,f1_1_7,truck_7,3,3503,3943,3503,7946,1,1
request_48,885,f7_3_2,truck_5,3,885,1325,885,7946,1,1
request_49,1361,f0_4_8,truck_7,3,1361,1801,1361,7946,1,1
request_50,1491,f6_4_5,truck_2,3,1491,1931,1491,7946,1,1
request_51,1127,f7_0_1,truck_2,3,1127,1567,1127,7946,1,1
request_52,3515,f9_2_4,truck_5,3,3515,3955,3515,7946,1,1
