name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,401,f9_2_8,truck_0,3,401,841,401,8442,1,1
request_2,973,f9_2_3,truck_3,3,973,1413,973,8442,1,1
request_3,11,f0_2_8,truck_1,3,11,451,11,8442,1,1
request_4,193,f0_4_2,truck_6,3,193,633,193,8442,1,1
request_5,211,f8_1_7,truck_0,3,211,651,211,8442,1,1
request_6,121,f7_1_7,truck_9,3,121,561,121,8442,1,1
request_7,181,f6_3_4,truck_0,3,181,621,181,8442,1,1
request_8,503,f3_0_4,truck_7,3,503,943,503,8442,1,1
request_9,765,f6_0_2,truck_0,3,765,1205,765,8442,1,1
request_10,1147,f6_0_3,truck_2,3,1147,1587,1147,8442,1,1
request_11,335,f5_4_0,truck_8,3,335,775,335,8442,1,1
request_12,71,f1_2_9,truck_1,3,71,511,71,8442,1,1
request_13,413,f4_1_5,truck_1,3,413,853,413,8442,1,1
request_14,1499,f3_4_6,truck_6,3,1499,1939,1499,8442,1,1
request_15,755,f7_1_1,truck_3,3,755,1195,755,8442,1,1
request_16,1665,f9_4_7,truck_0,3,1665,2105,1665,8442,1,1
request_17,2107,f9_2_4,truck_9,3,2107,2547,2107,8442,1,1
request_18,657,f5_2_2,truck_1,3,657,1097,657,8442,1,1
request_19,1107,f4_2_2,truck_0,3,1107,1547,1107,8442,1,1
request_20,273,f2_3_4,truck_3,3,273,713,273,8442,1,1
request_21,879,f0_1_7,truck_6,3,879,1319,879,8442,1,1
request_22,1211,f0_1_3,truck_7,3,1211,1651,1211,8442,1,1
request_23,1579,f4_3_2,truck_1,3,1579,2019,1579,8442,1,1
request_24,1721,f3_0_9,truck_3,3,1721,2161,1721,8442,1,1
request_25,1973,f3_4_0,truck_0,3,1973,2413,1973,8442,1,1
request_26,733,f8_4_5,truck_4,3,733,1173,733,8442,1,1
request_27,1453,f5_1_2,truck_7,3,1453,1893,1453,8442,1,1
request_28,1615,f5_3_0,truck_7,3,1615,2055,1615,8442,1,1
request_29,545,f2_1_8,truck_9,3,545,985,545,8442,1,1
request_30,2037,f0_1_1,truck_7,3,2037,2477,2037,8442,1,1
request_31,2265,f3_1_2,truck_8,3,2265,2705,2265,8442,1,1
request_32,827,f1_1_8,truck_7,3,827,1267,827,8442,1,1
request_33,2559,f5_0_5,truck_4,3,2559,2999,2559,8442,1,1
