name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,56,f2_1_8,truck_6,2,56,506,56,5206,1,1
request_2,286,f5_2_2,truck_9,2,286,736,286,5206,1,1
request_3,26,f3_3_4,truck_8,2,26,476,26,5206,1,1
request_4,468,f6_0_1,truck_9,2,468,918,468,5206,1,1
request_5,840,f6_1_2,truck_6,2,840,1290,840,5206,1,1
request_6,27,f0_3_2,truck_1,2,27,476,26,5206,1,1
request_7,488,f0_0_6,truck_8,2,488,938,488,5206,1,1
request_8,178,f8_1_8,truck_9,2,178,628,178,5206,1,1
request_9,1212,f2_2_9,truck_9,2,1212,1662,1212,5206,1,1
request_10,1674,f2_1_7,truck_5,2,1674,2124,1674,5206,1,1
request_11,700,f9_4_7,truck_7,2,700,1150,700,5206,1,1
request_12,206,f4_3_5,truck_2,2,206,656,206,5206,1,1
request_13,330,f8_1_8,truck_8,2,330,780,330,5206,1,1
request_14,628,f4_3_8,truck_5,2,628,1078,628,5206,1,1
request_15,1896,f6_1_9,truck_2,2,1896,2346,1896,5206,1,1
request_16,0,f1_2_5,truck_0,2,0,386,0,5206,1,1
request_17,2228,f6_1_7,truck_8,2,2228,2678,2228,5206,1,1
request_18,522,f8_3_4,truck_9,2,522,972,522,5206,1,1
request_19,668,f5_1_1,truck_0,2,668,1118,668,5206,1,1
request_20,940,f7_2_0,truck_8,2,940,1390,940,5206,1,1
request_21,2620,f6_3_5,truck_4,2,2620,3070,2620,5206,1,1
request_22,1132,f0_3_2,truck_1,2,1132,1582,1132,5206,1,1
request_23,1152,f7_2_9,truck_2,2,1152,1602,1152,5206,1,1
request_24,1474,f5_4_5,truck_7,2,1474,1924,1474,5206,1,1
request_25,1054,f3_0_0,truck_8,2,1054,1504,1054,5206,1,1
request_26,1344,f0_1_5,truck_0,2,1344,1794,1344,5206,1,1
request_27,1316,f8_3_2,truck_6,2,1316,1766,1316,5206,1,1
request_28,1190,f4_3_6,truck_0,2,1190,1640,1190,5206,1,1
request_29,1576,f7_0_9,truck_7,2,1576,2026,1576,5206,1,1
request_30,1538,f8_3_9,truck_3,2,1538,1988,1538,5206,1,1
request_31,1768,f7_0_7,truck_8,2,1768,2218,1768,5206,1,1
request_32,1666,f9_1_0,truck_9,2,1666,2116,1666,5206,1,1
request_33,1850,f3_4_7,truck_5,2,1850,2300,1850,5206,1,1
request_34,2252,f8_0_0,truck_9,2,2252,2702,2252,5206,1,1
request_35,1562,f4_2_2,truck_3,2,1562,2012,1562,5206,1,1
request_36,1988,f9_1_7,truck_0,2,1988,2438,1988,5206,1,1
request_37,2474,f8_3_9,truck_5,2,2474,2924,2474,5206,1,1
request_38,2030,f0_4_8,truck_0,2,2030,2480,2030,5206,1,1
request_39,48,f1_1_7,truck_1,2,48,498,48,5206,1,1
request_40,2942,f2_0_8,truck_4,2,2942,3392,2942,5206,1,1
request_41,2482,f9_3_2,truck_6,2,2482,2932,2482,5206,1,1
request_42,1744,f4_1_8,truck_1,2,1744,2194,1744,5206,1,1
request_43,3244,f6_1_3,truck_0,2,3244,3694,3244,5206,1,1
request_44,3026,f3_0_0,truck_8,2,3026,3476,3026,5206,1,1
request_45,2270,f5_0_3,truck_3,2,2270,2720,2270,5206,1,1
request_46,3438,f3_4_2,truck_9,2,3438,3888,3438,5206,1,1
request_47,3830,f3_2_5,truck_8,2,3830,4280,3830,5206,1,1
request_48,2652,f5_4_2,truck_3,2,2652,3102,2652,5206,1,1
request_49,3084,f5_4_2,truck_4,2,3084,3534,3084,5206,1,1
request_50,2914,f9_0_2,truck_5,2,2914,3364,2914,5206,1,1
