name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,91,f_13,truck_1,2,91,217,91,5830,1,1
request_2,226,f_84,truck_2,2,226,352,226,5830,1,1
request_3,334,f_76,truck_3,2,334,460,334,5830,1,1
request_4,440,f_25,truck_3,2,440,566,440,5830,1,1
request_5,513,f_49,truck_2,2,513,639,513,5830,1,1
request_6,569,f_44,truck_2,2,569,695,569,5830,1,1
request_7,697,f_65,truck_0,2,697,823,697,5830,1,1
request_8,883,f_78,truck_0,2,883,1009,883,5830,1,1
request_9,994,f_9,truck_3,2,994,1120,994,5830,1,1
request_10,1089,f_2,truck_1,2,1089,1215,1089,5830,1,1
request_11,1252,f_83,truck_0,2,1252,1378,1252,5830,1,1
request_12,1354,f_43,truck_2,2,1354,1480,1354,5830,1,1
request_13,1420,f_76,truck_2,2,1420,1546,1420,5830,1,1
request_14,1544,f_0,truck_2,2,1544,1670,1544,5830,1,1
request_15,1607,f_44,truck_1,2,1607,1733,1607,5830,1,1
request_16,1739,f_72,truck_1,2,1739,1865,1739,5830,1,1
request_17,1899,f_22,truck_2,2,1899,2025,1899,5830,1,1
request_18,1999,f_94,truck_3,2,1999,2125,1999,5830,1,1
request_19,2128,f_90,truck_2,2,2128,2254,2128,5830,1,1
request_20,2240,f_3,truck_1,2,2240,2366,2240,5830,1,1
request_21,2354,f_2,truck_1,2,2354,2480,2354,5830,1,1
request_22,2466,f_54,truck_0,2,2466,2592,2466,5830,1,1
request_23,2622,f_93,truck_0,2,2622,2748,2622,5830,1,1
request_24,2761,f_38,truck_2,2,2761,2887,2761,5830,1,1
request_25,2825,f_21,truck_3,2,2825,2951,2825,5830,1,1
request_26,2899,f_42,truck_2,2,2899,3025,2899,5830,1,1
request_27,2988,f_2,truck_1,2,2988,3114,2988,5830,1,1
request_28,3114,f_22,truck_0,2,3114,3240,3114,5830,1,1
request_29,3216,f_43,truck_2,2,3216,3342,3216,5830,1,1
request_30,3289,f_49,truck_3,2,3289,3415,3289,5830,1,1
request_31,3313,f_23,truck_3,2,3313,3439,3313,5830,1,1
request_32,3384,f_23,truck_2,2,3384,3510,3384,5830,1,1
request_33,3448,f_21,truck_3,2,3448,3574,3448,5830,1,1
request_34,3575,f_45,truck_0,2,3575,3701,3575,5830,1,1
request_35,3636,f_28,truck_2,2,3636,3762,3636,5830,1,1
request_36,3706,f_2,truck_3,2,3706,3832,3706,5830,1,1
request_37,3867,f_83,truck_2,2,3867,3993,3867,5830,1,1
request_38,4064,f_55,truck_1,2,4064,4190,4064,5830,1,1
request_39,4158,f_64,truck_1,2,4158,4284,4158,5830,1,1
request_40,4337,f_18,truck_2,2,4337,4463,4337,5830,1,1
request_41,4418,f_99,truck_3,2,4418,4544,4418,5830,1,1
request_42,4548,f_85,truck_0,2,4548,4674,4548,5830,1,1
request_43,4669,f_12,truck_3,2,4669,4795,4669,5830,1,1
request_44,4813,f_33,truck_3,2,4813,4939,4813,5830,1,1
request_45,4973,f_72,truck_3,2,4973,5099,4973,5830,1,1
request_46,5047,f_71,truck_2,2,5047,5173,5047,5830,1,1
request_47,5121,f_93,truck_3,2,5121,5247,5121,5830,1,1
request_48,5195,f_42,truck_2,2,5195,5321,5195,5830,1,1
request_49,5335,f_83,truck_2,2,5335,5461,5335,5830,1,1
request_50,5454,f_67,truck_1,2,5454,5580,5454,5830,1,1
