name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f7_4_6,truck_4,2,0,1241,0,9004,1,1
request_2,1,f8_1_0,truck_9,2,1,1101,0,9004,1,1
request_3,2,f4_4_2,truck_2,2,2,1311,0,9004,1,1
request_4,3,f2_3_0,truck_4,2,3,1191,0,9004,1,1
request_5,51,f0_0_0,truck_8,2,51,1401,51,9004,1,1
request_6,353,f6_3_1,truck_6,2,353,1703,353,9004,1,1
request_7,243,f4_3_5,truck_2,2,243,1593,243,9004,1,1
request_8,354,f7_2_9,truck_4,2,354,1703,353,9004,1,1
request_9,425,f3_3_6,truck_4,2,425,1775,425,9004,1,1
request_10,645,f7_3_5,truck_1,2,645,1995,645,9004,1,1
request_11,93,f2_3_6,truck_3,2,93,1443,93,9004,1,1
request_12,4,f8_0_0,truck_3,2,4,1353,3,9004,1,1
request_13,867,f7_1_4,truck_8,2,867,2217,867,9004,1,1
request_14,537,f4_0_7,truck_3,2,537,1887,537,9004,1,1
request_15,475,f5_1_9,truck_6,2,475,1825,475,9004,1,1
request_16,685,f6_4_1,truck_9,2,685,2035,685,9004,1,1
request_17,435,f1_4_6,truck_9,2,435,1785,435,9004,1,1
request_18,837,f5_2_6,truck_3,2,837,2187,837,9004,1,1
request_19,747,f8_0_2,truck_6,2,747,2097,747,9004,1,1
request_20,1119,f2_3_2,truck_3,2,1119,2469,1119,9004,1,1
request_21,969,f8_0_1,truck_3,2,969,2319,969,9004,1,1
request_22,1107,f6_4_2,truck_4,2,1107,2457,1107,9004,1,1
request_23,1141,f8_2_2,truck_7,2,1141,2491,1141,9004,1,1
request_24,809,f3_1_7,truck_9,2,809,2159,809,9004,1,1
request_25,1489,f0_4_6,truck_2,2,1489,2839,1489,9004,1,1
request_26,1383,f8_0_0,truck_0,2,1383,2733,1383,9004,1,1
request_27,1665,f8_0_2,truck_4,2,1665,3015,1665,9004,1,1
request_28,1271,f4_2_2,truck_0,2,1271,2621,1271,9004,1,1
request_29,1671,f0_4_6,truck_0,2,1671,3021,1671,9004,1,1
request_30,2007,f1_4_8,truck_7,2,2007,3357,2007,9004,1,1
request_31,1903,f6_1_7,truck_1,2,1903,3253,1903,9004,1,1
request_32,1371,f2_4_5,truck_7,2,1371,2721,1371,9004,1,1
request_33,31,f9_2_5,truck_3,2,31,1381,31,9004,1,1
request_34,1793,f5_4_4,truck_9,2,1793,3143,1793,9004,1,1
request_35,2425,f2_0_0,truck_8,2,2425,3775,2425,9004,1,1
