name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_3,truck_7,3,0,361,0,7044,1,1
request_2,131,f9_3_1,truck_9,3,131,571,131,7044,1,1
request_3,253,f1_1_3,truck_8,3,253,693,253,7044,1,1
request_4,465,f7_0_2,truck_5,3,465,905,465,7044,1,1
request_5,463,f0_4_2,truck_1,3,463,903,463,7044,1,1
request_6,777,f2_2_3,truck_1,3,777,1217,777,7044,1,1
request_7,1195,f9_4_9,truck_5,3,1195,1635,1195,7044,1,1
request_8,1049,f2_0_4,truck_5,3,1049,1489,1049,7044,1,1
request_9,101,f6_2_0,truck_0,3,101,541,101,7044,1,1
request_10,1331,f4_2_9,truck_9,3,1331,1771,1331,7044,1,1
request_11,1673,f4_2_6,truck_5,3,1673,2113,1673,7044,1,1
request_12,2135,f4_4_7,truck_7,3,2135,2575,2135,7044,1,1
request_13,2357,f1_4_6,truck_2,3,2357,2797,2357,7044,1,1
request_14,643,f8_1_5,truck_2,3,643,1083,643,7044,1,1
request_15,1397,f0_4_4,truck_0,3,1397,1837,1397,7044,1,1
request_16,2569,f2_1_7,truck_3,3,2569,3009,2569,7044,1,1
request_17,1699,f0_0_9,truck_2,3,1699,2139,1699,7044,1,1
request_18,2741,f2_3_3,truck_4,3,2741,3181,2741,7044,1,1
request_19,2873,f4_0_3,truck_3,3,2873,3313,2873,7044,1,1
request_20,1991,f9_0_1,truck_8,3,1991,2431,1991,7044,1,1
request_21,875,f3_3_9,truck_8,3,875,1315,875,7044,1,1
request_22,3115,f1_0_6,truck_1,3,3115,3555,3115,7044,1,1
request_23,3417,f2_2_9,truck_3,3,3417,3857,3417,7044,1,1
request_24,2493,f9_4_5,truck_1,3,2493,2933,2493,7044,1,1
request_25,2675,f0_3_1,truck_6,3,2675,3115,2675,7044,1,1
request_26,1127,f6_1_0,truck_9,3,1127,1567,1127,7044,1,1
request_27,1409,f3_3_8,truck_2,3,1409,1849,1409,7044,1,1
request_28,1571,f6_3_0,truck_7,3,1571,2011,1571,7044,1,1
request_29,1763,f3_1_9,truck_3,3,1763,2203,1763,7044,1,1
request_30,2235,f6_4_5,truck_0,3,2235,2675,2235,7044,1,1
request_31,3769,f4_4_8,truck_7,3,3769,4209,3769,7044,1,1
request_32,2687,f6_2_4,truck_3,3,2687,3127,2687,7044,1,1
request_33,3097,f9_0_0,truck_1,3,3097,3537,3097,7044,1,1
request_34,3489,f5_4_0,truck_4,3,3489,3929,3489,7044,1,1
request_35,3971,f1_2_1,truck_2,3,3971,4411,3971,7044,1,1
request_36,3891,f0_3_2,truck_4,3,3891,4331,3891,7044,1,1
request_37,4213,f9_2_3,truck_4,3,4213,4653,4213,7044,1,1
request_38,4253,f4_4_4,truck_4,3,4253,4693,4253,7044,1,1
request_39,4575,f1_4_6,truck_5,3,4575,5015,4575,7044,1,1
request_40,4635,f9_2_3,truck_2,3,4635,5075,4635,7044,1,1
request_41,5137,f5_3_9,truck_0,3,5137,5577,5137,7044,1,1
request_42,4997,f7_1_4,truck_0,3,4997,5437,4997,7044,1,1
request_43,3089,f8_4_0,truck_1,3,3089,3529,3089,7044,1,1
request_44,5399,f2_4_2,truck_5,3,5399,5839,5399,7044,1,1
request_45,3411,f3_2_8,truck_3,3,3411,3851,3411,7044,1,1
request_46,3773,f8_3_9,truck_8,3,3773,4213,3773,7044,1,1
request_47,5601,f1_1_7,truck_5,3,5601,6041,5601,7044,1,1
request_48,5823,f7_3_2,truck_7,3,5823,6263,5823,7044,1,1
request_49,5539,f0_4_8,truck_9,3,5539,5979,5539,7044,1,1
request_50,4145,f6_4_5,truck_0,3,4145,4585,4145,7044,1,1
