name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f6_1_1,truck_3,3,0,1221,0,5424,1,1
request_2,1,f7_2_0,truck_3,3,1,1081,0,5424,1,1
request_3,2,f7_4_7,truck_8,3,2,1303,0,5424,1,1
request_4,3,f9_2_1,truck_4,3,3,1091,0,5424,1,1
request_5,235,f7_1_9,truck_3,3,235,1585,235,5424,1,1
request_6,4,f9_1_1,truck_4,3,4,1213,0,5424,1,1
request_7,403,f0_1_4,truck_7,3,403,1753,403,5424,1,1
request_8,91,f4_3_2,truck_0,3,91,1441,91,5424,1,1
request_9,25,f9_2_1,truck_9,3,25,1375,25,5424,1,1
request_10,625,f6_2_4,truck_0,3,625,1975,625,5424,1,1
request_11,327,f9_0_0,truck_7,3,327,1677,327,5424,1,1
request_12,5,f1_0_6,truck_8,3,5,1281,0,5424,1,1
request_13,593,f4_3_4,truck_0,3,593,1943,593,5424,1,1
request_14,6,f2_2_3,truck_7,3,6,1191,0,5424,1,1
request_15,253,f5_2_1,truck_3,3,253,1603,253,5424,1,1
request_16,545,f5_3_6,truck_5,3,545,1895,545,5424,1,1
request_17,787,f0_0_6,truck_0,3,787,2137,787,5424,1,1
request_18,807,f2_0_8,truck_0,3,807,2157,807,5424,1,1
request_19,959,f2_3_9,truck_1,3,959,2309,959,5424,1,1
request_20,469,f9_0_8,truck_9,3,469,1819,469,5424,1,1
request_21,417,f7_3_2,truck_1,3,417,1767,417,5424,1,1
request_22,343,f1_2_9,truck_7,3,343,1693,343,5424,1,1
request_23,689,f7_4_8,truck_9,3,689,2039,689,5424,1,1
request_24,825,f1_1_9,truck_9,3,825,2175,825,5424,1,1
request_25,1139,f6_0_8,truck_3,3,1139,2489,1139,5424,1,1
request_26,1377,f1_1_3,truck_3,3,1377,2727,1377,5424,1,1
request_27,1671,f0_0_0,truck_5,3,1671,3021,1671,5424,1,1
request_28,1549,f8_3_5,truck_7,3,1549,2899,1549,5424,1,1
request_29,1101,f2_0_4,truck_1,3,1101,2451,1101,5424,1,1
request_30,1313,f2_0_7,truck_7,3,1313,2663,1313,5424,1,1
request_31,751,f9_4_1,truck_7,3,751,2101,751,5424,1,1
request_32,1681,f8_3_6,truck_8,3,1681,3031,1681,5424,1,1
request_33,1635,f2_4_4,truck_0,3,1635,2985,1635,5424,1,1
request_34,1053,f9_3_0,truck_9,3,1053,2403,1053,5424,1,1
request_35,1917,f5_1_9,truck_0,3,1917,3267,1917,5424,1,1
request_36,1943,f6_3_8,truck_3,3,1943,3293,1943,5424,1,1
request_37,2249,f2_0_2,truck_6,3,2249,3599,2249,5424,1,1
request_38,1295,f9_2_0,truck_9,3,1295,2645,1295,5424,1,1
request_39,2285,f6_4_5,truck_3,3,2285,3635,2285,5424,1,1
request_40,1457,f9_3_3,truck_9,3,1457,2807,1457,5424,1,1
request_41,1913,f8_4_6,truck_5,3,1913,3263,1913,5424,1,1
request_42,2471,f2_4_9,truck_3,3,2471,3821,2471,5424,1,1
request_43,945,f3_3_0,truck_3,3,945,2295,945,5424,1,1
request_44,2225,f1_3_2,truck_1,3,2225,3575,2225,5424,1,1
request_45,2437,f1_2_2,truck_0,3,2437,3787,2437,5424,1,1
request_46,2667,f0_3_2,truck_1,3,2667,4017,2667,5424,1,1
request_47,1347,f3_0_0,truck_6,3,1347,2697,1347,5424,1,1
request_48,3019,f6_0_1,truck_9,3,3019,4369,3019,5424,1,1
request_49,3631,f0_0_1,truck_1,3,3631,4981,3631,5424,1,1
request_50,3883,f6_3_8,truck_0,3,3883,5233,3883,5424,1,1
