name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f4_3_1,truck_0,2,0,1231,0,18288,1,1
request_2,243,f3_3_6,truck_7,2,243,1593,243,18288,1,1
request_3,1,f1_1_9,truck_8,2,1,1331,0,18288,1,1
request_4,173,f8_3_3,truck_4,2,173,1523,173,18288,1,1
request_5,865,f0_0_3,truck_7,2,865,2215,865,18288,1,1
request_6,2,f5_0_1,truck_2,2,2,1241,0,18288,1,1
request_7,395,f8_4_9,truck_7,2,395,1745,395,18288,1,1
request_8,1467,f0_4_0,truck_4,2,1467,2817,1467,18288,1,1
request_9,313,f5_2_7,truck_2,2,313,1663,313,18288,1,1
request_10,1969,f6_0_8,truck_9,2,1969,3319,1969,18288,1,1
request_11,2711,f0_2_0,truck_4,2,2711,4061,2711,18288,1,1
request_12,2803,f3_3_9,truck_3,2,2803,4153,2803,18288,1,1
request_13,565,f7_0_1,truck_8,2,565,1915,565,18288,1,1
request_14,2945,f4_2_6,truck_3,2,2945,4295,2945,18288,1,1
request_15,827,f7_1_2,truck_6,2,827,2177,827,18288,1,1
request_16,627,f1_2_8,truck_1,2,627,1977,627,18288,1,1
request_17,1149,f2_1_9,truck_8,2,1149,2499,1149,18288,1,1
request_18,859,f1_0_5,truck_2,2,859,2209,859,18288,1,1
request_19,1501,f5_0_3,truck_0,2,1501,2851,1501,18288,1,1
request_20,1081,f9_1_1,truck_9,2,1081,2431,1081,18288,1,1
request_21,1693,f5_4_5,truck_1,2,1693,3043,1693,18288,1,1
request_22,1965,f7_3_7,truck_9,2,1965,3315,1965,18288,1,1
request_23,3277,f3_4_1,truck_9,2,3277,4627,3277,18288,1,1
request_24,2257,f7_2_3,truck_6,2,2257,3607,2257,18288,1,1
request_25,1583,f1_0_0,truck_0,2,1583,2933,1583,18288,1,1
request_26,2609,f2_4_5,truck_0,2,2609,3959,2609,18288,1,1
request_27,3619,f6_3_7,truck_2,2,3619,4969,3619,18288,1,1
request_28,2841,f7_1_2,truck_3,2,2841,4191,2841,18288,1,1
request_29,4111,f4_1_0,truck_6,2,4111,5461,4111,18288,1,1
request_30,4703,f0_4_3,truck_9,2,4703,6053,4703,18288,1,1
request_31,3103,f2_3_3,truck_3,2,3103,4453,3103,18288,1,1
request_32,3325,f2_0_4,truck_1,2,3325,4675,3325,18288,1,1
request_33,3777,f2_4_0,truck_5,2,3777,5127,3777,18288,1,1
request_34,1875,f8_0_4,truck_1,2,1875,3225,1875,18288,1,1
request_35,1947,f1_4_9,truck_0,2,1947,3297,1947,18288,1,1
request_36,2369,f8_4_3,truck_5,2,2369,3719,2369,18288,1,1
request_37,2621,f8_3_9,truck_6,2,2621,3971,2621,18288,1,1
request_38,5105,f0_2_7,truck_0,2,5105,6455,5105,18288,1,1
request_39,5327,f3_3_9,truck_4,2,5327,6677,5327,18288,1,1
request_40,5629,f4_4_5,truck_7,2,5629,6979,5629,18288,1,1
request_41,6271,f0_1_1,truck_7,2,6271,7621,6271,18288,1,1
request_42,6623,f4_1_2,truck_3,2,6623,7973,6623,18288,1,1
request_43,2883,f9_0_3,truck_8,2,2883,4233,2883,18288,1,1
request_44,3245,f1_0_6,truck_1,2,3245,4595,3245,18288,1,1
request_45,3919,f5_4_8,truck_7,2,3919,5269,3919,18288,1,1
request_46,3657,f1_1_0,truck_7,2,3657,5007,3657,18288,1,1
request_47,4211,f5_3_9,truck_8,2,4211,5561,4211,18288,1,1
request_48,3879,f8_4_7,truck_4,2,3879,5229,3879,18288,1,1
request_49,4643,f2_0_1,truck_0,2,4643,5993,4643,18288,1,1
request_50,6975,f0_0_4,truck_0,2,6975,8325,6975,18288,1,1
request_51,7257,f0_4_1,truck_5,2,7257,8607,7257,18288,1,1
request_52,4975,f5_1_9,truck_1,2,4975,6325,4975,18288,1,1
request_53,7629,f0_0_8,truck_6,2,7629,8979,7629,18288,1,1
request_54,7941,f0_4_2,truck_0,2,7941,9291,7941,18288,1,1
request_55,8383,f4_4_8,truck_7,2,8383,9733,8383,18288,1,1
request_56,4021,f9_1_0,truck_2,2,4021,5371,4021,18288,1,1
request_57,8925,f4_1_0,truck_0,2,8925,10275,8925,18288,1,1
request_58,9197,f3_4_9,truck_1,2,9197,10547,9197,18288,1,1
request_59,9629,f6_1_9,truck_4,2,9629,10979,9629,18288,1,1
request_60,10011,f0_4_6,truck_5,2,10011,11361,10011,18288,1,1
request_61,5417,f5_3_9,truck_3,2,5417,6767,5417,18288,1,1
request_62,4173,f1_3_6,truck_1,2,4173,5523,4173,18288,1,1
request_63,10333,f6_0_4,truck_4,2,10333,11683,10333,18288,1,1
request_64,4445,f9_2_9,truck_9,2,4445,5795,4445,18288,1,1
request_65,10735,f0_2_7,truck_5,2,10735,12085,10735,18288,1,1
request_66,5929,f5_2_7,truck_9,2,5929,7279,5929,18288,1,1
request_67,10877,f6_0_3,truck_0,2,10877,12227,10877,18288,1,1
request_68,5107,f1_2_4,truck_9,2,5107,6457,5107,18288,1,1
request_69,6421,f2_3_4,truck_8,2,6421,7771,6421,18288,1,1
request_70,5369,f9_4_7,truck_5,2,5369,6719,5369,18288,1,1
request_71,5811,f9_4_8,truck_5,2,5811,7161,5811,18288,1,1
request_72,6253,f1_1_0,truck_5,2,6253,7603,6253,18288,1,1
request_73,6813,f7_0_2,truck_9,2,6813,8163,6813,18288,1,1
request_74,6735,f9_2_5,truck_0,2,6735,8085,6735,18288,1,1
request_75,7205,f2_1_8,truck_6,2,7205,8555,7205,18288,1,1
request_76,11019,f6_0_5,truck_5,2,11019,12369,11019,18288,1,1
request_77,11491,f0_2_1,truck_3,2,11491,12841,11491,18288,1,1
request_78,11803,f3_3_2,truck_7,2,11803,13153,11803,18288,1,1
request_79,11985,f6_3_7,truck_7,2,11985,13335,11985,18288,1,1
request_80,7427,f5_4_5,truck_1,2,7427,8777,7427,18288,1,1
request_81,7630,f7_3_7,truck_6,2,7630,8979,7629,18288,1,1
request_82,12527,f0_4_3,truck_4,2,12527,13877,12527,18288,1,1
request_83,12809,f3_2_3,truck_4,2,12809,14159,12809,18288,1,1
request_84,7087,f8_3_2,truck_6,2,7087,8437,7087,18288,1,1
request_85,7801,f5_4_2,truck_0,2,7801,9151,7801,18288,1,1
request_86,13161,f4_2_5,truck_6,2,13161,14511,13161,18288,1,1
request_87,13563,f4_0_1,truck_3,2,13563,14913,13563,18288,1,1
request_88,7429,f9_4_3,truck_8,2,7429,8779,7429,18288,1,1
request_89,8103,f5_3_7,truck_2,2,8103,9453,8103,18288,1,1
request_90,14065,f0_0_9,truck_8,2,14065,15415,14065,18288,1,1
request_91,8225,f7_4_9,truck_7,2,8225,9575,8225,18288,1,1
request_92,14487,f3_1_4,truck_6,2,14487,15837,14487,18288,1,1
request_93,14909,f4_1_6,truck_8,2,14909,16259,14909,18288,1,1
request_94,8507,f2_0_6,truck_0,2,8507,9857,8507,18288,1,1
request_95,15481,f4_2_2,truck_5,2,15481,16831,15481,18288,1,1
request_96,16033,f3_1_2,truck_6,2,16033,17383,16033,18288,1,1
request_97,16455,f0_4_4,truck_6,2,16455,17805,16455,18288,1,1
request_98,16787,f6_1_4,truck_4,2,16787,18137,16787,18288,1,1
request_99,7861,f1_0_1,truck_0,2,7861,9211,7861,18288,1,1
request_100,8739,f7_4_2,truck_1,2,8739,10089,8739,18288,1,1
