name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f8_2_2,truck_6,2,0,1131,0,8806,1,1
request_2,1,f7_2_8,truck_8,2,1,1271,0,8806,1,1
request_3,2,f4_1_0,truck_2,2,2,1171,0,8806,1,1
request_4,3,f2_2_9,truck_7,2,3,1101,0,8806,1,1
request_5,153,f5_0_5,truck_1,2,153,1473,153,8806,1,1
request_6,113,f4_0_2,truck_2,2,113,1433,113,8806,1,1
request_7,43,f7_4_1,truck_7,2,43,1363,43,8806,1,1
request_8,205,f3_0_1,truck_3,2,205,1525,205,8806,1,1
request_9,487,f4_3_8,truck_8,2,487,1807,487,8806,1,1
request_10,415,f5_4_1,truck_1,2,415,1735,415,8806,1,1
request_11,111,f9_0_4,truck_1,2,111,1431,111,8806,1,1
request_12,677,f5_0_2,truck_6,2,677,1997,677,8806,1,1
request_13,1029,f2_4_0,truck_0,2,1029,2349,1029,8806,1,1
request_14,345,f7_2_7,truck_5,2,345,1665,345,8806,1,1
request_15,61,f6_0_9,truck_9,2,61,1381,61,8806,1,1
request_16,1391,f2_2_5,truck_5,2,1391,2711,1391,8806,1,1
request_17,613,f9_0_4,truck_6,2,613,1933,613,8806,1,1
request_18,1185,f9_4_1,truck_0,2,1185,2505,1185,8806,1,1
request_19,133,f8_0_5,truck_6,2,133,1453,133,8806,1,1
request_20,1677,f9_0_1,truck_6,2,1677,2997,1677,8806,1,1
request_21,759,f3_0_5,truck_5,2,759,2079,759,8806,1,1
request_22,697,f7_1_4,truck_3,2,697,2017,697,8806,1,1
request_23,615,f8_4_9,truck_3,2,615,1935,615,8806,1,1
request_24,323,f6_4_1,truck_9,2,323,1643,323,8806,1,1
request_25,1341,f4_3_6,truck_0,2,1341,2661,1341,8806,1,1
request_26,787,f1_0_0,truck_0,2,787,2107,787,8806,1,1
request_27,1683,f4_1_7,truck_9,2,1683,3003,1683,8806,1,1
request_28,695,f6_0_5,truck_1,2,695,2015,695,8806,1,1
request_29,2219,f9_0_6,truck_1,2,2219,3539,2219,8806,1,1
request_30,2811,f9_3_3,truck_2,2,2811,4131,2811,8806,1,1
request_31,1855,f4_3_8,truck_8,2,1855,3175,1855,8806,1,1
request_32,1149,f8_3_2,truck_9,2,1149,2469,1149,8806,1,1
request_33,1773,f2_3_0,truck_0,2,1773,3093,1773,8806,1,1
request_34,1411,f8_0_2,truck_4,2,1411,2731,1411,8806,1,1
request_35,2125,f5_2_4,truck_1,2,2125,3445,2125,8806,1,1
request_36,1007,f0_0_7,truck_2,2,1007,2327,1007,8806,1,1
request_37,1150,f7_0_9,truck_2,2,1150,2469,1149,8806,1,1
request_38,2077,f3_4_9,truck_6,2,2077,3397,2077,8806,1,1
request_39,1723,f8_1_2,truck_3,2,1723,3043,1723,8806,1,1
request_40,1359,f6_3_4,truck_1,2,1359,2679,1359,8806,1,1
request_41,1531,f0_0_0,truck_5,2,1531,2851,1531,8806,1,1
request_42,2629,f4_4_6,truck_0,2,2629,3949,2629,8806,1,1
request_43,2165,f8_3_3,truck_1,2,2165,3485,2165,8806,1,1
request_44,2417,f2_2_1,truck_9,2,2417,3737,2417,8806,1,1
request_45,2961,f3_1_2,truck_1,2,2961,4281,2961,8806,1,1
request_46,2647,f8_3_5,truck_3,2,2647,3967,2647,8806,1,1
request_47,2919,f1_4_5,truck_7,2,2919,4239,2919,8806,1,1
request_48,2789,f5_3_3,truck_8,2,2789,4109,2789,8806,1,1
request_49,3001,f2_1_9,truck_9,2,3001,4321,3001,8806,1,1
request_50,3403,f9_3_3,truck_1,2,3403,4723,3403,8806,1,1
request_51,3111,f8_0_1,truck_6,2,3111,4431,3111,8806,1,1
request_52,3273,f4_2_3,truck_9,2,3273,4593,3273,8806,1,1
request_53,1733,f0_4_0,truck_0,2,1733,3053,1733,8806,1,1
request_54,3645,f3_1_0,truck_6,2,3645,4965,3645,8806,1,1
request_55,3433,f5_0_3,truck_8,2,3433,4753,3433,8806,1,1
request_56,3965,f9_1_6,truck_3,2,3965,5285,3965,8806,1,1
request_57,3283,f1_0_4,truck_2,2,3283,4603,3283,8806,1,1
request_58,3705,f5_2_5,truck_5,2,3705,5025,3705,8806,1,1
request_59,1532,f7_0_3,truck_4,2,1532,2851,1531,8806,1,1
request_60,3937,f5_2_3,truck_1,2,3937,5257,3937,8806,1,1
request_61,3745,f8_0_7,truck_4,2,3745,5065,3745,8806,1,1
request_62,4369,f5_2_0,truck_4,2,4369,5689,4369,8806,1,1
request_63,4417,f9_3_1,truck_5,2,4417,5737,4417,8806,1,1
request_64,1975,f6_0_1,truck_5,2,1975,3295,1975,8806,1,1
request_65,4921,f5_4_3,truck_3,2,4921,6241,4921,8806,1,1
request_66,4007,f4_2_2,truck_3,2,4007,5327,4007,8806,1,1
request_67,5423,f5_4_8,truck_8,2,5423,6743,5423,8806,1,1
request_68,4199,f3_4_2,truck_2,2,4199,5519,4199,8806,1,1
request_69,5735,f5_3_7,truck_5,2,5735,7055,5735,8806,1,1
request_70,6137,f2_4_5,truck_0,2,6137,7457,6137,8806,1,1
request_71,4067,f1_4_4,truck_7,2,4067,5387,4067,8806,1,1
request_72,4319,f1_4_3,truck_3,2,4319,5639,4319,8806,1,1
request_73,2317,f6_0_6,truck_0,2,2317,3637,2317,8806,1,1
request_74,2799,f6_2_8,truck_2,2,2799,4119,2799,8806,1,1
request_75,4641,f4_3_8,truck_2,2,4641,5961,4641,8806,1,1
request_76,3221,f0_4_4,truck_9,2,3221,4541,3221,8806,1,1
request_77,2023,f7_2_8,truck_3,2,2023,3343,2023,8806,1,1
request_78,4811,f8_3_8,truck_2,2,4811,6131,4811,8806,1,1
request_79,4829,f9_1_1,truck_3,2,4829,6149,4829,8806,1,1
request_80,5053,f8_2_1,truck_9,2,5053,6373,5053,8806,1,1
request_81,5405,f8_4_9,truck_6,2,5405,6725,5405,8806,1,1
request_82,5191,f9_1_1,truck_6,2,5191,6511,5191,8806,1,1
request_83,6359,f5_2_0,truck_7,2,6359,7679,6359,8806,1,1
request_84,4893,f3_4_5,truck_3,2,4893,6213,4893,8806,1,1
request_85,2435,f7_0_2,truck_4,2,2435,3755,2435,8806,1,1
request_86,6551,f2_3_7,truck_6,2,6551,7871,6551,8806,1,1
request_87,5877,f8_0_5,truck_0,2,5877,7197,5877,8806,1,1
request_88,6469,f8_2_4,truck_1,2,6469,7789,6469,8806,1,1
request_89,7011,f8_4_7,truck_3,2,7011,8331,7011,8806,1,1
request_90,6823,f5_4_4,truck_2,2,6823,8143,6823,8806,1,1
request_91,5633,f9_2_4,truck_6,2,5633,6953,5633,8806,1,1
request_92,7415,f5_3_9,truck_3,2,7415,8735,7415,8806,1,1
request_93,5155,f4_2_5,truck_8,2,5155,6475,5155,8806,1,1
request_94,3443,f6_3_0,truck_5,2,3443,4763,3443,8806,1,1
request_95,6145,f9_4_8,truck_4,2,6145,7465,6145,8806,1,1
request_96,6527,f9_0_8,truck_4,2,6527,7847,6527,8806,1,1
request_97,2777,f7_4_6,truck_7,2,2777,4097,2777,8806,1,1
request_98,3765,f0_4_1,truck_4,2,3765,5085,3765,8806,1,1
request_99,4157,f6_0_6,truck_6,2,4157,5477,4157,8806,1,1
request_100,5607,f4_4_3,truck_0,2,5607,6927,5607,8806,1,1
