name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f8_2_2,truck_8,3,0,371,0,7440,1,1
request_2,171,f7_2_8,truck_4,3,171,611,171,7440,1,1
request_3,413,f4_1_0,truck_0,3,413,853,413,7440,1,1
request_4,765,f2_2_9,truck_3,3,765,1205,765,7440,1,1
request_5,201,f5_0_5,truck_5,3,201,641,201,7440,1,1
request_6,937,f4_0_2,truck_9,3,937,1377,937,7440,1,1
request_7,1229,f7_4_1,truck_1,3,1229,1669,1229,7440,1,1
request_8,283,f3_0_1,truck_5,3,283,723,283,7440,1,1
request_9,1661,f4_3_8,truck_7,3,1661,2101,1661,7440,1,1
request_10,323,f5_4_1,truck_5,3,323,763,323,7440,1,1
request_11,675,f9_0_4,truck_8,3,675,1115,675,7440,1,1
request_12,887,f5_0_2,truck_5,3,887,1327,887,7440,1,1
request_13,1983,f2_4_0,truck_9,3,1983,2423,1983,7440,1,1
request_14,2295,f7_2_7,truck_6,3,2295,2735,2295,7440,1,1
request_15,585,f6_0_9,truck_5,3,585,1025,585,7440,1,1
request_16,2567,f2_2_5,truck_4,3,2567,3007,2567,7440,1,1
request_17,1389,f9_0_4,truck_5,3,1389,1829,1389,7440,1,1
request_18,1861,f9_4_1,truck_3,3,1861,2301,1861,7440,1,1
request_19,1007,f8_0_5,truck_5,3,1007,1447,1007,7440,1,1
request_20,2253,f9_0_1,truck_2,3,2253,2693,2253,7440,1,1
request_21,1379,f3_0_5,truck_1,3,1379,1819,1379,7440,1,1
request_22,3019,f7_1_4,truck_1,3,3019,3459,3019,7440,1,1
request_23,1961,f8_4_9,truck_6,3,1961,2401,1961,7440,1,1
request_24,2083,f6_4_1,truck_6,3,2083,2523,2083,7440,1,1
request_25,3371,f4_3_6,truck_4,3,3371,3811,3371,7440,1,1
request_26,3593,f1_0_0,truck_0,3,3593,4033,3593,7440,1,1
request_27,4035,f4_1_7,truck_7,3,4035,4475,4035,7440,1,1
request_28,2305,f6_0_5,truck_8,3,2305,2745,2305,7440,1,1
request_29,2595,f9_0_6,truck_9,3,2595,3035,2595,7440,1,1
request_30,2787,f9_3_3,truck_8,3,2787,3227,2787,7440,1,1
request_31,4307,f4_3_8,truck_8,3,4307,4747,4307,7440,1,1
request_32,2417,f8_3_2,truck_9,3,2417,2857,2417,7440,1,1
request_33,4679,f2_3_0,truck_5,3,4679,5119,4679,7440,1,1
request_34,2629,f8_0_2,truck_3,3,2629,3069,2629,7440,1,1
request_35,3099,f5_2_4,truck_7,3,3099,3539,3099,7440,1,1
request_36,3421,f0_0_7,truck_2,3,3421,3861,3421,7440,1,1
request_37,5031,f7_0_9,truck_8,3,5031,5471,5031,7440,1,1
request_38,2831,f3_4_9,truck_8,3,2831,3271,2831,7440,1,1
request_39,2913,f8_1_2,truck_8,3,2913,3353,2913,7440,1,1
request_40,3165,f6_3_4,truck_5,3,3165,3605,3165,7440,1,1
request_41,3843,f0_0_0,truck_9,3,3843,4283,3843,7440,1,1
request_42,5463,f4_4_6,truck_5,3,5463,5903,5463,7440,1,1
request_43,3547,f8_3_3,truck_4,3,3547,3987,3547,7440,1,1
request_44,5855,f2_2_1,truck_6,3,5855,6295,5855,7440,1,1
request_45,3769,f3_1_2,truck_9,3,3769,4209,3769,7440,1,1
request_46,3931,f8_3_5,truck_9,3,3931,4371,3931,7440,1,1
request_47,6107,f1_4_5,truck_7,3,6107,6547,6107,7440,1,1
request_48,4225,f5_3_3,truck_0,3,4225,4665,4225,7440,1,1
request_49,6219,f2_1_9,truck_6,3,6219,6659,6219,7440,1,1
request_50,4767,f9_3_3,truck_4,3,4767,5207,4767,7440,1,1
