name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,0,f2_1_8,truck_2,2,0,426,0,14232,1,1
request_2,258,f1_0_1,truck_0,2,258,708,258,14232,1,1
request_3,76,f3_4_8,truck_9,2,76,526,76,14232,1,1
request_4,520,f1_2_7,truck_4,2,520,970,520,14232,1,1
request_5,66,f0_3_3,truck_2,2,66,516,66,14232,1,1
request_6,578,f4_0_0,truck_0,2,578,1028,578,14232,1,1
request_7,488,f9_0_8,truck_0,2,488,938,488,14232,1,1
request_8,790,f8_0_0,truck_1,2,790,1240,790,14232,1,1
request_9,740,f7_3_2,truck_6,2,740,1190,740,14232,1,1
request_10,872,f2_1_0,truck_1,2,872,1322,872,14232,1,1
request_11,972,f5_1_8,truck_0,2,972,1422,972,14232,1,1
request_12,1064,f2_3_8,truck_4,2,1064,1514,1064,14232,1,1
request_13,1366,f1_3_6,truck_2,2,1366,1816,1366,14232,1,1
request_14,1888,f1_0_3,truck_9,2,1888,2338,1888,14232,1,1
request_15,2200,f2_0_7,truck_1,2,2200,2650,2200,14232,1,1
request_16,1434,f9_1_3,truck_5,2,1434,1884,1434,14232,1,1
request_17,1002,f8_1_4,truck_7,2,1002,1452,1002,14232,1,1
request_18,1224,f8_0_3,truck_4,2,1224,1674,1224,14232,1,1
request_19,1526,f8_0_0,truck_9,2,1526,1976,1526,14232,1,1
request_20,2432,f1_4_6,truck_4,2,2432,2882,2432,14232,1,1
request_21,1848,f3_0_4,truck_2,2,1848,2298,1848,14232,1,1
request_22,2894,f6_1_3,truck_4,2,2894,3344,2894,14232,1,1
request_23,1696,f7_1_5,truck_0,2,1696,2146,1696,14232,1,1
request_24,2130,f8_2_7,truck_4,2,2130,2580,2130,14232,1,1
request_25,2272,f8_4_0,truck_2,2,2272,2722,2272,14232,1,1
request_26,2088,f0_4_3,truck_8,2,2088,2538,2088,14232,1,1
request_27,3346,f6_0_2,truck_8,2,3346,3796,3346,14232,1,1
request_28,3738,f6_3_5,truck_4,2,3738,4188,3738,14232,1,1
request_29,2440,f5_0_2,truck_0,2,2440,2890,2440,14232,1,1
request_30,4000,f1_3_8,truck_2,2,4000,4450,4000,14232,1,1
request_31,2534,f4_3_6,truck_2,2,2534,2984,2534,14232,1,1
request_32,2662,f0_4_4,truck_2,2,2662,3112,2662,14232,1,1
request_33,2984,f9_1_7,truck_2,2,2984,3434,2984,14232,1,1
request_34,2706,f8_3_2,truck_8,2,2706,3156,2706,14232,1,1
request_35,3276,f5_2_3,truck_1,2,3276,3726,3276,14232,1,1
request_36,3158,f3_0_0,truck_0,2,3158,3608,3158,14232,1,1
request_37,3548,f9_0_4,truck_9,2,3548,3998,3548,14232,1,1
request_38,3850,f5_3_6,truck_5,2,3850,4300,3850,14232,1,1
request_39,3480,f8_4_1,truck_9,2,3480,3930,3480,14232,1,1
request_40,3742,f8_2_4,truck_4,2,3742,4192,3742,14232,1,1
request_41,4252,f5_0_4,truck_9,2,4252,4702,4252,14232,1,1
request_42,4074,f4_0_6,truck_6,2,4074,4524,4074,14232,1,1
request_43,4574,f5_4_9,truck_7,2,4574,5024,4574,14232,1,1
request_44,4566,f4_1_5,truck_7,2,4566,5016,4566,14232,1,1
request_45,4422,f1_3_0,truck_4,2,4422,4872,4422,14232,1,1
request_46,4948,f3_0_2,truck_0,2,4948,5398,4948,14232,1,1
request_47,5230,f8_0_6,truck_2,2,5230,5680,5230,14232,1,1
request_48,5246,f0_2_1,truck_8,2,5246,5696,5246,14232,1,1
request_49,5928,f0_2_3,truck_8,2,5928,6378,5928,14232,1,1
request_50,4904,f6_1_3,truck_9,2,4904,5354,4904,14232,1,1
request_51,5356,f2_4_0,truck_3,2,5356,5806,5356,14232,1,1
request_52,6250,f5_1_7,truck_6,2,6250,6700,6250,14232,1,1
request_53,5612,f4_3_5,truck_7,2,5612,6062,5612,14232,1,1
request_54,6104,f3_2_1,truck_6,2,6104,6554,6104,14232,1,1
request_55,6492,f9_4_8,truck_8,2,6492,6942,6492,14232,1,1
request_56,5668,f1_4_7,truck_5,2,5668,6118,5668,14232,1,1
request_57,6606,f4_0_6,truck_6,2,6606,7056,6606,14232,1,1
request_58,6120,f2_0_1,truck_6,2,6120,6570,6120,14232,1,1
