name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_1,1,f6_1_1,truck_9,3,1,441,1,8814,1,1
request_2,0,f7_2_0,truck_5,3,0,431,0,8814,1,1
request_3,453,f7_4_7,truck_4,3,453,893,453,8814,1,1
request_4,61,f9_2_1,truck_2,3,61,501,61,8814,1,1
request_5,955,f7_1_9,truck_5,3,955,1395,955,8814,1,1
request_6,373,f9_1_1,truck_8,3,373,813,373,8814,1,1
request_7,201,f0_1_4,truck_4,3,201,641,201,8814,1,1
request_8,1337,f4_3_2,truck_4,3,1337,1777,1337,8814,1,1
request_9,805,f9_2_1,truck_0,3,805,1245,805,8814,1,1
request_10,363,f6_2_4,truck_9,3,363,803,363,8814,1,1
request_11,1427,f9_0_0,truck_0,3,1427,1867,1427,8814,1,1
request_12,202,f1_0_6,truck_4,3,202,641,201,8814,1,1
request_13,1569,f4_3_4,truck_8,3,1569,2009,1569,8814,1,1
request_14,433,f2_2_3,truck_1,3,433,873,433,8814,1,1
request_15,603,f5_2_1,truck_7,3,603,1043,603,8814,1,1
request_16,985,f5_3_6,truck_9,3,985,1425,985,8814,1,1
request_17,1338,f0_0_6,truck_6,3,1338,1777,1337,8814,1,1
request_18,605,f2_0_8,truck_7,3,605,1045,605,8814,1,1
request_19,837,f2_3_9,truck_1,3,837,1277,837,8814,1,1
request_20,2009,f9_0_8,truck_4,3,2009,2449,2009,8814,1,1
request_21,1831,f7_3_2,truck_1,3,1831,2271,1831,8814,1,1
request_22,1099,f1_2_9,truck_8,3,1099,1539,1099,8814,1,1
request_23,2343,f7_4_8,truck_2,3,2343,2783,2343,8814,1,1
request_24,1471,f1_1_9,truck_4,3,1471,1911,1471,8814,1,1
request_25,845,f6_0_8,truck_9,3,845,1285,845,8814,1,1
request_26,1843,f1_1_3,truck_8,3,1843,2283,1843,8814,1,1
request_27,1809,f0_0_0,truck_9,3,1809,2249,1809,8814,1,1
request_28,101,f8_3_5,truck_4,3,101,541,101,8814,1,1
request_29,2115,f2_0_4,truck_4,3,2115,2555,2115,8814,1,1
request_30,2337,f2_0_7,truck_7,3,2337,2777,2337,8814,1,1
request_31,2331,f9_4_1,truck_4,3,2331,2771,2331,8814,1,1
request_32,543,f8_3_6,truck_2,3,543,983,543,8814,1,1
request_33,2559,f2_4_4,truck_4,3,2559,2999,2559,8814,1,1
request_34,2763,f9_3_0,truck_1,3,2763,3203,2763,8814,1,1
request_35,2441,f5_1_9,truck_3,3,2441,2881,2441,8814,1,1
request_36,1267,f6_3_8,truck_9,3,1267,1707,1267,8814,1,1
request_37,2881,f2_0_2,truck_9,3,2881,3321,2881,8814,1,1
request_38,3225,f9_2_0,truck_6,3,3225,3665,3225,8814,1,1
request_39,1709,f6_4_5,truck_4,3,1709,2149,1709,8814,1,1
request_40,3667,f9_3_3,truck_3,3,3667,4107,3667,8814,1,1
request_41,1165,f8_4_6,truck_0,3,1165,1605,1165,8814,1,1
request_42,3183,f2_4_9,truck_2,3,3183,3623,3183,8814,1,1
request_43,1931,f3_3_0,truck_7,3,1931,2371,1931,8814,1,1
request_44,3435,f1_3_2,truck_8,3,3435,3875,3435,8814,1,1
request_45,3757,f1_2_2,truck_3,3,3757,4197,3757,8814,1,1
request_46,2793,f0_3_2,truck_7,3,2793,3233,2793,8814,1,1
request_47,2253,f3_0_0,truck_7,3,2253,2693,2253,8814,1,1
request_48,2345,f6_0_1,truck_6,3,2345,2785,2345,8814,1,1
request_49,3145,f0_0_1,truck_6,3,3145,3585,3145,8814,1,1
request_50,2577,f6_3_8,truck_7,3,2577,3017,2577,8814,1,1
request_51,2769,f3_1_8,truck_3,3,2769,3209,2769,8814,1,1
request_52,2941,f3_0_4,truck_7,3,2941,3381,2941,8814,1,1
request_53,1767,f8_0_9,truck_2,3,1767,2207,1767,8814,1,1
request_54,2545,f4_4_0,truck_4,3,2545,2985,2545,8814,1,1
request_55,3123,f3_0_7,truck_7,3,3123,3563,3123,8814,1,1
request_56,2897,f4_4_0,truck_6,3,2897,3337,2897,8814,1,1
request_57,3109,f7_0_2,truck_2,3,3109,3549,3109,8814,1,1
